time,Open,High,Low,Close,Volume
2023-01-01 22:00:00,1.6846,1.69514,1.68388,1.68853,630.0
2023-01-02 02:00:00,1.68916,1.70758,1.67059,1.68974,802.0
2023-01-02 06:00:00,1.69002,1.69114,1.68436,1.68816,9681.0
2023-01-02 10:00:00,1.68814,1.6901,1.68672,1.68802,9439.0
2023-01-02 14:00:00,1.68801,1.68936,1.68402,1.68742,11201.0
2023-01-02 18:00:00,1.68559,1.68744,1.681,1.68532,2626.0
2023-01-02 22:00:00,1.6889,1.69177,1.6844,1.69085,18672.0
2023-01-03 02:00:00,1.69091,1.6916,1.6781,1.68557,8281.0
2023-01-03 06:00:00,1.68551,1.69742,1.68403,1.68828,14856.0
2023-01-03 10:00:00,1.68834,1.69704,1.68834,1.68904,9116.0
2023-01-03 14:00:00,1.68898,1.69242,1.68488,1.68888,14578.0
2023-01-03 18:00:00,1.68966,1.6915,1.68764,1.68779,11535.0
2023-01-03 22:00:00,1.68638,1.68998,1.68376,1.6846,18691.0
2023-01-04 02:00:00,1.68462,1.68877,1.68362,1.68498,6517.0
2023-01-04 06:00:00,1.68504,1.68558,1.67165,1.67693,16534.0
2023-01-04 10:00:00,1.67687,1.67974,1.67411,1.67417,8196.0
2023-01-04 14:00:00,1.67431,1.68572,1.6729,1.68224,18984.0
2023-01-04 18:00:00,1.68359,1.68605,1.68174,1.68467,17060.0
2023-01-04 22:00:00,1.6818,1.68932,1.68132,1.68501,15264.0
2023-01-05 02:00:00,1.68503,1.69306,1.68494,1.68844,9515.0
2023-01-05 06:00:00,1.6885,1.69326,1.68343,1.69156,14952.0
2023-01-05 10:00:00,1.69148,1.69366,1.68128,1.6916,13851.0
2023-01-05 14:00:00,1.69168,1.69392,1.68896,1.69172,16968.0
2023-01-05 18:00:00,1.69208,1.69224,1.68572,1.68958,8697.0
2023-01-05 22:00:00,1.69346,1.69346,1.68658,1.68906,19577.0
2023-01-06 02:00:00,1.68908,1.68931,1.68436,1.68806,7996.0
2023-01-06 06:00:00,1.68811,1.69344,1.68656,1.69152,12460.0
2023-01-06 10:00:00,1.69148,1.69462,1.6835,1.68434,18905.0
2023-01-06 14:00:00,1.68428,1.68696,1.67515,1.67801,23856.0
2023-01-06 18:00:00,1.67857,1.67906,1.674,1.67724,5417.0
2023-01-08 22:00:00,1.6799,1.68001,1.67329,1.67344,14026.0
2023-01-09 02:00:00,1.67336,1.67476,1.66855,1.66921,9975.0
2023-01-09 06:00:00,1.66924,1.67436,1.6674,1.66994,15314.0
2023-01-09 10:00:00,1.66994,1.67629,1.66918,1.6762,9153.0
2023-01-09 14:00:00,1.67626,1.68392,1.67618,1.68226,8999.0
2023-01-09 18:00:00,1.68276,1.68594,1.68244,1.68508,10163.0
2023-01-09 22:00:00,1.68195,1.68734,1.68181,1.68228,18207.0
2023-01-10 02:00:00,1.68228,1.68599,1.68158,1.68419,16049.0
2023-01-10 06:00:00,1.68418,1.68663,1.68134,1.68381,14273.0
2023-01-10 10:00:00,1.68375,1.68915,1.68143,1.68726,9854.0
2023-01-10 14:00:00,1.68719,1.68926,1.68276,1.68721,18737.0
2023-01-10 18:00:00,1.68712,1.68824,1.68492,1.6852,6920.0
2023-01-10 22:00:00,1.6884,1.68866,1.6834,1.68493,14395.0
2023-01-11 02:00:00,1.68498,1.68615,1.68312,1.68455,8991.0
2023-01-11 06:00:00,1.68456,1.68935,1.68399,1.68645,7786.0
2023-01-11 10:00:00,1.68651,1.69388,1.68621,1.69174,6811.0
2023-01-11 14:00:00,1.69172,1.69746,1.69117,1.69285,7826.0
2023-01-11 18:00:00,1.69224,1.69287,1.68739,1.68984,7634.0
2023-01-11 22:00:00,1.69006,1.69156,1.68894,1.69019,25476.0
2023-01-12 02:00:00,1.69018,1.69184,1.68824,1.69113,7847.0
2023-01-12 06:00:00,1.69118,1.69658,1.6906,1.69231,11058.0
2023-01-12 10:00:00,1.69223,1.70276,1.68724,1.68842,30132.0
2023-01-12 14:00:00,1.68836,1.70109,1.6874,1.69489,28441.0
2023-01-12 18:00:00,1.69462,1.69744,1.69322,1.69718,16266.0
2023-01-12 22:00:00,1.69974,1.70315,1.69632,1.69923,15997.0
2023-01-13 02:00:00,1.69933,1.70388,1.69848,1.70294,12499.0
2023-01-13 06:00:00,1.70299,1.7032,1.69231,1.69572,15816.0
2023-01-13 10:00:00,1.69567,1.70379,1.69415,1.70159,10698.0
2023-01-13 14:00:00,1.70153,1.70407,1.69763,1.69911,14185.0
2023-01-13 18:00:00,1.69839,1.6991,1.69553,1.69688,4599.0
2023-01-15 22:00:00,1.69708,1.69954,1.69208,1.69429,17404.0
2023-01-16 02:00:00,1.69428,1.69568,1.69081,1.69542,12406.0
2023-01-16 06:00:00,1.69536,1.69816,1.69239,1.69247,16416.0
2023-01-16 10:00:00,1.69255,1.69574,1.69148,1.69455,8394.0
2023-01-16 14:00:00,1.69463,1.69544,1.6929,1.69378,5350.0
2023-01-16 18:00:00,1.69328,1.69646,1.69306,1.69607,4686.0
2023-01-16 22:00:00,1.69645,1.69686,1.69206,1.69316,16122.0
2023-01-17 02:00:00,1.69312,1.69564,1.68977,1.69256,13147.0
2023-01-17 06:00:00,1.69244,1.6946,1.68781,1.69157,14849.0
2023-01-17 10:00:00,1.69163,1.6981,1.68989,1.69438,14106.0
2023-01-17 14:00:00,1.69433,1.69505,1.67806,1.67842,19853.0
2023-01-17 18:00:00,1.67782,1.68108,1.67728,1.67806,6629.0
2023-01-17 22:00:00,1.67968,1.67981,1.67363,1.67382,12849.0
2023-01-18 02:00:00,1.6739,1.67717,1.66942,1.67068,28746.0
2023-01-18 06:00:00,1.67064,1.67884,1.66734,1.67561,22764.0
2023-01-18 10:00:00,1.67562,1.67802,1.66699,1.6689,16669.0
2023-01-18 14:00:00,1.66876,1.67814,1.66668,1.677,20312.0
2023-01-18 18:00:00,1.67682,1.67977,1.67454,1.67504,8254.0
2023-01-18 22:00:00,1.67698,1.68125,1.67396,1.67901,13877.0
2023-01-19 02:00:00,1.67907,1.68354,1.67836,1.68237,8500.0
2023-01-19 06:00:00,1.68238,1.6961,1.68189,1.69491,12411.0
2023-01-19 10:00:00,1.69497,1.69831,1.69013,1.691,18489.0
2023-01-19 14:00:00,1.69093,1.69607,1.6896,1.69369,11665.0
2023-01-19 18:00:00,1.6929,1.69676,1.69119,1.694,6164.0
2023-01-19 22:00:00,1.69285,1.69483,1.69069,1.69093,7969.0
2023-01-20 02:00:00,1.6909,1.69142,1.68768,1.68874,6269.0
2023-01-20 06:00:00,1.68876,1.68955,1.68518,1.68812,11313.0
2023-01-20 10:00:00,1.68821,1.68963,1.68292,1.6864,11192.0
2023-01-20 14:00:00,1.68634,1.68666,1.67678,1.6783,9890.0
2023-01-20 18:00:00,1.67778,1.67896,1.67638,1.67716,5567.0
2023-01-22 22:00:00,1.67974,1.68374,1.67369,1.6788,11499.0
2023-01-23 02:00:00,1.67886,1.68356,1.67876,1.68258,11232.0
2023-01-23 06:00:00,1.68266,1.68729,1.67944,1.68038,15594.0
2023-01-23 10:00:00,1.68032,1.68338,1.67612,1.68252,8477.0
2023-01-23 14:00:00,1.68262,1.68522,1.67384,1.67672,10564.0
2023-01-23 18:00:00,1.67688,1.67728,1.67382,1.6752,4719.0
2023-01-23 22:00:00,1.67571,1.67744,1.6736,1.67504,7618.0
2023-01-24 02:00:00,1.67498,1.67576,1.67092,1.6716,4572.0
2023-01-24 06:00:00,1.67161,1.67611,1.66996,1.6746,11424.0
2023-01-24 10:00:00,1.6747,1.67808,1.67272,1.67638,7615.0
2023-01-24 14:00:00,1.67644,1.6771,1.6705,1.67222,12296.0
2023-01-24 18:00:00,1.67184,1.6753,1.66822,1.67372,3150.0
2023-01-24 22:00:00,1.67632,1.68254,1.67328,1.68063,15024.0
2023-01-25 02:00:00,1.68059,1.6812,1.67797,1.68086,11648.0
2023-01-25 06:00:00,1.68092,1.68114,1.67544,1.67938,10196.0
2023-01-25 10:00:00,1.67932,1.68462,1.67508,1.68362,7063.0
2023-01-25 14:00:00,1.6837,1.6886,1.68252,1.68566,10791.0
2023-01-25 18:00:00,1.68508,1.68564,1.68202,1.6847,3190.0
2023-01-25 22:00:00,1.68482,1.68618,1.68354,1.68408,7993.0
2023-01-26 02:00:00,1.68414,1.68478,1.68018,1.68232,6192.0
2023-01-26 06:00:00,1.68226,1.68482,1.67996,1.68228,10175.0
2023-01-26 10:00:00,1.68222,1.68284,1.67862,1.67994,9834.0
2023-01-26 14:00:00,1.67986,1.68158,1.6755,1.67908,10516.0
2023-01-26 18:00:00,1.67882,1.6797,1.67732,1.67808,2403.0
2023-01-26 22:00:00,1.6788,1.67928,1.67414,1.67454,5998.0
2023-01-27 02:00:00,1.67464,1.6759,1.6715,1.67422,3442.0
2023-01-27 06:00:00,1.67432,1.6788,1.67408,1.67792,6664.0
2023-01-27 10:00:00,1.678,1.67956,1.67252,1.67508,5528.0
2023-01-27 14:00:00,1.67504,1.67772,1.67346,1.67458,9321.0
2023-01-27 18:00:00,1.67462,1.67586,1.67326,1.67392,2359.0
2023-01-29 22:00:00,1.67452,1.6763,1.67172,1.67186,8308.0
2023-01-30 02:00:00,1.67196,1.67646,1.67186,1.6743,8326.0
2023-01-30 06:00:00,1.6744,1.68146,1.67278,1.67974,7185.0
