time,Open,High,Low,Close,Volume
2022-12-30 22:00:00+00:00,96.475,98.99,95.404,98.251,923921.0
2023-01-06 22:00:00+00:00,98.122,99.084,95.085,95.453,980168.0
2023-01-13 22:00:00+00:00,95.467,98.296,94.637,96.83,954843.0
2023-01-20 22:00:00+00:00,96.724,97.825,96.292,97.534,792362.0
2023-01-27 22:00:00+00:00,97.392,98.07,96.054,97.889,759579.0
2023-02-03 22:00:00+00:00,98.684,98.866,96.64,98.468,726519.0
2023-02-10 22:00:00+00:00,98.387,100.287,98.381,99.572,706303.0
2023-02-17 22:00:00+00:00,99.607,100.316,99.042,100.311,631403.0
2023-02-24 22:00:00+00:00,100.24,100.88,99.494,99.911,586625.0
2023-03-03 22:00:00+00:00,99.96,100.18,97.23,97.74,610747.0
2023-03-10 22:00:00+00:00,97.321,98.712,95.727,96.004,1103454.0
2023-03-17 21:00:00+00:00,96.087,97.124,94.072,95.086,764388.0
2023-03-24 21:00:00+00:00,95.053,98.75,95.027,98.274,550383.0
2023-03-31 21:00:00+00:00,98.797,99.188,97.099,97.79,497447.0
2023-04-07 21:00:00+00:00,97.753,100.163,97.62,100.121,529253.0
2023-04-14 21:00:00+00:00,100.094,100.6,98.687,99.06,505554.0
2023-04-21 21:00:00+00:00,99.022,100.68,97.56,100.621,558827.0
2023-04-28 21:00:00+00:00,100.58,101.812,98.39,100.817,519640.0
2023-05-05 21:00:00+00:00,100.761,101.428,99.374,100.124,425584.0
2023-05-12 21:00:00+00:00,100.13,102.918,100.082,102.212,444370.0
2023-05-19 21:00:00+00:00,102.199,103.334,101.874,103.216,504480.0
2023-05-26 21:00:00+00:00,103.306,104.282,102.153,104.242,440852.0
2023-06-02 21:00:00+00:00,104.28,104.886,103.506,104.482,424386.0
2023-06-09 21:00:00+00:00,104.504,107.661,104.246,107.508,512381.0
2023-06-16 21:00:00+00:00,107.487,109.098,106.558,108.994,439884.0
2023-06-23 21:00:00+00:00,108.884,109.508,108.607,108.939,487408.0
2023-06-30 21:00:00+00:00,108.993,109.392,106.88,107.066,403006.0
2023-07-07 21:00:00+00:00,107.126,107.606,104.724,105.013,509918.0
2023-07-14 21:00:00+00:00,105.017,107.8,104.246,107.264,636745.0
2023-07-21 21:00:00+00:00,107.176,107.666,104.214,106.548,738113.0
2023-07-28 21:00:00+00:00,106.534,108.144,105.898,105.963,714222.0
2023-08-04 21:00:00+00:00,105.969,107.942,105.834,107.82,659125.0
2023-08-11 21:00:00+00:00,107.811,108.284,107.03,107.29,638166.0
2023-08-18 21:00:00+00:00,107.258,108.21,106.546,107.65,532894.0
2023-08-25 21:00:00+00:00,107.757,108.118,106.684,107.574,527767.0
2023-09-01 21:00:00+00:00,107.496,108.548,107.164,108.364,402886.0
2023-09-08 21:00:00+00:00,107.804,109.49,107.272,109.262,498974.0
2023-09-15 21:00:00+00:00,109.26,110.445,109.194,110.03,480178.0
2023-09-22 21:00:00+00:00,110.053,111.171,109.976,109.986,448755.0
2023-09-29 21:00:00+00:00,110.228,110.362,107.562,109.288,480681.0
2023-10-06 21:00:00+00:00,109.031,109.946,108.953,109.519,441418.0
2023-10-13 21:00:00+00:00,109.373,109.987,109.028,109.278,412123.0
2023-10-20 21:00:00+00:00,109.312,109.55,107.715,107.857,386330.0
2023-10-27 21:00:00+00:00,107.879,109.56,107.49,109.368,386857.0
2023-11-03 21:00:00+00:00,109.36,109.842,109.191,109.808,289958.0
2023-11-10 22:00:00+00:00,109.794,110.676,108.724,109.003,344625.0
2023-11-17 22:00:00+00:00,109.104,109.987,107.235,109.59,302872.0
2023-11-24 22:00:00+00:00,109.585,109.776,108.067,108.775,391670.0
2023-12-01 22:00:00+00:00,108.664,108.85,104.223,106.742,485071.0
2023-12-08 22:00:00+00:00,106.704,108.036,104.737,106.272,489034.0
2023-12-15 22:00:00+00:00,106.227,108.283,106.2,107.35,526711.0
2023-12-22 22:00:00+00:00,107.366,108.274,106.332,106.43,202015.0
2023-12-29 22:00:00+00:00,106.381,109.034,106.228,108.254,407060.0
2024-01-05 22:00:00+00:00,108.264,109.238,107.23,108.075,492540.0
2024-01-12 22:00:00+00:00,108.11,110.342,108.089,110.336,513772.0
2024-01-19 22:00:00+00:00,110.359,110.423,108.888,110.126,424894.0
2024-01-26 22:00:00+00:00,110.105,110.378,108.822,110.183,454033.0
2024-02-02 22:00:00+00:00,110.241,111.338,109.45,110.908,377308.0
2024-02-09 22:00:00+00:00,110.854,111.622,110.575,111.39,353577.0
2024-02-16 22:00:00+00:00,111.367,111.804,110.678,111.432,318356.0
2024-02-23 22:00:00+00:00,111.5,111.626,110.14,110.72,371959.0
2024-03-01 22:00:00+00:00,110.754,110.996,108.938,109.042,391660.0
2024-03-08 22:00:00+00:00,109.086,110.304,108.682,110.059,326563.0
2024-03-15 21:00:00+00:00,110.046,112.294,109.944,111.297,350766.0
2024-03-22 21:00:00+00:00,111.279,111.91,111.04,111.763,241890.0
2024-03-29 21:00:00+00:00,111.763,112.484,111.119,111.574,236346.0
2024-04-05 21:00:00+00:00,111.55,112.048,110.868,111.3,290121.0
2024-04-12 21:00:00+00:00,111.094,112.628,111.084,112.477,334467.0
2024-04-19 21:00:00+00:00,112.475,115.934,112.35,115.843,257983.0
2024-04-26 21:00:00+00:00,115.505,117.344,111.416,111.786,503915.0
2024-05-03 21:00:00+00:00,111.851,114.238,111.674,113.934,223105.0
2024-05-10 21:00:00+00:00,113.905,114.802,112.96,114.346,229563.0
2024-05-17 21:00:00+00:00,114.283,114.996,114.152,114.881,218229.0
2024-05-24 21:00:00+00:00,114.83,115.492,114.079,115.422,232471.0
2024-05-31 21:00:00+00:00,115.314,115.548,112.962,113.882,346949.0
2024-06-07 21:00:00+00:00,113.929,115.112,113.706,114.616,308849.0
2024-06-14 21:00:00+00:00,114.577,116.733,114.282,116.719,185550.0
2024-06-21 21:00:00+00:00,116.692,117.744,116.07,117.619,222665.0
2024-06-28 21:00:00+00:00,117.594,118.638,117.472,117.876,212793.0
2024-07-05 21:00:00+00:00,117.822,118.864,115.469,115.801,296228.0
2024-07-12 21:00:00+00:00,115.892,116.058,113.58,114.716,318098.0
2024-07-19 21:00:00+00:00,114.742,114.852,109.9,111.138,445975.0
2024-07-26 21:00:00+00:00,111.13,112.1,105.608,105.628,654233.0
2024-08-02 21:00:00+00:00,105.544,107.621,101.66,106.801,886614.0
2024-08-09 21:00:00+00:00,106.696,108.818,106.492,107.914,278635.0
2024-08-16 21:00:00+00:00,107.861,108.257,106.212,106.874,412931.0
2024-08-23 21:00:00+00:00,106.78,108.538,106.226,108.338,354551.0
2024-08-30 21:00:00+00:00,108.302,109.06,104.665,104.852,455451.0
2024-09-06 21:00:00+00:00,104.942,106.044,103.356,103.654,411428.0
2024-09-13 21:00:00+00:00,103.514,106.426,102.814,106.048,510056.0
2024-09-20 21:00:00+00:00,106.192,108.566,105.052,105.24,489703.0
2024-09-27 21:00:00+00:00,105.254,109.742,104.858,109.548,568722.0
2024-10-04 21:00:00+00:00,109.596,109.828,107.833,108.358,496942.0
2024-10-11 21:00:00+00:00,108.357,108.976,107.709,108.364,425760.0
2024-10-18 21:00:00+00:00,108.312,110.652,107.992,109.64,516422.0
2024-10-25 21:00:00+00:00,110.319,110.732,108.953,109.648,654535.0
2024-11-01 21:00:00+00:00,109.404,111.188,109.006,109.716,825708.0
2024-11-08 22:00:00+00:00,109.804,111.522,109.255,109.57,605953.0
2024-11-15 22:00:00+00:00,109.588,111.562,109.256,110.704,646256.0
2024-11-22 22:00:00+00:00,110.552,110.816,106.779,106.874,618754.0
2024-11-29 22:00:00+00:00,106.918,107.521,105.769,105.978,509611.0
2024-12-06 22:00:00+00:00,105.969,108.078,105.756,107.944,369095.0
2024-12-13 22:00:00+00:00,107.966,109.906,106.798,108.826,474914.0
2024-12-20 22:00:00+00:00,108.83,109.812,108.776,109.538,201746.0
2024-12-27 22:00:00+00:00,109.442,109.877,108.539,108.89,317609.0
