time,Open,High,Low,Close,Volume
2023-01-01 22:00:00,158.051,158.534,157.36,157.454,53716.0
2023-01-02 22:00:00,157.421,158.392,155.356,156.76,306154.0
2023-01-03 22:00:00,156.768,160.179,156.507,159.954,318699.0
2023-01-04 22:00:00,159.85,160.047,158.516,158.906,309647.0
2023-01-05 22:00:00,158.856,160.022,158.746,159.731,337168.0
2023-01-08 22:00:00,159.476,161.242,159.315,160.694,289890.0
2023-01-09 22:00:00,160.597,160.94,160.049,160.649,296090.0
2023-01-10 22:00:00,160.68,161.216,160.514,160.998,254104.0
2023-01-11 22:00:00,160.856,160.995,157.734,157.924,346460.0
2023-01-12 22:00:00,157.952,158.074,155.648,156.287,312975.0
2023-01-15 22:00:00,156.18,157.082,156.088,156.754,224900.0
2023-01-16 22:00:00,156.802,158.034,156.392,157.488,278934.0
2023-01-17 22:00:00,157.426,161.534,157.384,159.12,383588.0
2023-01-18 22:00:00,159.099,159.224,157.575,159.159,296175.0
2023-01-19 22:00:00,159.135,161.29,159.048,160.64,271311.0
2023-01-22 22:00:00,160.614,161.812,160.368,161.77,252314.0
2023-01-23 22:00:00,161.745,161.784,159.996,160.661,236236.0
2023-01-24 22:00:00,160.541,160.932,159.512,160.684,248647.0
2023-01-25 22:00:00,160.726,161.74,160.014,161.655,253475.0
2023-01-26 22:00:00,161.55,161.638,160.414,160.873,227636.0
2023-01-29 22:00:00,160.717,161.424,160.212,161.108,248184.0
2023-01-30 22:00:00,161.087,161.202,159.768,160.274,227236.0
2023-01-31 22:00:00,160.297,160.676,158.914,159.506,253983.0
2023-02-01 22:00:00,159.605,159.622,157.187,157.351,286031.0
2023-02-02 22:00:00,157.332,158.756,156.734,158.144,267488.0
2023-02-05 22:00:00,159.321,159.956,158.537,159.448,247307.0
2023-02-06 22:00:00,159.497,159.58,157.434,157.91,280141.0
2023-02-07 22:00:00,157.901,158.836,157.616,158.674,240242.0
2023-02-08 22:00:00,158.608,159.51,158.115,159.386,248422.0
2023-02-09 22:00:00,159.466,159.638,157.539,158.472,285550.0
2023-02-12 22:00:00,158.472,161.196,158.415,160.758,221438.0
2023-02-13 22:00:00,160.74,162.183,160.11,162.056,307626.0
2023-02-14 22:00:00,162.104,162.104,160.788,161.45,262073.0
2023-02-15 22:00:00,161.409,161.517,160.474,160.566,277206.0
2023-02-16 22:00:00,160.703,161.65,160.502,161.564,248327.0
2023-02-19 22:00:00,161.509,161.728,161.173,161.683,186441.0
2023-02-20 22:00:00,161.645,163.76,161.438,163.528,253386.0
2023-02-21 22:00:00,163.497,163.567,162.394,162.496,254987.0
2023-02-22 22:00:00,162.493,162.854,161.676,161.822,218926.0
2023-02-23 22:00:00,161.808,163.126,161.212,162.971,274232.0
2023-02-26 22:00:00,163.153,164.35,162.612,164.312,218814.0
2023-02-27 22:00:00,164.196,166.018,163.722,163.732,221775.0
2023-02-28 22:00:00,163.632,164.514,162.868,163.83,249470.0
2023-03-01 22:00:00,163.859,163.94,163.07,163.392,237030.0
2023-03-02 22:00:00,163.455,163.652,163.108,163.59,209426.0
