time,Open,High,Low,Close,Volume
2016-01-31,436.3,463.1,352.6,369.9,1151478.0
2016-02-29,369.9,448.0,366.9,431.7,1235180.0
2016-03-31,431.7,433.6,373.4,416.4,1526703.0
2016-04-30,416.4,470.6,412.2,452.7,901453.0
2016-05-31,452.7,557.7,438.2,534.9,999137.0
2016-06-30,534.9,788.9,533.1,677.7,1465581.0
2016-07-31,677.7,703.4,611.1,616.7,1267299.0
2016-08-31,616.7,616.7,470.0,572.4,1229808.0
2016-09-30,572.4,628.8,570.6,614.3,1085198.0
2016-10-31,614.3,737.3,607.1,729.3,1169502.0
2016-11-30,729.3,756.6,671.6,753.2,1279210.0
2016-12-31,753.2,1004.0,743.9,1003.9,1078480.0
2017-01-31,1003.9,1166.8,751.5,979.6,1147210.0
2017-02-28,979.6,1229.5,947.2,1228.4,532900.0
2017-03-31,1228.4,1327.4,892.5,1081.8,1244117.0
2017-04-30,1081.8,1460.9,1080.1,1451.9,1459796.0
2017-05-31,1451.9,2778.5,1420.3,2412.7,2176921.0
2017-06-30,2412.7,2975.9,2059.9,2402.2,2276816.0
2017-07-31,2402.2,2949.1,1799.1,2737.0,2288431.0
2017-08-31,2737.0,4922.0,2650.8,4871.6,2085430.0
2017-09-30,4871.6,4980.9,2953.7,4340.1,2095701.0
2017-10-31,4340.1,6627.8,4144.5,6564.8,2263071.0
2017-11-30,6565.5,11446.5,5450.8,10897.1,2320648.0
2017-12-31,10898.1,19996.7,10511.4,13510.5,2155892.0
2018-01-31,13510.5,17222.6,8422.8,9098.9,2372902.0
2018-02-28,9098.9,11751.2,5932.5,10926.7,2119202.0
2018-03-31,10938.6,11644.9,6438.3,6891.1,2335631.0
2018-04-30,6891.1,9764.4,6511.4,9012.7,2357116.0
2018-05-31,9012.7,9938.2,7056.4,7440.8,2088631.0
2018-06-30,7440.8,7788.7,5769.8,6340.8,2087735.0
2018-07-31,6340.8,8480.8,6075.8,7486.7,2128387.0
2018-08-31,7486.7,7704.7,5884.4,7042.9,1356536.0
2018-09-30,7280.3,7401.5,6168.3,6550.1,860576.0
2018-10-31,6549.5,6769.6,6047.7,6336.5,573500.0
2018-11-30,6335.0,6542.1,3518.6,3918.6,1356017.0
2018-12-31,4113.5,4237.6,3137.1,3674.2,1342976.0
2019-01-31,3719.8,4114.4,3337.0,3449.5,281285.0
2019-02-28,3449.5,3987.0,3334.9,3829.2,252203.0
2019-03-31,3785.7,4148.6,3670.1,4128.2,166874.0
2019-04-30,4128.6,5645.0,4126.7,5310.9,1488787.0
2019-05-31,5311.9,9092.1,5287.0,8508.9,4724477.0
2019-06-30,8508.8,13861.0,7440.0,10480.5,3355798.0
2019-07-31,10476.9,13193.7,9067.9,10411.2,2547878.0
2019-08-31,10409.3,12324.0,9305.1,9626.7,1575583.0
2019-09-30,9705.1,10959.4,7703.5,8374.3,1338218.0
2019-10-31,8374.7,9940.5,7293.5,9211.1,1313191.0
2019-11-30,9216.0,9590.2,6523.7,7713.1,1062467.0
2019-12-31,7387.6,7789.0,6426.1,7160.7,892824.0
2020-01-31,7160.7,9573.5,6856.4,9352.3,1204580.0
2020-02-29,9377.2,10523.3,8430.4,8670.3,1308084.0
2020-03-31,8554.2,9182.2,3879.5,6349.9,2640741.0
2020-04-30,6327.0,9476.5,6327.0,8739.6,1486558.0
2020-05-31,8863.2,10083.0,8196.9,9678.1,1548224.0
2020-06-30,9702.9,10494.8,8903.6,9241.8,959250.0
2020-07-31,9241.3,11461.6,8937.3,11346.4,828035.0
2020-08-31,11141.2,12473.2,10933.3,12014.3,1521056.0
2020-09-30,12013.6,12059.8,9850.6,10610.9,1631129.0
2020-10-31,10609.2,13863.5,10383.9,13649.2,1117322.0
2020-11-30,13727.2,19920.9,13221.7,19057.7,4529745.0
2020-12-31,19066.6,29309.6,17576.1,28993.2,5659228.0
2021-01-31,28993.2,41999.6,27907.7,33667.0,15947138.0
2021-02-28,33666.5,57662.1,33441.1,48865.4,38293367.0
2021-03-31,48874.7,60774.3,46289.5,58868.5,117208965.0
2021-04-30,58882.8,64879.8,47382.0,56877.3,87644228.0
2021-05-31,56748.6,59591.3,29944.0,36321.4,57678431.0
2021-06-30,36306.8,41335.3,31011.8,33420.9,16958259.0
2021-07-31,33442.8,41613.0,29289.9,40677.5,12083702.0
2021-08-31,41084.6,50533.8,37320.3,48271.0,17403110.0
2021-09-30,48269.0,52952.6,39579.3,48149.6,23727400.0
2021-10-31,47765.2,66989.7,46918.1,60724.7,34974320.0
2021-11-30,60688.3,68999.7,53542.4,57026.7,30927520.0
2021-12-31,57022.8,57674.9,45464.5,46279.2,33709878.0
2022-01-31,47129.0,47583.2,32944.6,38822.8,39808090.0
2022-02-28,38855.5,45848.6,34318.6,43914.8,44600074.0
2022-03-31,43816.0,48238.6,37165.1,46137.8,46547147.0
2022-04-30,46403.2,47450.6,37662.0,38573.6,29212539.0
2022-05-31,38401.7,39932.5,26604.1,29620.4,54008983.0
2022-06-30,29715.7,31740.0,18616.7,19414.6,26297932.0
2022-07-31,19422.4,24437.4,18896.0,23146.5,17821529.0
2022-08-31,23098.7,25208.2,19518.1,20068.6,20326761.0
2022-09-30,20063.7,22780.4,18155.1,19407.4,17509447.0
2022-10-31,19225.9,21021.3,18246.1,20478.7,13101602.0
2022-11-30,20466.8,21297.0,15475.3,16945.4,10721258.0
2022-12-31,16944.0,18367.0,16265.8,16585.0,4342025.0
2023-01-31,16605.0,23884.4,16548.4,23682.1,8216011.0
2023-02-28,23725.4,25269.5,21360.6,23563.3,6529169.0
2023-03-31,23548.3,23799.8,19560.2,20095.0,1705587.0
2023-04-30,20095.0,31059.0,20095.0,27693.2,3084112.0
2023-05-31,27733.0,29711.8,25807.2,26874.0,3938533.0
2023-06-30,26891.0,31450.2,24755.6,30396.6,5958737.0
2023-07-31,30593.4,31855.9,28543.9,29210.4,7305992.0
2023-08-31,29207.0,30250.8,25317.1,25747.8,5946002.0
2023-09-30,26026.4,27495.7,24887.5,26892.0,5065901.0
2023-10-31,27127.6,35630.5,26518.9,35458.8,6473441.0
2023-11-30,35539.7,39008.1,34119.0,38858.5,6246858.0
2023-12-31,39781.0,44759.5,39749.0,43634.8,6543126.0
2024-01-31,43578.0,49101.2,38511.4,43081.0,6509994.0
2024-02-29,43029.8,64291.4,42198.9,62625.4,5449958.0
2024-03-31,62870.0,73859.2,59133.1,69755.8,8260708.0
2024-04-30,69642.0,72773.8,56475.7,57357.8,9289594.0
2024-05-31,57356.0,71973.5,56911.0,67616.3,7539094.0
2024-06-30,67813.0,71960.7,58395.8,63222.2,5147938.0
2024-07-31,63193.5,70044.0,53391.3,64608.6,6758553.0
2024-08-31,64698.0,65607.3,48824.8,59010.0,6089250.0
2024-09-30,58397.0,66515.2,52636.2,60712.6,5627571.0
2024-10-31,60905.5,73629.6,58860.8,69182.9,5675857.0
2024-11-30,69171.5,99817.5,66778.8,97500.7,8807232.0
2024-12-31,97744.5,108410.0,91281.4,93709.4,8028485.0
2025-01-31,94654.7,109618.4,89136.2,102144.8,8698501.0
2025-02-28,97442.8,102612.5,78146.0,84168.4,6783978.0
2025-03-31,84168.4,94882.1,76567.6,85264.5,8126362.0
2025-04-30,85181.8,97517.6,74406.6,96489.8,4329151.0
2025-05-31,96590.6,112030.1,93364.1,104538.0,2236572.0
2025-06-30,105007.5,110716.0,99019.2,105970.0,2220361.0
2025-07-31,105861.5,123272.3,105116.4,113885.8,2426831.0
2025-08-31,114407.5,124569.3,107267.0,108763.4,2191503.0
2025-09-30,108576.5,118278.0,107463.6,117579.5,1886834.0
2025-10-31,117609.0,126306.5,103510.6,109406.0,1847033.0
2025-11-30,109982.0,110752.1,80563.5,86452.5,1854088.0
2025-12-31,86641.4,94657.0,85154.0,86214.5,847114.0
