time,Open,High,Low,Close,Volume
2023-01-02 22:00:00+00:00,11046.7,11047.0,10870.8,10904.2,14179.0
2023-01-03 02:00:00+00:00,10903.2,10975.6,10894.8,10969.2,8502.0
2023-01-03 06:00:00+00:00,10968.2,11085.4,10953.2,11085.4,20227.0
2023-01-03 10:00:00+00:00,11086.0,11089.0,10971.8,11035.0,18541.0
2023-01-03 14:00:00+00:00,11035.2,11100.4,10768.8,10794.2,52182.0
2023-01-03 18:00:00+00:00,10793.4,10895.2,10775.4,10865.6,29681.0
2023-01-03 22:00:00+00:00,10851.4,10906.4,10851.4,10899.2,4669.0
2023-01-04 02:00:00+00:00,10899.4,10910.0,10874.6,10899.2,3947.0
2023-01-04 06:00:00+00:00,10899.2,10972.6,10886.8,10925.0,10700.0
2023-01-04 10:00:00+00:00,10926.0,10969.0,10894.2,10945.6,13805.0
2023-01-04 14:00:00+00:00,10946.6,10988.6,10785.0,10925.0,53036.0
2023-01-04 18:00:00+00:00,10924.8,10984.8,10823.2,10904.0,40948.0
2023-01-04 22:00:00+00:00,10918.0,10926.2,10898.0,10901.0,4929.0
2023-01-05 02:00:00+00:00,10901.2,10910.8,10855.6,10903.6,5392.0
2023-01-05 06:00:00+00:00,10904.4,10913.8,10852.6,10904.8,12752.0
2023-01-05 10:00:00+00:00,10905.2,10967.0,10834.2,10850.8,16014.0
2023-01-05 14:00:00+00:00,10850.2,10850.2,10736.2,10760.6,46528.0
2023-01-05 18:00:00+00:00,10761.2,10838.2,10730.4,10761.0,27081.0
2023-01-05 22:00:00+00:00,10765.6,10792.8,10755.2,10788.8,2936.0
2023-01-06 02:00:00+00:00,10789.2,10810.1,10768.6,10774.2,2857.0
2023-01-06 06:00:00+00:00,10774.6,10788.6,10703.6,10728.6,9465.0
2023-01-06 10:00:00+00:00,10729.0,10893.6,10676.4,10868.4,20155.0
2023-01-06 14:00:00+00:00,10868.2,10968.2,10692.2,10937.8,58130.0
2023-01-06 18:00:00+00:00,10938.8,11089.8,10933.6,11032.2,22120.0
2023-01-08 22:00:00+00:00,11055.8,11084.8,11048.6,11063.2,6583.0
2023-01-09 02:00:00+00:00,11064.0,11102.6,11063.0,11092.2,3370.0
2023-01-09 06:00:00+00:00,11092.2,11111.0,11046.0,11090.2,11128.0
2023-01-09 10:00:00+00:00,11091.4,11120.8,11066.2,11099.6,8904.0
2023-01-09 14:00:00+00:00,11098.8,11310.2,11095.6,11279.4,40262.0
2023-01-09 18:00:00+00:00,11279.0,11292.2,11087.0,11108.6,29353.0
2023-01-09 22:00:00+00:00,11108.2,11111.0,11068.0,11099.0,4236.0
2023-01-10 02:00:00+00:00,11099.6,11102.4,11050.0,11085.0,5084.0
2023-01-10 06:00:00+00:00,11085.6,11120.8,11076.6,11113.6,10303.0
2023-01-10 10:00:00+00:00,11113.2,11130.6,11019.2,11052.6,10427.0
2023-01-10 14:00:00+00:00,11052.2,11208.0,11042.8,11148.2,56010.0
2023-01-10 18:00:00+00:00,11148.8,11217.6,11136.8,11209.6,19639.0
2023-01-10 22:00:00+00:00,11210.8,11230.0,11198.6,11212.8,1770.0
2023-01-11 02:00:00+00:00,11212.2,11220.2,11199.6,11207.2,1951.0
2023-01-11 06:00:00+00:00,11207.6,11245.0,11169.2,11233.6,6643.0
2023-01-11 10:00:00+00:00,11233.8,11257.0,11204.8,11252.6,7782.0
2023-01-11 14:00:00+00:00,11251.8,11347.6,11220.2,11330.6,35198.0
2023-01-11 18:00:00+00:00,11331.2,11408.2,11315.4,11403.8,16052.0
2023-01-11 22:00:00+00:00,11405.4,11405.8,11392.2,11399.4,1502.0
2023-01-12 02:00:00+00:00,11399.2,11420.6,11391.4,11410.8,1217.0
2023-01-12 06:00:00+00:00,11411.6,11417.4,11380.2,11412.2,4974.0
2023-01-12 10:00:00+00:00,11411.4,11490.6,11222.6,11474.6,21375.0
2023-01-12 14:00:00+00:00,11474.8,11507.8,11240.4,11465.8,70079.0
2023-01-12 18:00:00+00:00,11465.4,11503.2,11381.4,11451.6,29945.0
2023-01-12 22:00:00+00:00,11453.8,11464.8,11416.2,11423.6,4417.0
2023-01-13 02:00:00+00:00,11422.8,11425.6,11400.8,11420.0,3704.0
2023-01-13 06:00:00+00:00,11420.4,11456.8,11418.2,11448.0,9676.0
2023-01-13 10:00:00+00:00,11448.2,11462.6,11323.6,11334.2,15919.0
2023-01-13 14:00:00+00:00,11335.4,11467.2,11318.6,11454.4,41579.0
2023-01-13 18:00:00+00:00,11455.0,11548.2,11434.2,11530.8,16739.0
2023-01-15 22:00:00+00:00,11536.6,11567.0,11511.8,11561.8,4764.0
2023-01-16 02:00:00+00:00,11562.6,11564.6,11532.6,11534.2,2500.0
2023-01-16 06:00:00+00:00,11534.0,11536.0,11439.4,11444.2,7448.0
2023-01-16 10:00:00+00:00,11445.2,11524.8,11444.2,11516.8,4567.0
2023-01-16 14:00:00+00:00,11516.8,11539.8,11490.6,11492.8,6399.0
2023-01-16 18:00:00+00:00,11493.2,11493.2,11493.2,11493.2,2.0
2023-01-16 22:00:00+00:00,11501.6,11530.4,11481.4,11486.8,5887.0
2023-01-17 02:00:00+00:00,11485.0,11499.6,11463.8,11472.8,3799.0
2023-01-17 06:00:00+00:00,11471.8,11505.6,11459.6,11485.2,7939.0
2023-01-17 10:00:00+00:00,11484.2,11517.6,11471.6,11493.2,10292.0
2023-01-17 14:00:00+00:00,11494.8,11613.8,11479.0,11555.2,37086.0
2023-01-17 18:00:00+00:00,11554.8,11579.0,11532.2,11551.6,14665.0
2023-01-17 22:00:00+00:00,11542.2,11542.2,11511.0,11531.8,2014.0
2023-01-18 02:00:00+00:00,11531.2,11620.8,11520.4,11569.8,11397.0
2023-01-18 06:00:00+00:00,11569.0,11591.0,11543.8,11560.0,8015.0
2023-01-18 10:00:00+00:00,11559.4,11650.6,11543.6,11619.8,8958.0
2023-01-18 14:00:00+00:00,11619.6,11687.8,11435.4,11442.2,45085.0
2023-01-18 18:00:00+00:00,11442.6,11474.2,11397.4,11412.2,19401.0
2023-01-18 22:00:00+00:00,11399.9,11415.6,11377.6,11384.6,3548.0
2023-01-19 02:00:00+00:00,11384.8,11405.2,11376.0,11390.0,2175.0
2023-01-19 06:00:00+00:00,11390.8,11415.6,11351.4,11354.6,7674.0
2023-01-19 10:00:00+00:00,11354.8,11364.0,11274.6,11317.2,8092.0
2023-01-19 14:00:00+00:00,11316.8,11375.4,11237.8,11284.2,38884.0
2023-01-19 18:00:00+00:00,11284.6,11382.8,11280.6,11324.2,25582.0
2023-01-19 22:00:00+00:00,11332.8,11336.4,11311.6,11332.8,2012.0
2023-01-20 02:00:00+00:00,11333.0,11335.6,11318.2,11333.8,2164.0
2023-01-20 06:00:00+00:00,11333.8,11361.6,11297.6,11311.6,5844.0
2023-01-20 10:00:00+00:00,11311.0,11376.8,11294.6,11338.4,7703.0
2023-01-20 14:00:00+00:00,11337.6,11481.6,11312.6,11462.4,32506.0
2023-01-20 18:00:00+00:00,11462.6,11615.6,11435.8,11606.4,18152.0
2023-01-22 22:00:00+00:00,11604.6,11614.2,11579.8,11592.0,3451.0
2023-01-23 02:00:00+00:00,11592.0,11607.2,11588.2,11597.2,1218.0
2023-01-23 06:00:00+00:00,11598.0,11634.8,11582.6,11608.0,7552.0
2023-01-23 10:00:00+00:00,11609.4,11651.8,11581.8,11625.2,7079.0
2023-01-23 14:00:00+00:00,11626.0,11885.6,11601.4,11871.0,35146.0
2023-01-23 18:00:00+00:00,11871.4,11911.6,11790.4,11863.8,23243.0
2023-01-23 22:00:00+00:00,11863.0,11864.6,11841.8,11855.0,1308.0
2023-01-24 02:00:00+00:00,11855.8,11873.2,11850.2,11859.8,832.0
2023-01-24 06:00:00+00:00,11859.8,11865.0,11829.6,11832.8,7303.0
2023-01-24 10:00:00+00:00,11833.0,11836.8,11764.8,11777.6,5435.0
2023-01-24 14:00:00+00:00,11778.6,11880.2,11767.6,11829.2,42788.0
2023-01-24 18:00:00+00:00,11828.8,11938.6,11788.8,11901.1,24930.0
2023-01-24 22:00:00+00:00,11901.8,11903.6,11727.4,11734.4,8372.0
2023-01-25 02:00:00+00:00,11734.2,11762.6,11733.0,11750.2,1818.0
2023-01-25 06:00:00+00:00,11750.6,11786.8,11712.0,11713.2,5846.0
2023-01-25 10:00:00+00:00,11713.2,11717.8,11632.2,11639.2,7699.0
2023-01-25 14:00:00+00:00,11638.2,11725.2,11533.8,11690.8,44008.0
2023-01-25 18:00:00+00:00,11691.2,11858.2,11689.2,11816.8,28752.0
2023-01-25 22:00:00+00:00,11810.2,11863.4,11808.8,11842.2,3332.0
2023-01-26 02:00:00+00:00,11842.2,11878.0,11840.2,11876.0,1483.0
2023-01-26 06:00:00+00:00,11875.6,11903.8,11856.8,11859.8,7433.0
2023-01-26 10:00:00+00:00,11859.8,11950.8,11858.2,11938.0,10693.0
2023-01-26 14:00:00+00:00,11939.0,12015.8,11845.6,11943.4,48863.0
2023-01-26 18:00:00+00:00,11942.8,12060.6,11915.4,12006.8,20112.0
2023-01-26 22:00:00+00:00,11994.4,12006.8,11982.4,11984.6,2035.0
2023-01-27 02:00:00+00:00,11985.2,11996.6,11973.6,11990.6,1698.0
2023-01-27 06:00:00+00:00,11990.0,11993.2,11964.4,11988.2,6429.0
2023-01-27 10:00:00+00:00,11989.0,12025.8,11972.0,11990.6,9181.0
2023-01-27 14:00:00+00:00,11991.0,12188.8,11980.8,12172.6,40592.0
