time,Open,High,Low,Close,Volume
2023-01-01 22:00:00,16605.0,16784.0,16548.4,16747.0,141326.0
2023-01-02 22:00:00,16738.2,16766.8,16598.2,16663.2,156551.0
2023-01-03 22:00:00,16661.4,16982.2,16645.1,16824.1,211254.0
2023-01-04 22:00:00,16826.4,16875.2,16752.5,16847.0,180006.0
2023-01-05 22:00:00,16848.8,17036.2,16670.0,16925.4,191935.0
2023-01-08 22:00:00,16960.4,17401.0,16950.2,17182.6,259279.0
2023-01-09 22:00:00,17180.6,17491.5,17131.4,17460.5,207472.0
2023-01-10 22:00:00,17446.0,17582.9,17312.0,17562.6,205295.0
2023-01-11 22:00:00,17561.7,19110.7,17519.8,18829.4,421556.0
2023-01-12 22:00:00,18868.8,19872.3,18722.6,19807.0,391877.0
2023-01-15 22:00:00,20898.9,21445.4,20639.6,21131.2,510063.0
2023-01-16 22:00:00,21156.9,21588.4,20860.6,21314.7,424610.0
2023-01-17 22:00:00,21324.8,21647.9,20407.7,20773.2,517432.0
2023-01-18 22:00:00,20732.6,21195.0,20627.2,20939.4,399542.0
2023-01-19 22:00:00,20967.1,22439.6,20865.0,22330.7,455144.0
2023-01-22 22:00:00,22578.4,23174.4,22510.4,22999.8,497054.0
2023-01-23 22:00:00,22982.1,23168.6,22725.5,22900.8,489966.0
2023-01-24 22:00:00,22920.4,23716.6,22335.4,23600.3,519226.0
2023-01-25 22:00:00,23710.4,23816.3,22833.6,23088.8,540754.0
2023-01-26 22:00:00,23069.4,23504.6,22552.2,23083.4,390086.0
2023-01-29 22:00:00,23779.6,23884.4,22563.4,22745.4,391648.0
2023-01-30 22:00:00,22717.4,23224.8,22508.1,22950.6,365823.0
2023-01-31 22:00:00,22945.4,23798.4,22790.6,23682.1,348112.0
2023-02-01 22:00:00,23725.4,24257.2,23418.6,23454.7,412109.0
2023-02-02 22:00:00,23479.4,23722.0,23210.6,23364.0,367027.0
2023-02-05 22:00:00,22899.9,23153.0,22640.3,22911.6,333236.0
2023-02-06 22:00:00,22911.2,23353.0,22640.1,23199.1,332191.0
