time,Open,High,Low,Close,Volume
2022-12-30 22:00:00,0.92399,0.94096,0.92156,0.9279,434352.0
2023-01-06 22:00:00,0.92784,0.93635,0.91672,0.9265,408070.0
2023-01-13 22:00:00,0.92701,0.92887,0.90856,0.9202,419472.0
2023-01-20 22:00:00,0.91983,0.92796,0.91584,0.92112,370095.0
2023-01-27 22:00:00,0.92077,0.92884,0.90596,0.92606,399748.0
2023-02-03 22:00:00,0.9283,0.92912,0.91608,0.9237,395357.0
2023-02-10 22:00:00,0.92384,0.9332,0.91372,0.92414,455062.0
2023-02-17 22:00:00,0.92538,0.94126,0.92206,0.94118,388405.0
2023-02-24 22:00:00,0.94025,0.94403,0.93416,0.93612,355401.0
2023-03-03 22:00:00,0.93668,0.94388,0.91748,0.92128,393307.0
2023-03-10 22:00:00,0.91986,0.93415,0.90716,0.92636,715432.0
2023-03-17 21:00:00,0.92671,0.9317,0.91198,0.91989,502974.0
2023-03-24 21:00:00,0.91776,0.92234,0.9116,0.91514,352583.0
2023-03-31 21:00:00,0.91624,0.91968,0.90079,0.9059,296500.0
2023-04-07 21:00:00,0.90471,0.91206,0.886,0.89398,258329.0
2023-04-14 21:00:00,0.89494,0.90032,0.89078,0.89236,252597.0
2023-04-21 21:00:00,0.89259,0.89766,0.88519,0.89442,273432.0
2023-04-28 21:00:00,0.89342,0.89952,0.88202,0.89081,301320.0
2023-05-05 21:00:00,0.8903,0.89877,0.88678,0.89849,231864.0
2023-05-12 21:00:00,0.89772,0.90628,0.892,0.89942,244728.0
2023-05-19 21:00:00,0.89898,0.90746,0.8941,0.90505,263263.0
2023-05-26 21:00:00,0.9057,0.91476,0.90146,0.90885,245526.0
2023-06-02 21:00:00,0.90859,0.91198,0.89847,0.90327,224345.0
2023-06-09 21:00:00,0.9031,0.91094,0.89018,0.89373,214551.0
2023-06-16 21:00:00,0.89414,0.90134,0.89072,0.897,258412.0
2023-06-23 21:00:00,0.89658,0.90168,0.8912,0.8954,242187.0
2023-06-30 21:00:00,0.89456,0.90046,0.88762,0.88916,207012.0
2023-07-07 21:00:00,0.88868,0.8918,0.85661,0.86228,212687.0
2023-07-14 21:00:00,0.86125,0.86842,0.85551,0.86595,243978.0
2023-07-21 21:00:00,0.8656,0.8737,0.85526,0.87036,303885.0
2023-07-28 21:00:00,0.8687,0.8806,0.86657,0.87288,312465.0
2023-08-04 21:00:00,0.87233,0.87832,0.86904,0.87647,277467.0
2023-08-11 21:00:00,0.87666,0.8828,0.87443,0.8824,297101.0
2023-08-18 21:00:00,0.88195,0.88764,0.87602,0.88465,245204.0
2023-08-25 21:00:00,0.88511,0.8864,0.87452,0.88574,248063.0
2023-09-01 21:00:00,0.88567,0.8945,0.88326,0.89292,197427.0
2023-09-08 21:00:00,0.89196,0.89777,0.8897,0.89766,227755.0
2023-09-15 21:00:00,0.89626,0.90784,0.89324,0.90703,224499.0
2023-09-22 21:00:00,0.90596,0.92254,0.90596,0.91478,265185.0
2023-09-29 21:00:00,0.91518,0.92448,0.90734,0.90992,326260.0
2023-10-06 21:00:00,0.90936,0.91238,0.89868,0.90242,306476.0
2023-10-13 21:00:00,0.9015,0.90424,0.89028,0.89238,260823.0
2023-10-20 21:00:00,0.89172,0.9035,0.88882,0.90246,259729.0
2023-10-27 21:00:00,0.90132,0.91126,0.89654,0.89944,273632.0
2023-11-03 21:00:00,0.89878,0.90462,0.89535,0.90241,234118.0
2023-11-10 22:00:00,0.90216,0.90522,0.88525,0.88574,232397.0
2023-11-17 22:00:00,0.88682,0.88748,0.88108,0.88275,222058.0
2023-11-24 22:00:00,0.88223,0.88282,0.86793,0.86908,269700.0
2023-12-01 22:00:00,0.86905,0.88208,0.86668,0.87999,302350.0
2023-12-08 22:00:00,0.88048,0.88162,0.86304,0.87023,320568.0
2023-12-15 22:00:00,0.86977,0.87118,0.85142,0.8559,275005.0
2023-12-22 22:00:00,0.85558,0.858,0.83326,0.84152,202282.0
2023-12-29 22:00:00,0.84052,0.85773,0.83969,0.85033,290173.0
2024-01-05 22:00:00,0.85033,0.85662,0.84604,0.85269,285845.0
2024-01-12 22:00:00,0.85176,0.87046,0.85176,0.86818,311466.0
2024-01-19 22:00:00,0.86898,0.87285,0.86066,0.86394,303748.0
2024-01-26 22:00:00,0.86426,0.86808,0.8551,0.867,363097.0
2024-02-02 22:00:00,0.86666,0.87622,0.86475,0.87482,290033.0
2024-02-09 22:00:00,0.87492,0.8886,0.87267,0.88088,264833.0
2024-02-16 22:00:00,0.88108,0.88377,0.87426,0.88108,253701.0
2024-02-23 22:00:00,0.88001,0.8893,0.87793,0.88332,254448.0
2024-03-01 22:00:00,0.88348,0.88664,0.87296,0.87772,279785.0
2024-03-08 22:00:00,0.87698,0.8853,0.87472,0.88364,249548.0
2024-03-15 21:00:00,0.88357,0.90202,0.88216,0.89738,280214.0
2024-03-22 21:00:00,0.89756,0.90716,0.89691,0.90161,328348.0
2024-03-29 21:00:00,0.90161,0.90956,0.8998,0.90215,229788.0
2024-04-05 21:00:00,0.90193,0.91476,0.90068,0.91433,295389.0
2024-04-12 21:00:00,0.9123,0.91522,0.90112,0.9104,307193.0
2024-04-19 21:00:00,0.90993,0.91569,0.9087,0.91466,217780.0
2024-04-26 21:00:00,0.91345,0.92244,0.90064,0.90508,263848.0
2024-05-03 21:00:00,0.90506,0.90989,0.9036,0.90652,144808.0
2024-05-10 21:00:00,0.90637,0.91026,0.89882,0.90926,161040.0
2024-05-17 21:00:00,0.90906,0.91582,0.9079,0.91469,194164.0
2024-05-24 21:00:00,0.91388,0.91538,0.90026,0.90226,191213.0
2024-05-31 21:00:00,0.90346,0.90357,0.8881,0.89664,194638.0
2024-06-07 21:00:00,0.89714,0.89934,0.88933,0.89012,219447.0
2024-06-14 21:00:00,0.89038,0.8947,0.88268,0.89412,202833.0
2024-06-21 21:00:00,0.89361,0.90099,0.89132,0.89868,183683.0
