time,Open,High,Low,Close,Volume
2023-01-01 22:00:00+00:00,0.68162,0.68356,0.68016,0.68144,87913.0
2023-01-02 22:00:00+00:00,0.68188,0.68959,0.67876,0.68463,109276.0
2023-01-03 22:00:00+00:00,0.68468,0.69014,0.68092,0.68978,112535.0
2023-01-04 22:00:00+00:00,0.68987,0.69124,0.6857,0.6899,100411.0
2023-01-05 22:00:00+00:00,0.69012,0.69418,0.68752,0.69014,107436.0
2023-01-08 22:00:00+00:00,0.69002,0.6911,0.68529,0.68816,88959.0
2023-01-09 22:00:00+00:00,0.68822,0.68966,0.68657,0.68735,88898.0
2023-01-10 22:00:00+00:00,0.68708,0.69472,0.68598,0.69379,77985.0
2023-01-11 22:00:00+00:00,0.69363,0.69735,0.69168,0.69375,125373.0
2023-01-12 22:00:00+00:00,0.69444,0.6973,0.69046,0.69168,88239.0
2023-01-15 22:00:00+00:00,0.69254,0.69256,0.69,0.69081,66781.0
2023-01-16 22:00:00+00:00,0.6909,0.69142,0.68553,0.68851,96827.0
2023-01-17 22:00:00+00:00,0.68852,0.69035,0.67872,0.6792,122382.0
2023-01-18 22:00:00+00:00,0.67874,0.68156,0.67716,0.68026,98856.0
2023-01-19 22:00:00+00:00,0.67993,0.6882,0.67982,0.68771,80764.0
2023-01-22 22:00:00+00:00,0.68698,0.69056,0.68586,0.68964,84019.0
2023-01-23 22:00:00+00:00,0.68971,0.69314,0.68763,0.69002,72392.0
2023-01-24 22:00:00+00:00,0.68995,0.69167,0.68442,0.68522,82830.0
2023-01-25 22:00:00+00:00,0.6853,0.69106,0.68399,0.6908,81922.0
2023-01-26 22:00:00+00:00,0.69028,0.69354,0.6899,0.69198,67800.0
2023-01-29 22:00:00+00:00,0.69162,0.69269,0.68932,0.69094,71953.0
2023-01-30 22:00:00+00:00,0.6907,0.69148,0.68721,0.68844,76497.0
2023-01-31 22:00:00+00:00,0.68829,0.68971,0.68314,0.68361,91665.0
2023-02-01 22:00:00+00:00,0.68408,0.68666,0.68242,0.6858,97631.0
2023-02-02 22:00:00+00:00,0.68574,0.69162,0.68305,0.69096,92375.0
2023-02-05 22:00:00+00:00,0.69206,0.69212,0.687,0.6903,77257.0
2023-02-06 22:00:00+00:00,0.69004,0.69134,0.6863,0.68811,105201.0
2023-02-07 22:00:00+00:00,0.68844,0.68902,0.68436,0.68491,73873.0
2023-02-08 22:00:00+00:00,0.68502,0.68628,0.68395,0.68541,73184.0
2023-02-09 22:00:00+00:00,0.68554,0.6928,0.68466,0.69213,86116.0
2023-02-12 22:00:00+00:00,0.69224,0.69257,0.68918,0.68961,69525.0
2023-02-13 22:00:00+00:00,0.69008,0.69114,0.68666,0.69108,115259.0
2023-02-14 22:00:00+00:00,0.6907,0.69136,0.68768,0.68966,90743.0
2023-02-15 22:00:00+00:00,0.69034,0.69034,0.68732,0.6879,91604.0
2023-02-16 22:00:00+00:00,0.68802,0.69072,0.6858,0.68588,82515.0
2023-02-19 22:00:00+00:00,0.6865,0.68714,0.68482,0.68622,63230.0
2023-02-20 22:00:00+00:00,0.68644,0.68783,0.68466,0.68534,84756.0
2023-02-21 22:00:00+00:00,0.68496,0.68748,0.68346,0.68722,85169.0
2023-02-22 22:00:00+00:00,0.68677,0.68994,0.68665,0.68937,73864.0
2023-02-23 22:00:00+00:00,0.68924,0.69181,0.68698,0.69167,85075.0
2023-02-26 22:00:00+00:00,0.6908,0.6935,0.68902,0.68931,68722.0
2023-02-27 22:00:00+00:00,0.68944,0.69198,0.68678,0.69038,67966.0
2023-02-28 22:00:00+00:00,0.69037,0.69145,0.68745,0.69136,83658.0
2023-03-01 22:00:00+00:00,0.69038,0.69335,0.69036,0.69317,81636.0
2023-03-02 22:00:00+00:00,0.69275,0.69325,0.68762,0.68852,78394.0
2023-03-05 22:00:00+00:00,0.6885,0.689,0.68366,0.68372,68973.0
2023-03-06 22:00:00+00:00,0.68363,0.68561,0.68219,0.68496,84014.0
2023-03-07 22:00:00+00:00,0.68404,0.68592,0.68116,0.6821,68168.0
2023-03-08 22:00:00+00:00,0.68224,0.68274,0.67402,0.67447,63936.0
2023-03-09 22:00:00+00:00,0.67552,0.67558,0.66502,0.66646,125715.0
2023-03-12 21:00:00+00:00,0.66641,0.66828,0.65956,0.66422,184488.0
2023-03-13 21:00:00+00:00,0.66364,0.6707,0.66274,0.66795,130791.0
2023-03-14 21:00:00+00:00,0.66766,0.6783,0.66722,0.6781,166160.0
2023-03-15 21:00:00+00:00,0.67834,0.67901,0.6722,0.67734,160759.0
2023-03-16 21:00:00+00:00,0.67734,0.67772,0.67366,0.67448,106780.0
2023-03-19 21:00:00+00:00,0.67524,0.68032,0.6731,0.68006,111153.0
2023-03-20 21:00:00+00:00,0.67878,0.6808,0.67086,0.6726,85305.0
2023-03-21 21:00:00+00:00,0.6725,0.67444,0.66806,0.66808,95003.0
2023-03-22 21:00:00+00:00,0.66842,0.67137,0.66678,0.6684,94180.0
