time,Open,High,Low,Close,Volume
2023-01-02 22:00:00+00:00,24.0674,24.55,23.8871,24.0011,39822
2023-01-03 22:00:00+00:00,23.9742,24.463,23.5895,23.7645,31857
2023-01-04 22:00:00+00:00,23.7861,23.9177,23.1165,23.239,29413
2023-01-05 22:00:00+00:00,23.21315,23.913,23.20355,23.8445,28295
2023-01-08 22:00:00+00:00,23.8895,24.102,23.5845,23.654,24324
2023-01-09 22:00:00+00:00,23.6407,23.7695,23.431,23.6055,27118
2023-01-10 22:00:00+00:00,23.60725,24.0405,23.2167,23.419,23081
2023-01-11 22:00:00+00:00,23.38335,24.1845,23.37635,23.77,36237
2023-01-12 22:00:00+00:00,23.75805,24.295,23.4957,24.2695,27063
2023-01-15 22:00:00+00:00,24.2665,24.50715,23.9345,24.278,17586
2023-01-16 22:00:00+00:00,24.3145,24.37035,23.8305,23.934,26070
2023-01-17 22:00:00+00:00,23.9245,24.3465,23.42615,23.47,33463
2023-01-18 22:00:00+00:00,23.4495,23.94,23.16795,23.8465,31312
2023-01-19 22:00:00+00:00,23.8565,24.077,23.70815,23.919,25642
2023-01-22 22:00:00+00:00,23.962,24.16005,22.7598,23.4655,26061
2023-01-23 22:00:00+00:00,23.456,23.74,23.2141,23.675,24482
2023-01-24 22:00:00+00:00,23.6654,23.9395,23.33525,23.901,24503
2023-01-25 22:00:00+00:00,23.922,24.291,23.60045,23.92,29652
2023-01-26 22:00:00+00:00,23.9075,24.0065,23.2995,23.602,22603
2023-01-29 22:00:00+00:00,23.602,23.8085,23.5429,23.605,22659
2023-01-30 22:00:00+00:00,23.6,23.7655,22.9745,23.732,25560
2023-01-31 22:00:00+00:00,23.706,24.0375,23.36815,23.978,33228
2023-02-01 22:00:00+00:00,24.008,24.637,23.4235,23.4725,35793
2023-02-02 22:00:00+00:00,23.4495,23.60635,22.28905,22.3525,39170
2023-02-05 22:00:00+00:00,22.278,22.6136,22.1495,22.2855,26642
2023-02-06 22:00:00+00:00,22.27,22.461,22.0481,22.162,33777
2023-02-07 22:00:00+00:00,22.221,22.537,22.18505,22.3205,24155
2023-02-08 22:00:00+00:00,22.309,22.594,21.91315,21.9765,25501
2023-02-09 22:00:00+00:00,21.9745,22.3081,21.83235,22.01,32116
