time,Open,High,Low,Close,Volume
2004-06-04 21:00:00,1.66165,1.66165,1.63725,1.63725,12.0
2004-06-11 21:00:00,1.63705,1.6644,1.63705,1.65415,12.0
2004-06-18 21:00:00,1.65515,1.65515,1.637,1.64355,12.0
2004-06-25 21:00:00,1.64295,1.6433,1.6206,1.63065,12.0
2004-07-02 21:00:00,1.63115,1.63625,1.62975,1.63625,12.0
2004-07-09 21:00:00,1.63595,1.6372,1.6254,1.63285,12.0
2004-07-16 21:00:00,1.62945,1.62945,1.59725,1.59725,12.0
2004-07-23 21:00:00,1.59935,1.6185,1.59555,1.60015,12.0
2004-07-30 21:00:00,1.601,1.61185,1.5859,1.61185,12.0
2004-08-06 21:00:00,1.61135,1.63115,1.61135,1.62015,12.0
2004-08-13 21:00:00,1.61935,1.61935,1.59925,1.59925,12.0
2004-08-20 21:00:00,1.59895,1.59895,1.5766,1.57735,12.0
2004-08-27 21:00:00,1.57815,1.5991,1.56805,1.56805,12.0
2004-09-03 21:00:00,1.56765,1.58375,1.5585,1.58375,12.0
2004-09-10 21:00:00,1.58385,1.5958,1.5723,1.58135,12.0
2004-09-17 21:00:00,1.58075,1.5881,1.56395,1.56395,12.0
2004-09-24 21:00:00,1.56625,1.5683,1.5644,1.56605,12.0
2004-10-01 21:00:00,1.56565,1.56565,1.5468,1.55325,12.0
2004-10-08 21:00:00,1.55365,1.56215,1.5475,1.56215,12.0
2004-10-15 21:00:00,1.56315,1.5747,1.56315,1.56495,12.0
2004-10-22 21:00:00,1.56475,1.56475,1.5582,1.55845,12.0
2004-10-29 21:00:00,1.56035,1.56035,1.55,1.55295,12.0
2004-11-05 22:00:00,1.54955,1.54955,1.53965,1.54775,12.0
2004-11-12 22:00:00,1.55005,1.5633,1.5495,1.55405,12.0
2004-11-19 22:00:00,1.55575,1.56335,1.5476,1.56335,12.0
2004-11-26 22:00:00,1.56405,1.60395,1.56405,1.60395,12.0
2004-12-03 22:00:00,1.60175,1.6253,1.60175,1.62055,12.0
2004-12-10 22:00:00,1.61895,1.6436,1.61895,1.63045,12.0
2004-12-17 22:00:00,1.63685,1.66505,1.63685,1.66505,12.0
2004-12-24 22:00:00,1.66545,1.66545,1.62765,1.62765,12.0
2004-12-31 22:00:00,1.62735,1.63845,1.60625,1.60775,288472.0
2005-01-07 22:00:00,1.60745,1.61125,1.5831,1.59625,290817.0
2005-01-14 22:00:00,1.59565,1.6018,1.5873,1.59375,266813.0
2005-01-21 22:00:00,1.59355,1.6222,1.589,1.61515,280995.0
2005-01-28 22:00:00,1.61505,1.6206,1.60535,1.60815,265374.0
2005-02-04 22:00:00,1.60795,1.6134,1.5903,1.59065,247946.0
2005-02-11 22:00:00,1.59065,1.617,1.59015,1.60965,259341.0
2005-02-18 22:00:00,1.60915,1.6547,1.6035,1.64045,267467.0
2005-02-25 22:00:00,1.64045,1.64265,1.6256,1.63015,266357.0
2005-03-04 22:00:00,1.63015,1.6328,1.6093,1.62355,273311.0
2005-03-11 22:00:00,1.62345,1.62415,1.5977,1.60255,259413.0
2005-03-18 22:00:00,1.60285,1.6038,1.5704,1.57865,236084.0
2005-03-25 22:00:00,1.57795,1.57945,1.5625,1.56805,252262.0
2005-04-01 22:00:00,1.56745,1.58985,1.5637,1.58935,267898.0
2005-04-08 21:00:00,1.58935,1.61215,1.5849,1.61085,274407.0
2005-04-15 21:00:00,1.60945,1.6282,1.6058,1.61325,284646.0
2005-04-22 21:00:00,1.61315,1.6253,1.6044,1.61955,287338.0
2005-04-29 21:00:00,1.61955,1.62435,1.5893,1.59265,244814.0
2005-05-06 21:00:00,1.59265,1.6041,1.5827,1.59845,248130.0
2005-05-13 21:00:00,1.59845,1.60795,1.5843,1.59005,243331.0
2005-05-20 21:00:00,1.58985,1.5955,1.5746,1.57845,264832.0
2005-05-27 21:00:00,1.57845,1.57845,1.51855,1.52555,264708.0
2005-06-03 21:00:00,1.52555,1.5398,1.512,1.51695,274477.0
2005-06-10 21:00:00,1.51665,1.5261,1.493,1.51035,309195.0
2005-06-17 21:00:00,1.50955,1.51015,1.4773,1.49175,311293.0
2005-06-24 21:00:00,1.49165,1.5076,1.4776,1.48545,328440.0
2005-07-01 21:00:00,1.48525,1.4891,1.4534,1.45865,286508.0
2005-07-08 21:00:00,1.45885,1.4792,1.4516,1.46915,326598.0
2005-07-15 21:00:00,1.46915,1.48935,1.4599,1.47125,312672.0
2005-07-22 21:00:00,1.47125,1.499,1.4646,1.48305,308408.0
2005-07-29 21:00:00,1.48305,1.5142,1.4752,1.50325,335476.0
2005-08-05 21:00:00,1.50325,1.50925,1.4829,1.48955,307799.0
2005-08-12 21:00:00,1.48955,1.49255,1.47175,1.47205,290485.0
2005-08-19 21:00:00,1.47205,1.4788,1.458,1.47465,294216.0
2005-08-26 21:00:00,1.47505,1.492,1.4519,1.48865,308692.0
2005-09-02 21:00:00,1.48865,1.495,1.4576,1.4618,292367.0
2005-09-09 21:00:00,1.4614,1.4644,1.4414,1.443,300865.0
2005-09-16 21:00:00,1.443,1.443,1.4079,1.4088,312682.0
2005-09-23 21:00:00,1.4088,1.42075,1.39445,1.399,311589.0
2005-09-30 21:00:00,1.399,1.44065,1.38535,1.4241,304666.0
2005-10-07 21:00:00,1.4242,1.43525,1.40265,1.4332,304563.0
2005-10-14 21:00:00,1.433,1.4366,1.40105,1.4199,314392.0
2005-10-21 21:00:00,1.4199,1.42835,1.40925,1.4208,316517.0
2005-10-28 21:00:00,1.4206,1.42585,1.38975,1.398,314232.0
2005-11-04 22:00:00,1.3979,1.42475,1.38835,1.396,307917.0
2005-11-11 22:00:00,1.396,1.40345,1.38675,1.3995,322590.0
2005-11-18 22:00:00,1.3996,1.40695,1.36805,1.3714,271398.0
2005-11-25 22:00:00,1.3694,1.38795,1.35755,1.3618,294113.0
2005-12-02 22:00:00,1.3618,1.37305,1.35465,1.3671,279934.0
2005-12-09 22:00:00,1.3671,1.3938,1.3626,1.3925,305195.0
2005-12-16 22:00:00,1.3925,1.405,1.37765,1.3835,267143.0
2005-12-23 22:00:00,1.3835,1.39665,1.37115,1.377,235760.0
2005-12-30 22:00:00,1.3772,1.4213,1.3727,1.4163,276555.0
2006-01-06 22:00:00,1.4163,1.41925,1.3961,1.4092,309490.0
2006-01-13 22:00:00,1.4092,1.4253,1.3927,1.3987,118238.0
2006-01-20 22:00:00,1.3987,1.42215,1.38775,1.3904,98178.0
2006-01-27 22:00:00,1.3915,1.3933,1.37415,1.376,82466.0
2006-02-03 22:00:00,1.376,1.38435,1.36825,1.3723,81306.0
2006-02-10 22:00:00,1.3718,1.37985,1.3684,1.3733,76050.0
2006-02-17 22:00:00,1.3733,1.3779,1.3623,1.3642,70578.0
2006-02-24 22:00:00,1.3643,1.3674,1.34955,1.3662,80640.0
2006-03-03 22:00:00,1.3656,1.3874,1.3601,1.3822,85196.0
2006-03-10 22:00:00,1.3822,1.4142,1.3808,1.4123,81890.0
2006-03-17 22:00:00,1.4128,1.4226,1.3933,1.4051,122648.0
2006-03-24 22:00:00,1.4053,1.418,1.4004,1.4161,110477.0
2006-03-31 22:00:00,1.416,1.4366,1.3874,1.3899,111475.0
2006-04-07 21:00:00,1.3901,1.3967,1.3841,1.3949,79254.0
2006-04-14 21:00:00,1.3952,1.4117,1.394,1.4042,94741.0
2006-04-21 21:00:00,1.4046,1.4166,1.3993,1.4111,94929.0
2006-04-28 21:00:00,1.4108,1.416,1.3916,1.4069,88263.0
2006-05-05 21:00:00,1.4066,1.4345,1.3998,1.4343,124287.0
2006-05-12 21:00:00,1.4344,1.4417,1.4131,1.4285,160383.0
2006-05-19 21:00:00,1.4283,1.4459,1.4062,1.409,149694.0
2006-05-26 21:00:00,1.4088,1.4235,1.4049,1.4222,128351.0
2006-06-02 21:00:00,1.4224,1.4325,1.3963,1.3982,134193.0
2006-06-09 21:00:00,1.3982,1.42105,1.3798,1.4195,128695.0
2006-06-16 21:00:00,1.4199,1.4204,1.3966,1.4041,112743.0
2006-06-23 21:00:00,1.4038,1.4289,1.3951,1.4279,120405.0
2006-06-30 21:00:00,1.4277,1.4309,1.4099,1.4266,106493.0
2006-07-07 21:00:00,1.4266,1.4473,1.4239,1.4276,114926.0
2006-07-14 21:00:00,1.4274,1.4457,1.4135,1.4445,116170.0
2006-07-21 21:00:00,1.4445,1.4474,1.429,1.4439,121604.0
2006-07-28 21:00:00,1.4439,1.45905,1.4324,1.4517,115406.0
2006-08-04 21:00:00,1.4523,1.4526,1.4245,1.4308,112440.0
2006-08-11 21:00:00,1.4307,1.4443,1.4282,1.4434,101205.0
2006-08-18 21:00:00,1.4434,1.4482,1.41025,1.4144,105302.0
2006-08-25 21:00:00,1.4144,1.4277,1.4107,1.4171,102491.0
2006-09-01 21:00:00,1.4174,1.4275,1.4062,1.4202,99353.0
2006-09-08 21:00:00,1.4204,1.4265,1.4128,1.4171,107937.0
2006-09-15 21:00:00,1.4165,1.435,1.413,1.4288,110262.0
2006-09-22 21:00:00,1.4288,1.4324,1.4078,1.4169,125708.0
2006-09-29 21:00:00,1.417,1.4337,1.4153,1.4183,102618.0
2006-10-06 21:00:00,1.4183,1.4278,1.4122,1.4238,124531.0
2006-10-13 21:00:00,1.4237,1.4321,1.4148,1.42,108861.0
2006-10-20 21:00:00,1.4201,1.4319,1.4127,1.4267,112514.0
2006-10-27 21:00:00,1.4264,1.4529,1.4227,1.4371,116806.0
2006-11-03 22:00:00,1.4369,1.4563,1.4355,1.4538,103976.0
2006-11-10 22:00:00,1.4542,1.4724,1.4526,1.4712,129193.0
2006-11-17 22:00:00,1.4712,1.4893,1.4669,1.4858,103484.0
2006-11-24 22:00:00,1.4856,1.5277,1.4833,1.527,157839.0
2006-12-01 22:00:00,1.5265,1.5343,1.5149,1.5179,151697.0
2006-12-08 22:00:00,1.5176,1.5322,1.5098,1.5146,177588.0
2006-12-15 22:00:00,1.5146,1.5267,1.5099,1.521,183298.0
2006-12-22 22:00:00,1.519,1.54,1.5175,1.5387,111550.0
2006-12-29 22:00:00,1.5387,1.5507,1.524,1.5255,153666.0
2007-01-05 22:00:00,1.526,1.5358,1.5089,1.5127,205290.0
2007-01-12 22:00:00,1.512,1.5274,1.5083,1.5191,178155.0
2007-01-19 22:00:00,1.5193,1.5435,1.5188,1.5237,201844.0
2007-01-26 22:00:00,1.5238,1.54535,1.5221,1.5349,181211.0
2007-02-02 22:00:00,1.5352,1.5473,1.5233,1.525,163321.0
2007-02-09 22:00:00,1.525,1.5334,1.5167,1.5286,184532.0
2007-02-16 22:00:00,1.5284,1.5412,1.5174,1.5271,145780.0
2007-02-23 22:00:00,1.5273,1.5541,1.5229,1.5532,171767.0
2007-03-02 22:00:00,1.5533,1.5546,1.5343,1.5378,193674.0
2007-03-09 22:00:00,1.5376,1.5663,1.5359,1.5659,143692.0
2007-03-16 21:00:00,1.5659,1.5684,1.5394,1.5418,136755.0
2007-03-23 21:00:00,1.5421,1.5509,1.5308,1.5411,181052.0
2007-03-30 21:00:00,1.5424,1.55044,1.5367,1.5403,75565.0
2007-04-06 21:00:00,1.5407,1.5467,1.5273,1.5392,79167.0
2007-04-13 21:00:00,1.5428,1.5465,1.5254,1.5276,94948.0
2007-04-20 21:00:00,1.5279,1.53295,1.51825,1.52405,93977.0
2007-04-27 21:00:00,1.5241,1.5244,1.49566,1.50555,94944.0
2007-05-04 21:00:00,1.5056,1.50813,1.49301,1.502,81479.0
2007-05-11 21:00:00,1.5049,1.5066,1.46955,1.4706,86139.0
2007-05-18 21:00:00,1.471,1.4746,1.45019,1.4522,87364.0
2007-05-25 21:00:00,1.4515,1.46275,1.4243,1.4267,78943.0
2007-06-01 21:00:00,1.4263,1.439,1.41541,1.4186,91020.0
2007-06-08 21:00:00,1.4189,1.4299,1.41363,1.4296,85100.0
2007-06-15 21:00:00,1.4282,1.44307,1.42455,1.43847,87149.0
2007-06-22 21:00:00,1.4385,1.44435,1.40076,1.4425,92823.0
2007-06-29 21:00:00,1.4426,1.44665,1.426,1.4299,84337.0
2007-07-06 21:00:00,1.42985,1.45936,1.42355,1.44399,98367.0
2007-07-13 21:00:00,1.44517,1.45092,1.43555,1.4501,94208.0
2007-07-20 21:00:00,1.4494,1.45665,1.42465,1.45109,136593.0
2007-07-27 21:00:00,1.45055,1.46463,1.43658,1.45579,149835.0
2007-08-03 21:00:00,1.4561,1.46304,1.43924,1.44223,145183.0
2007-08-10 21:00:00,1.44209,1.4552,1.42528,1.42821,192440.0
2007-08-17 21:00:00,1.42947,1.44069,1.4199,1.43865,122742.0
2007-08-24 21:00:00,1.43851,1.45365,1.43055,1.4389,113663.0
2007-08-31 21:00:00,1.4395,1.4556,1.42625,1.45278,106214.0
2007-09-07 21:00:00,1.4528,1.45995,1.42472,1.42882,123235.0
2007-09-14 21:00:00,1.42799,1.42993,1.40137,1.41009,128466.0
2007-09-21 21:00:00,1.40456,1.42635,1.40456,1.41563,114917.0
2007-09-28 21:00:00,1.41937,1.41987,1.38417,1.38609,113686.0
2007-10-05 21:00:00,1.38609,1.39286,1.37761,1.37802,118747.0
2007-10-12 21:00:00,1.37741,1.39753,1.37318,1.38272,125825.0
2007-10-19 21:00:00,1.38349,1.39499,1.37182,1.38468,174467.0
2007-10-26 21:00:00,1.38499,1.38788,1.35034,1.35619,181592.0
2007-11-02 21:00:00,1.35619,1.38692,1.32895,1.38683,196221.0
2007-11-09 22:00:00,1.38683,1.4454,1.3809,1.42703,218465.0
2007-11-16 22:00:00,1.42703,1.47139,1.42008,1.46625,202142.0
2007-11-23 22:00:00,1.46597,1.48509,1.4503,1.46137,222262.0
2007-11-30 22:00:00,1.46187,1.5034,1.4616,1.47382,197819.0
2007-12-07 22:00:00,1.47382,1.49562,1.46182,1.4677,199703.0
2007-12-14 22:00:00,1.46525,1.4715,1.4229,1.42617,196135.0
2007-12-21 22:00:00,1.4251,1.44598,1.41523,1.44546,107600.0
2007-12-28 22:00:00,1.44548,1.48264,1.4382,1.47846,146474.0
2008-01-04 22:00:00,1.47905,1.51199,1.46668,1.50555,218431.0
2008-01-11 22:00:00,1.50754,1.52004,1.48782,1.50195,216387.0
2008-01-18 22:00:00,1.50139,1.50825,1.47336,1.48015,252455.0
2008-01-25 22:00:00,1.48015,1.49612,1.46733,1.47325,221487.0
2008-02-01 22:00:00,1.47402,1.48409,1.44094,1.44886,235025.0
2008-02-08 22:00:00,1.45086,1.48249,1.44708,1.47836,204694.0
2008-02-15 22:00:00,1.47824,1.50748,1.47064,1.50162,183669.0
2008-02-22 22:00:00,1.50177,1.50323,1.46457,1.49941,221736.0
2008-02-29 22:00:00,1.49879,1.52355,1.4931,1.52145,193389.0
2008-03-07 22:00:00,1.5211,1.55219,1.51506,1.55062,244988.0
2008-03-14 21:00:00,1.54946,1.59374,1.54632,1.57922,240650.0
2008-03-21 21:00:00,1.5797,1.61895,1.56182,1.61523,217405.0
2008-03-28 21:00:00,1.61456,1.63265,1.5705,1.58732,242560.0
2008-04-04 21:00:00,1.58723,1.62136,1.57135,1.61795,207504.0
2008-04-11 21:00:00,1.61795,1.6258,1.57985,1.58841,223979.0
2008-04-18 21:00:00,1.58877,1.62716,1.58233,1.58435,213435.0
2008-04-25 21:00:00,1.58449,1.59302,1.56207,1.57239,203379.0
2008-05-02 21:00:00,1.57111,1.57786,1.53977,1.5564,193433.0
2008-05-09 21:00:00,1.55804,1.5669,1.53928,1.55669,196324.0
2008-05-16 21:00:00,1.55755,1.56108,1.53593,1.56027,196949.0
2008-05-23 21:00:00,1.55887,1.56648,1.52808,1.54529,178660.0
2008-05-30 21:00:00,1.54692,1.60883,1.54293,1.60873,220098.0
2008-06-06 21:00:00,1.60858,1.615,1.56889,1.58311,224546.0
2008-06-13 21:00:00,1.58326,1.5935,1.56639,1.58615,217240.0
2008-06-20 21:00:00,1.58734,1.59858,1.57213,1.59623,209180.0
2008-06-27 21:00:00,1.59615,1.61847,1.59031,1.60153,193183.0
2008-07-04 21:00:00,1.6003,1.6104,1.58638,1.60859,256029.0
2008-07-11 21:00:00,1.60895,1.61065,1.58263,1.59389,262957.0
2008-07-18 21:00:00,1.59389,1.60228,1.58015,1.60178,279110.0
2008-07-25 21:00:00,1.60078,1.61431,1.5911,1.59873,285798.0
2008-08-01 21:00:00,1.59878,1.62252,1.59743,1.60058,326764.0
2008-08-08 21:00:00,1.60086,1.60506,1.55305,1.55578,319790.0
