time,Open,High,Low,Close,Volume
2023-01-01 22:00:00,1.20763,1.2106,1.20677,1.20882,1310.0
2023-01-02 02:00:00,1.20868,1.20882,1.20734,1.20757,242.0
2023-01-02 06:00:00,1.20765,1.20787,1.20434,1.20466,21359.0
2023-01-02 10:00:00,1.20465,1.20548,1.20459,1.20512,10048.0
2023-01-02 14:00:00,1.20512,1.20532,1.20346,1.20478,11930.0
2023-01-02 18:00:00,1.20477,1.2051,1.20445,1.20483,2091.0
2023-01-02 22:00:00,1.20475,1.20764,1.20352,1.20511,24692.0
2023-01-03 02:00:00,1.20508,1.2085,1.20498,1.20695,29425.0
2023-01-03 06:00:00,1.20694,1.20794,1.19002,1.1924,53472.0
2023-01-03 10:00:00,1.1924,1.20101,1.19052,1.1993,42170.0
2023-01-03 14:00:00,1.19932,1.20576,1.19528,1.19646,52893.0
2023-01-03 18:00:00,1.19642,1.19918,1.19624,1.19676,25452.0
2023-01-03 22:00:00,1.19672,1.19968,1.19583,1.1994,24362.0
2023-01-04 02:00:00,1.1994,1.20013,1.1979,1.19848,24825.0
2023-01-04 06:00:00,1.19848,1.20862,1.19715,1.20604,47501.0
2023-01-04 10:00:00,1.20602,1.20878,1.20293,1.20566,40112.0
2023-01-04 14:00:00,1.20566,1.20767,1.20141,1.20658,54423.0
2023-01-04 18:00:00,1.20656,1.2073,1.20417,1.2056,37922.0
2023-01-04 22:00:00,1.20576,1.20782,1.20504,1.20632,20827.0
2023-01-05 02:00:00,1.2063,1.20634,1.20312,1.20376,27661.0
2023-01-05 06:00:00,1.20376,1.20512,1.20002,1.20304,38119.0
2023-01-05 10:00:00,1.20304,1.20382,1.19174,1.19199,43209.0
2023-01-05 14:00:00,1.19196,1.19286,1.18736,1.19073,56197.0
2023-01-05 18:00:00,1.19074,1.19356,1.18973,1.19098,30896.0
2023-01-05 22:00:00,1.19077,1.19294,1.19013,1.19186,36049.0
2023-01-06 02:00:00,1.19186,1.19358,1.1899,1.1904,25719.0
2023-01-06 06:00:00,1.1904,1.19264,1.1854,1.18583,39627.0
2023-01-06 10:00:00,1.18582,1.19299,1.18413,1.19261,46863.0
2023-01-06 14:00:00,1.19261,1.2085,1.18786,1.20846,68235.0
2023-01-06 18:00:00,1.20848,1.20995,1.20708,1.20926,24146.0
2023-01-08 22:00:00,1.20889,1.21288,1.20859,1.21137,20475.0
2023-01-09 02:00:00,1.21133,1.21584,1.21121,1.21466,23780.0
2023-01-09 06:00:00,1.21467,1.21743,1.21256,1.2159,42723.0
2023-01-09 10:00:00,1.21593,1.21886,1.2112,1.21682,39173.0
2023-01-09 14:00:00,1.21684,1.221,1.21606,1.21947,43981.0
2023-01-09 18:00:00,1.21948,1.22048,1.21762,1.21852,29005.0
2023-01-09 22:00:00,1.21827,1.21983,1.21636,1.218,20156.0
2023-01-10 02:00:00,1.21801,1.21866,1.2157,1.21753,30614.0
2023-01-10 06:00:00,1.21754,1.2185,1.21397,1.21836,42352.0
2023-01-10 10:00:00,1.21836,1.21842,1.211,1.21376,34059.0
2023-01-10 14:00:00,1.21382,1.21812,1.21354,1.21487,56820.0
2023-01-10 18:00:00,1.21484,1.21678,1.2142,1.21498,21700.0
2023-01-10 22:00:00,1.2157,1.21644,1.21416,1.21504,17859.0
2023-01-11 02:00:00,1.21504,1.21742,1.21462,1.21684,24081.0
2023-01-11 06:00:00,1.21684,1.21786,1.2126,1.21325,34342.0
2023-01-11 10:00:00,1.21328,1.21412,1.21034,1.2106,33759.0
2023-01-11 14:00:00,1.21063,1.21536,1.21004,1.21211,41870.0
2023-01-11 18:00:00,1.21211,1.21566,1.21138,1.21502,29938.0
2023-01-11 22:00:00,1.21446,1.21658,1.21431,1.21588,24671.0
2023-01-12 02:00:00,1.21588,1.21709,1.21528,1.21558,20682.0
2023-01-12 06:00:00,1.21558,1.21822,1.21336,1.21771,34749.0
2023-01-12 10:00:00,1.2177,1.22426,1.20913,1.22362,53379.0
2023-01-12 14:00:00,1.22366,1.224,1.20888,1.22286,79601.0
2023-01-12 18:00:00,1.22286,1.2247,1.22056,1.22136,37588.0
2023-01-12 22:00:00,1.22214,1.2233,1.22028,1.22189,23922.0
2023-01-13 02:00:00,1.22185,1.22193,1.21758,1.21814,24254.0
2023-01-13 06:00:00,1.21817,1.22488,1.21812,1.22282,44150.0
2023-01-13 10:00:00,1.22282,1.22412,1.21588,1.21674,40460.0
2023-01-13 14:00:00,1.21678,1.22222,1.21504,1.22092,54214.0
2023-01-13 18:00:00,1.22092,1.22398,1.22039,1.22241,25011.0
2023-01-15 22:00:00,1.222,1.2277,1.2212,1.22714,22771.0
2023-01-16 02:00:00,1.22714,1.22892,1.22554,1.22634,26754.0
2023-01-16 06:00:00,1.22634,1.22642,1.21716,1.22007,38372.0
2023-01-16 10:00:00,1.22006,1.22258,1.21805,1.2193,31981.0
2023-01-16 14:00:00,1.21936,1.22114,1.21892,1.21908,28002.0
2023-01-16 18:00:00,1.21907,1.2199,1.2183,1.21968,9490.0
2023-01-16 22:00:00,1.22008,1.2213,1.21788,1.21878,23323.0
2023-01-17 02:00:00,1.21878,1.22065,1.21724,1.22013,27215.0
2023-01-17 06:00:00,1.22016,1.22303,1.21694,1.22084,43731.0
2023-01-17 10:00:00,1.22086,1.22728,1.2192,1.22522,46506.0
2023-01-17 14:00:00,1.22524,1.23008,1.22464,1.22624,60036.0
2023-01-17 18:00:00,1.2262,1.22919,1.22586,1.22883,26701.0
2023-01-17 22:00:00,1.22845,1.22904,1.22688,1.22848,18186.0
2023-01-18 02:00:00,1.22846,1.22904,1.22544,1.22824,40392.0
2023-01-18 06:00:00,1.22824,1.23638,1.22818,1.23588,52225.0
2023-01-18 10:00:00,1.23588,1.24219,1.23377,1.23952,51544.0
