time,Open,High,Low,Close,Volume
2004-05-31 21:00:00,2.5995,2.5995,2.5995,2.5995,2.0
2004-06-01 21:00:00,2.63585,2.63585,2.63585,2.63585,2.0
2004-06-02 21:00:00,2.67235,2.67235,2.67235,2.67235,2.0
2004-06-03 21:00:00,2.6453,2.6453,2.6453,2.6453,2.0
2004-06-05 21:00:00,2.6423,2.6423,2.6423,2.6423,2.0
2004-06-06 21:00:00,2.6036,2.6036,2.6036,2.6036,2.0
2004-06-07 21:00:00,2.61975,2.61975,2.61975,2.61975,2.0
2004-06-08 21:00:00,2.65195,2.65195,2.65195,2.65195,2.0
2004-06-09 21:00:00,2.64345,2.64345,2.64345,2.64345,2.0
2004-06-10 21:00:00,2.62895,2.62895,2.62895,2.62895,2.0
2004-06-12 21:00:00,2.62375,2.62375,2.62375,2.62375,2.0
2004-06-13 21:00:00,2.6346,2.6346,2.6346,2.6346,2.0
2004-06-14 21:00:00,2.62665,2.62665,2.62665,2.62665,2.0
2004-06-15 21:00:00,2.65045,2.65045,2.65045,2.65045,2.0
2004-06-16 21:00:00,2.6897,2.6897,2.6897,2.6897,2.0
2004-06-17 21:00:00,2.66885,2.66885,2.66885,2.66885,2.0
2004-06-19 21:00:00,2.66695,2.66695,2.66695,2.66695,2.0
2004-06-20 21:00:00,2.6536,2.6536,2.6536,2.6536,2.0
2004-06-21 21:00:00,2.6475,2.6475,2.6475,2.6475,2.0
2004-06-22 21:00:00,2.6401,2.6401,2.6401,2.6401,2.0
2004-06-23 21:00:00,2.6081,2.6081,2.6081,2.6081,2.0
2004-06-24 21:00:00,2.607,2.607,2.607,2.607,2.0
2004-06-26 21:00:00,2.6081,2.6081,2.6081,2.6081,2.0
2004-06-27 21:00:00,2.6164,2.6164,2.6164,2.6164,2.0
2004-06-28 21:00:00,2.6185,2.6185,2.6185,2.6185,2.0
2004-06-29 21:00:00,2.6032,2.6032,2.6032,2.6032,2.0
2004-06-30 21:00:00,2.5811,2.5811,2.5811,2.5811,2.0
2004-07-01 21:00:00,2.5662,2.5662,2.5662,2.5662,2.0
2004-07-03 21:00:00,2.5681,2.5681,2.5681,2.5681,2.0
2004-07-04 21:00:00,2.5702,2.5702,2.5702,2.5702,2.0
2004-07-05 21:00:00,2.5825,2.5825,2.5825,2.5825,2.0
2004-07-06 21:00:00,2.56615,2.56615,2.56615,2.56615,2.0
2004-07-07 21:00:00,2.5693,2.5693,2.5693,2.5693,2.0
2004-07-08 21:00:00,2.5749,2.5749,2.5749,2.5749,2.0
2004-07-10 21:00:00,2.5718,2.5718,2.5718,2.5718,2.0
2004-07-11 21:00:00,2.5601,2.5601,2.5601,2.5601,2.0
2004-07-12 21:00:00,2.56145,2.56145,2.56145,2.56145,2.0
2004-07-13 21:00:00,2.5646,2.5646,2.5646,2.5646,2.0
2004-07-14 21:00:00,2.564,2.564,2.564,2.564,2.0
2004-07-15 21:00:00,2.5582,2.5582,2.5582,2.5582,2.0
2004-07-17 21:00:00,2.5574,2.5574,2.5574,2.5574,2.0
2004-07-18 21:00:00,2.55105,2.55105,2.55105,2.55105,2.0
2004-07-19 21:00:00,2.5466,2.5466,2.5466,2.5466,2.0
2004-07-20 21:00:00,2.574,2.574,2.574,2.574,2.0
2004-07-21 21:00:00,2.579,2.579,2.579,2.579,2.0
2004-07-22 21:00:00,2.5818,2.5818,2.5818,2.5818,2.0
2004-07-23 21:00:00,2.5842,2.5842,2.5842,2.5842,2.0
2004-07-25 21:00:00,2.5951,2.5951,2.5951,2.5951,2.0
2004-07-26 21:00:00,2.6043,2.6043,2.6043,2.6043,2.0
2004-07-27 21:00:00,2.60755,2.60755,2.60755,2.60755,2.0
2004-07-28 21:00:00,2.5974,2.5974,2.5974,2.5974,2.0
2004-07-29 21:00:00,2.5891,2.5891,2.5891,2.5891,2.0
2004-07-31 21:00:00,2.5894,2.5894,2.5894,2.5894,2.0
2004-08-01 21:00:00,2.5976,2.5976,2.5976,2.5976,2.0
2004-08-02 21:00:00,2.5831,2.5831,2.5831,2.5831,2.0
2004-08-03 21:00:00,2.5929,2.5929,2.5929,2.5929,2.0
2004-08-04 21:00:00,2.59225,2.59225,2.59225,2.59225,2.0
2004-08-05 21:00:00,2.5798,2.5798,2.5798,2.5798,2.0
2004-08-07 21:00:00,2.5806,2.5806,2.5806,2.5806,2.0
2004-08-08 21:00:00,2.5736,2.5736,2.5736,2.5736,2.0
2004-08-09 21:00:00,2.5617,2.5617,2.5617,2.5617,2.0
2004-08-10 21:00:00,2.5586,2.5586,2.5586,2.5586,2.0
2004-08-11 21:00:00,2.54965,2.54965,2.54965,2.54965,2.0
2004-08-12 21:00:00,2.5709,2.5709,2.5709,2.5709,2.0
2004-08-14 21:00:00,2.5747,2.5747,2.5747,2.5747,2.0
