time,Open,High,Low,Close,Volume
2023-01-01 22:00:00,1.45034,1.45063,1.44696,1.44718,412.0
2023-01-02 02:00:00,1.44731,1.45126,1.44623,1.44924,271.0
2023-01-02 06:00:00,1.44935,1.44984,1.44513,1.44827,20129.0
2023-01-02 10:00:00,1.44821,1.451,1.44738,1.44982,51686.0
2023-01-02 14:00:00,1.44981,1.45056,1.44556,1.44712,15922.0
2023-01-02 18:00:00,1.4471,1.44895,1.44584,1.44767,946.0
2023-01-02 22:00:00,1.44806,1.45115,1.44411,1.45088,19917.0
2023-01-03 02:00:00,1.45085,1.45211,1.44518,1.44624,17886.0
2023-01-03 06:00:00,1.4462,1.44648,1.43542,1.43594,38570.0
2023-01-03 10:00:00,1.43592,1.44431,1.4345,1.44344,37013.0
2023-01-03 14:00:00,1.44342,1.44552,1.43717,1.44134,59909.0
2023-01-03 18:00:00,1.44131,1.4452,1.44112,1.44192,32417.0
2023-01-03 22:00:00,1.44198,1.44262,1.44108,1.44151,26724.0
2023-01-04 02:00:00,1.4415,1.44249,1.44074,1.44232,19993.0
2023-01-04 06:00:00,1.44232,1.44577,1.43818,1.43847,47308.0
2023-01-04 10:00:00,1.43845,1.43949,1.4339,1.43394,41447.0
2023-01-04 14:00:00,1.43396,1.43752,1.42974,1.43065,68638.0
2023-01-04 18:00:00,1.43063,1.43208,1.4289,1.42916,43072.0
2023-01-04 22:00:00,1.42923,1.43389,1.4286,1.43232,20833.0
2023-01-05 02:00:00,1.43235,1.43495,1.43176,1.43207,21872.0
2023-01-05 06:00:00,1.43208,1.43608,1.43181,1.43468,40506.0
2023-01-05 10:00:00,1.43476,1.43508,1.42814,1.42826,44143.0
2023-01-05 14:00:00,1.42824,1.43108,1.42706,1.42993,60956.0
2023-01-05 18:00:00,1.42994,1.43024,1.4273,1.42788,29183.0
2023-01-05 22:00:00,1.42806,1.42852,1.4265,1.42653,16067.0
2023-01-06 02:00:00,1.42653,1.42796,1.42626,1.42706,18799.0
2023-01-06 06:00:00,1.42712,1.43238,1.42684,1.43064,38586.0
2023-01-06 10:00:00,1.43065,1.43428,1.42656,1.42754,49760.0
2023-01-06 14:00:00,1.42754,1.43325,1.42354,1.43004,73598.0
2023-01-06 18:00:00,1.43004,1.4315,1.42961,1.4311,27527.0
2023-01-08 22:00:00,1.43114,1.43337,1.43018,1.43112,19792.0
2023-01-09 02:00:00,1.43114,1.43164,1.43036,1.4307,19590.0
2023-01-09 06:00:00,1.4307,1.4334,1.42742,1.42925,42956.0
2023-01-09 10:00:00,1.42926,1.43466,1.42784,1.4346,42887.0
2023-01-09 14:00:00,1.43464,1.43886,1.43458,1.43716,51001.0
2023-01-09 18:00:00,1.43718,1.43826,1.43646,1.43728,28927.0
2023-01-09 22:00:00,1.4364,1.4379,1.43615,1.43638,24524.0
2023-01-10 02:00:00,1.4364,1.43794,1.43626,1.43748,22419.0
2023-01-10 06:00:00,1.43748,1.43896,1.4359,1.43816,38026.0
2023-01-10 10:00:00,1.43818,1.43926,1.43684,1.43721,32102.0
2023-01-10 14:00:00,1.43723,1.44238,1.43714,1.44212,52573.0
2023-01-10 18:00:00,1.4421,1.44245,1.4407,1.44135,17703.0
2023-01-10 22:00:00,1.44126,1.4429,1.44052,1.44174,20076.0
2023-01-11 02:00:00,1.4417,1.44288,1.4412,1.44266,16528.0
2023-01-11 06:00:00,1.44267,1.44362,1.44064,1.44174,34254.0
2023-01-11 10:00:00,1.44174,1.44356,1.4414,1.44192,33817.0
2023-01-11 14:00:00,1.4419,1.44797,1.44083,1.44368,45676.0
2023-01-11 18:00:00,1.44369,1.44464,1.44219,1.44422,23346.0
2023-01-11 22:00:00,1.44382,1.44658,1.44352,1.44554,25301.0
2023-01-12 02:00:00,1.44555,1.44667,1.44512,1.44534,17709.0
2023-01-12 06:00:00,1.44536,1.44677,1.44421,1.44509,31084.0
2023-01-12 10:00:00,1.44508,1.44783,1.44045,1.44616,52061.0
2023-01-12 14:00:00,1.44619,1.45002,1.44398,1.44872,86011.0
2023-01-12 18:00:00,1.44871,1.45081,1.4479,1.45058,39500.0
2023-01-12 22:00:00,1.4498,1.45316,1.4497,1.45245,14059.0
2023-01-13 02:00:00,1.45244,1.45271,1.45062,1.45092,13951.0
2023-01-13 06:00:00,1.45094,1.45154,1.44618,1.44722,27446.0
2023-01-13 10:00:00,1.4472,1.45039,1.4455,1.44928,27767.0
2023-01-13 14:00:00,1.44929,1.45356,1.44829,1.45099,38615.0
2023-01-13 18:00:00,1.45097,1.45128,1.4496,1.45108,14303.0
2023-01-15 22:00:00,1.45019,1.45272,1.44952,1.45218,15223.0
2023-01-16 02:00:00,1.45218,1.45244,1.45044,1.4518,13837.0
2023-01-16 06:00:00,1.45182,1.45182,1.44879,1.44943,36238.0
2023-01-16 10:00:00,1.44942,1.4501,1.44758,1.44898,28526.0
2023-01-16 14:00:00,1.44898,1.45053,1.44812,1.44812,24777.0
2023-01-16 18:00:00,1.44807,1.45175,1.4477,1.45118,5330.0
2023-01-16 22:00:00,1.45079,1.45168,1.44989,1.45012,20838.0
2023-01-17 02:00:00,1.45012,1.45217,1.44982,1.45208,18087.0
2023-01-17 06:00:00,1.45206,1.45326,1.45082,1.45254,37059.0
2023-01-17 10:00:00,1.45254,1.45596,1.45154,1.45386,48702.0
2023-01-17 14:00:00,1.45385,1.4559,1.44349,1.44424,69140.0
2023-01-17 18:00:00,1.44421,1.44648,1.443,1.4447,31375.0
2023-01-17 22:00:00,1.44478,1.44542,1.44412,1.44542,17582.0
2023-01-18 02:00:00,1.4454,1.44608,1.44088,1.44214,39074.0
2023-01-18 06:00:00,1.4421,1.45228,1.44179,1.45204,52741.0
2023-01-18 10:00:00,1.45205,1.4541,1.44571,1.45403,52012.0
2023-01-18 14:00:00,1.45402,1.45612,1.45116,1.45497,72134.0
2023-01-18 18:00:00,1.455,1.45696,1.45426,1.45666,30785.0
2023-01-18 22:00:00,1.4558,1.45872,1.45569,1.45749,19762.0
2023-01-19 02:00:00,1.4575,1.45846,1.45668,1.45697,21598.0
2023-01-19 06:00:00,1.45697,1.46344,1.45671,1.46278,39219.0
2023-01-19 10:00:00,1.46278,1.46414,1.4561,1.45682,46659.0
2023-01-19 14:00:00,1.45682,1.45883,1.45408,1.45662,64038.0
2023-01-19 18:00:00,1.45662,1.45872,1.45614,1.45846,35458.0
2023-01-19 22:00:00,1.45867,1.45924,1.45778,1.45784,13930.0
2023-01-20 02:00:00,1.45784,1.45864,1.45765,1.45846,17164.0
2023-01-20 06:00:00,1.45846,1.46139,1.45658,1.45878,34160.0
2023-01-20 10:00:00,1.4588,1.46046,1.45584,1.45615,37718.0
2023-01-20 14:00:00,1.45618,1.45926,1.45252,1.45383,52855.0
2023-01-20 18:00:00,1.45384,1.45444,1.45202,1.45258,29513.0
2023-01-22 22:00:00,1.45505,1.45655,1.45229,1.45642,14995.0
2023-01-23 02:00:00,1.45647,1.45796,1.45638,1.4573,14629.0
