time,Open,High,Low,Close,Volume
2022-12-30 22:00:00,3870.2,3907.6,3794.6,3892.5,247901.0
2023-01-06 22:00:00,3899.3,4004.4,3869.8,3999.4,237368.0
2023-01-13 22:00:00,4000.7,4015.4,3881.6,3967.6,175187.0
2023-01-20 22:00:00,3967.7,4095.8,3943.8,4070.5,192749.0
2023-01-27 22:00:00,4061.8,4194.2,3993.7,4135.1,278306.0
2023-02-03 22:00:00,4124.2,4176.8,4050.6,4089.1,259992.0
2023-02-10 22:00:00,4091.0,4175.1,4047.0,4077.1,243142.0
2023-02-17 22:00:00,4075.1,4080.6,3942.4,3969.4,177306.0
2023-02-24 22:00:00,3968.2,4045.8,3918.2,4045.2,163404.0
2023-03-03 22:00:00,4040.5,4075.0,3844.4,3876.4,241522.0
2023-03-10 22:00:00,3885.2,3977.0,3806.9,3917.1,545407.0
2023-03-17 21:00:00,3937.8,4043.2,3867.3,3981.4,310913.0
2023-03-24 21:00:00,3979.9,4114.7,3952.8,4111.8,133919.0
2023-03-31 21:00:00,4103.3,4145.3,4069.2,4115.1,92446.0
2023-04-07 21:00:00,4112.4,4164.8,4072.8,4147.9,106161.0
2023-04-14 21:00:00,4150.4,4174.3,4113.8,4133.1,97710.0
2023-04-21 21:00:00,4131.0,4176.4,4050.6,4173.5,127312.0
2023-04-28 21:00:00,4172.5,4189.0,4044.6,4134.3,167258.0
2023-05-05 21:00:00,4135.6,4160.6,4099.6,4120.1,129895.0
2023-05-12 21:00:00,4120.0,4215.9,4108.8,4187.2,110052.0
2023-05-19 21:00:00,4177.9,4213.4,4105.2,4211.6,132199.0
2023-05-26 21:00:00,4228.4,4291.6,4167.2,4283.1,119479.0
2023-06-02 21:00:00,4283.2,4322.0,4259.5,4301.4,117040.0
2023-06-09 21:00:00,4302.3,4452.1,4301.8,4417.1,165752.0
2023-06-16 21:00:00,4417.0,4420.1,4344.8,4351.1,112366.0
2023-06-23 21:00:00,4351.5,4463.4,4331.6,4447.7,123189.0
2023-06-30 21:00:00,4452.0,4459.0,4383.8,4405.6,70509.0
2023-07-07 21:00:00,4405.6,4530.6,4379.1,4505.6,93127.0
2023-07-14 21:00:00,4505.5,4579.4,4498.3,4537.9,92540.0
2023-07-21 21:00:00,4538.9,4609.9,4529.6,4582.2,119343.0
2023-07-28 21:00:00,4584.4,4601.8,4475.6,4479.8,138031.0
2023-08-04 21:00:00,4483.0,4529.4,4443.6,4468.7,160733.0
2023-08-11 21:00:00,4468.0,4503.7,4336.4,4368.3,174233.0
2023-08-18 21:00:00,4369.8,4476.0,4355.8,4403.3,171736.0
2023-08-25 21:00:00,4409.6,4540.6,4405.2,4511.5,133245.0
2023-09-01 21:00:00,4515.1,4524.0,4430.2,4465.4,111849.0
2023-09-08 21:00:00,4465.9,4521.2,4450.8,4455.6,139973.0
2023-09-15 21:00:00,4455.6,4473.2,4319.4,4324.6,131072.0
2023-09-22 21:00:00,4327.0,4347.4,4243.2,4295.3,170507.0
2023-09-29 21:00:00,4314.9,4327.6,4204.3,4314.3,242793.0
2023-10-06 21:00:00,4283.4,4401.1,4269.3,4323.3,186050.0
2023-10-13 21:00:00,4330.6,4397.0,4220.6,4222.0,222473.0
2023-10-20 21:00:00,4233.8,4269.9,4104.4,4118.1,236235.0
2023-10-27 21:00:00,4131.4,4375.4,4125.2,4362.7,166992.0
2023-11-03 21:00:00,4365.6,4422.3,4340.4,4411.3,116395.0
2023-11-10 22:00:00,4413.6,4527.0,4394.0,4510.6,110110.0
2023-11-17 22:00:00,4514.3,4569.4,4506.6,4558.2,74287.0
2023-11-24 22:00:00,4556.0,4601.0,4536.7,4597.7,90971.0
2023-12-01 22:00:00,4596.8,4609.8,4544.6,4603.8,98197.0
2023-12-08 22:00:00,4604.0,4744.4,4595.6,4723.4,110321.0
2023-12-15 22:00:00,4725.1,4787.6,4700.6,4757.2,90753.0
2023-12-22 22:00:00,4760.6,4801.9,4758.4,4774.6,46142.0
2023-12-29 22:00:00,4780.1,4789.3,4667.4,4701.6,94079.0
2024-01-05 22:00:00,4699.6,4805.9,4681.0,4779.5,119602.0
2024-01-12 22:00:00,4780.5,4846.6,4719.0,4843.1,120615.0
2024-01-19 22:00:00,4846.3,4909.0,4846.1,4887.9,115548.0
2024-01-26 22:00:00,4882.1,4976.6,4840.3,4952.1,135008.0
2024-02-02 22:00:00,4954.3,5029.0,4916.8,5023.9,98683.0
2024-02-09 22:00:00,5021.9,5048.0,4922.2,4998.7,95751.0
2024-02-16 22:00:00,5004.0,5111.4,4947.0,5084.4,112487.0
2024-02-23 22:00:00,5082.6,5141.4,5051.8,5130.8,95122.0
2024-03-01 22:00:00,5136.8,5188.6,5058.0,5128.6,142664.0
2024-03-08 22:00:00,5125.8,5196.0,5091.4,5127.4,189951.0
2024-03-15 21:00:00,5128.2,5269.5,5126.4,5237.0,128808.0
2024-03-22 21:00:00,5239.8,5271.9,5213.9,5255.2,61435.0
2024-03-29 21:00:00,5272.2,5284.2,5148.0,5212.4,131971.0
2024-04-05 21:00:00,5224.2,5241.9,5111.2,5127.4,192817.0
2024-04-12 21:00:00,5133.0,5174.2,4930.0,4970.6,329500.0
2024-04-19 21:00:00,4985.0,5118.2,4973.3,5103.0,210859.0
2024-04-26 21:00:00,5110.2,5142.2,5011.9,5136.6,200783.0
2024-05-03 21:00:00,5140.4,5238.9,5131.6,5220.4,73975.0
2024-05-10 21:00:00,5218.2,5327.3,5194.2,5308.4,75092.0
2024-05-17 21:00:00,5311.2,5350.0,5255.4,5303.8,84171.0
2024-05-24 21:00:00,5304.6,5321.6,5193.1,5288.8,105978.0
2024-05-31 21:00:00,5291.0,5377.4,5234.9,5345.8,152394.0
2024-06-07 21:00:00,5343.8,5450.0,5328.0,5430.8,157615.0
2024-06-14 21:00:00,5428.6,5530.6,5419.9,5481.0,130364.0
2024-06-21 21:00:00,5481.8,5533.0,5456.8,5481.0,139404.0
2024-06-28 21:00:00,5480.4,5578.6,5453.1,5568.4,95550.0
2024-07-05 21:00:00,5565.4,5664.4,5563.2,5624.2,96677.0
2024-07-12 21:00:00,5628.6,5680.4,5504.1,5515.8,240060.0
2024-07-19 21:00:00,5521.4,5593.4,5398.6,5466.6,313953.0
2024-07-26 21:00:00,5472.0,5571.8,5302.9,5333.6,536737.0
2024-08-02 21:00:00,5306.6,5363.6,5094.2,5340.8,1003747.0
2024-08-09 21:00:00,5348.6,5564.2,5325.5,5559.8,281347.0
2024-08-16 21:00:00,5561.2,5646.8,5544.2,5634.6,214405.0
2024-08-23 21:00:00,5636.2,5652.3,5547.8,5643.6,256309.0
2024-08-30 21:00:00,5645.6,5656.4,5386.2,5393.2,295960.0
2024-09-06 21:00:00,5402.4,5637.1,5397.4,5623.4,264701.0
2024-09-13 21:00:00,5622.4,5747.8,5604.2,5711.6,289478.0
2024-09-20 21:00:00,5712.8,5784.4,5697.4,5743.0,196331.0
2024-09-27 21:00:00,5742.6,5779.8,5682.9,5753.4,285382.0
2024-10-04 21:00:00,5761.6,5828.9,5685.8,5815.8,168789.0
2024-10-11 21:00:00,5816.2,5891.6,5811.2,5872.8,126462.0
2024-10-18 21:00:00,5877.2,5880.8,5770.8,5812.8,138290.0
2024-10-25 21:00:00,5833.6,5867.2,5708.4,5736.0,171210.0
2024-11-01 21:00:00,5723.0,6018.7,5703.3,6003.2,231789.0
2024-11-08 22:00:00,6010.2,6031.4,5860.0,5882.6,180835.0
2024-11-15 22:00:00,5877.0,5978.7,5839.0,5975.6,270548.0
2024-11-22 22:00:00,5992.4,6049.0,5963.4,6039.7,133092.0
2024-11-29 22:00:00,6041.4,6102.1,6024.2,6088.6,80604.0
2024-12-06 22:00:00,6087.4,6097.6,6034.1,6047.0,81937.0
2024-12-13 22:00:00,6048.0,6090.9,5820.8,5950.0,390473.0
2024-12-20 22:00:00,5974.8,6064.6,5920.4,5988.2,194882.0
2024-12-27 22:00:00,5993.0,5993.2,5837.3,5947.4,307069.0
2025-01-03 22:00:00,5955.0,6030.2,5812.4,5827.0,337652.0
2025-01-10 22:00:00,5828.0,6020.9,5776.4,6001.8,303597.0
2025-01-17 22:00:00,6004.2,6134.1,5964.0,6104.4,166490.0
2025-01-24 22:00:00,6073.4,6121.2,5920.8,6036.4,380502.0
2025-01-31 22:00:00,5929.4,6100.4,5909.4,6029.4,353125.0
2025-02-07 22:00:00,6008.2,6129.6,6004.0,6117.2,174761.0
2025-02-14 22:00:00,6121.4,6152.5,6011.8,6016.4,122226.0
2025-02-21 22:00:00,6024.0,6053.8,5839.2,5949.2,389347.0
2025-02-28 22:00:00,5963.2,5990.8,5666.7,5765.8,882750.0
2025-03-07 22:00:00,5732.3,5751.0,5506.8,5623.6,888988.0
2025-03-14 21:00:00,5626.0,5727.0,5595.0,5676.6,654129.0
2025-03-21 21:00:00,5702.0,5794.8,5565.4,5566.6,261265.0
2025-03-28 21:00:00,5548.8,5737.1,5044.0,5068.0,1161696.0
2025-04-04 21:00:00,4835.2,5501.6,4812.2,5365.6,2312023.0
2025-04-11 21:00:00,5426.9,5468.6,5224.0,5300.6,906182.0
2025-04-18 21:00:00,5272.0,5539.2,5101.1,5528.8,690012.0
2025-04-25 21:00:00,5518.8,5704.1,5434.4,5689.8,595348.0
2025-05-02 21:00:00,5678.0,5724.2,5579.4,5666.0,533610.0
2025-05-09 21:00:00,5735.8,5960.7,5716.6,5931.0,356287.0
2025-05-16 21:00:00,5915.2,5977.4,5743.2,5801.8,483014.0
2025-05-23 21:00:00,5802.5,5997.4,5801.4,5903.4,365616.0
2025-05-30 21:00:00,5890.6,6017.4,5857.8,6004.4,314941.0
2025-06-06 21:00:00,6008.4,6070.4,5923.6,5973.8,348275.0
2025-06-13 21:00:00,5953.0,6050.6,5923.2,5979.8,393034.0
2025-06-20 21:00:00,5932.6,6195.4,5930.2,6176.4,219896.0
2025-06-27 21:00:00,6182.4,6290.8,6181.6,6241.2,125367.0
2025-07-04 21:00:00,6265.3,6297.4,6207.4,6257.2,157069.0
2025-07-11 21:00:00,6235.4,6323.2,6207.1,6301.4,161070.0
2025-07-18 21:00:00,6298.2,6401.6,6287.6,6398.4,108963.0
2025-07-25 21:00:00,6421.2,6442.6,6216.2,6239.6,260703.0
2025-08-01 21:00:00,6240.0,6406.0,6227.6,6405.0,237453.0
2025-08-08 21:00:00,6403.2,6489.8,6369.0,6448.6,156729.0
2025-08-15 21:00:00,6453.1,6481.2,6347.1,6470.0,218108.0
2025-08-22 21:00:00,6472.2,6512.6,6418.2,6464.8,153861.0
2025-08-29 21:00:00,6465.2,6533.4,6360.7,6481.0,200896.0
2025-09-05 21:00:00,6478.8,6601.8,6472.4,6584.4,120275.0
2025-09-12 21:00:00,6584.0,6683.9,6562.4,6671.2,228197.0
2025-09-19 21:00:00,6671.8,6710.3,6580.7,6654.2,163104.0
2025-09-26 21:00:00,6656.0,6759.4,6639.0,6722.6,156236.0
2025-10-03 21:00:00,6728.6,6774.8,6503.6,6512.6,272458.0
2025-10-10 21:00:00,6636.7,6733.1,6538.8,6680.2,658775.0
2025-10-17 21:00:00,6690.6,6813.6,6662.9,6798.6,293827.0
2025-10-24 21:00:00,6847.3,6929.4,6820.2,6848.8,358957.0
2025-10-31 21:00:00,6857.0,6885.6,6637.2,6745.8,527416.0
2025-11-07 22:00:00,6769.8,6883.2,6653.5,6748.8,486525.0
2025-11-14 22:00:00,6737.0,6784.6,6510.4,6616.0,1277325.0
2025-11-21 22:00:00,6648.9,6853.7,6611.8,6846.4,332867.0
2025-11-28 22:00:00,6852.0,6897.2,6792.4,6873.0,276626.0
2025-12-05 22:00:00,6874.6,6925.4,6801.2,6830.4,299778.0
