time,Open,High,Low,Close,Volume
2022-12-30 22:00:00,1199.84,1276.22,1192.58,1266.78,711789.0
2023-01-06 22:00:00,1271.02,1456.84,1268.3,1454.26,1382770.0
2023-01-13 22:00:00,1551.58,1650.34,1501.5,1638.65,2092992.0
2023-01-20 22:00:00,1628.2,1649.01,1516.39,1599.08,1403332.0
2023-01-27 22:00:00,1642.18,1716.06,1534.96,1656.62,1480306.0
2023-02-03 22:00:00,1621.14,1698.32,1492.66,1511.38,1870132.0
2023-02-10 22:00:00,1508.72,1743.58,1462.88,1699.31,2025007.0
2023-02-17 22:00:00,1684.86,1720.14,1574.67,1602.09,2204553.0
2023-02-24 22:00:00,1641.01,1678.52,1538.64,1560.64,1573731.0
2023-03-03 22:00:00,1571.06,1584.06,1369.26,1416.48,1062417.0
2023-03-10 22:00:00,1425.62,1425.62,1425.62,1425.62,10.0
2023-03-17 21:00:00,1425.62,1425.62,1425.62,1425.62,10.0
2023-03-24 21:00:00,1425.62,1425.62,1425.62,1425.62,10.0
2023-03-31 21:00:00,1425.62,1919.12,1425.62,1852.88,438369.0
2023-04-07 21:00:00,1858.68,2131.0,1847.62,2108.81,832373.0
2023-04-14 21:00:00,2127.12,2134.54,1824.3,1841.47,1233180.0
2023-04-21 21:00:00,1850.4,1965.47,1785.36,1897.28,1223126.0
2023-04-28 21:00:00,1895.66,2001.26,1807.42,1990.37,1052190.0
2023-05-05 21:00:00,1919.3,1924.63,1738.94,1789.24,1083124.0
2023-05-12 21:00:00,1796.38,1847.92,1770.62,1813.29,1343072.0
2023-05-19 21:00:00,1804.16,1875.88,1759.7,1835.74,1099828.0
2023-05-26 21:00:00,1854.86,1929.21,1839.46,1906.45,569848.0
2023-06-02 21:00:00,1905.2,1913.83,1777.11,1835.99,547450.0
2023-06-09 21:00:00,1770.76,1771.81,1622.4,1726.45,714797.0
2023-06-16 21:00:00,1729.68,1936.76,1700.9,1905.65,1249692.0
2023-06-23 21:00:00,1895.33,1946.7,1816.26,1927.74,1255084.0
2023-06-30 21:00:00,1919.04,1976.49,1826.14,1864.93,1198688.0
2023-07-07 21:00:00,1871.43,2030.8,1846.86,1914.98,966777.0
2023-07-14 21:00:00,1929.32,1938.52,1873.15,1895.16,957928.0
2023-07-21 21:00:00,1893.67,1893.67,1832.1,1876.25,529165.0
2023-07-28 21:00:00,1864.21,1879.12,1810.44,1818.88,571186.0
2023-08-04 21:00:00,1833.19,1875.8,1799.3,1843.5,599587.0
2023-08-11 21:00:00,1854.06,1854.85,1568.3,1659.91,539885.0
2023-08-18 21:00:00,1686.82,1701.19,1579.58,1649.07,691814.0
