time,Open,High,Low,Close,Volume
2023-01-01 23:00:00+00:00,0.68162,0.68295,0.68156,0.68261,14
2023-01-02 00:00:00+00:00,0.68267,0.68356,0.68267,0.68342,145
2023-01-02 01:00:00+00:00,0.68332,0.68348,0.68286,0.68326,269
2023-01-02 02:00:00+00:00,0.68327,0.68354,0.68158,0.6818,206
2023-01-02 03:00:00+00:00,0.68186,0.68246,0.68161,0.68246,108
2023-01-02 04:00:00+00:00,0.68242,0.68244,0.681,0.68192,147
2023-01-02 05:00:00+00:00,0.6819,0.68244,0.6817,0.68236,434
2023-01-02 06:00:00+00:00,0.68234,0.68254,0.68158,0.68178,3471
2023-01-02 07:00:00+00:00,0.6817,0.68341,0.68016,0.68145,1455
2023-01-02 08:00:00+00:00,0.68138,0.68303,0.68054,0.68254,1191
2023-01-02 09:00:00+00:00,0.68254,0.68293,0.68118,0.68172,10681
2023-01-02 10:00:00+00:00,0.68172,0.68184,0.68114,0.68144,21210
2023-01-02 11:00:00+00:00,0.68151,0.68159,0.68046,0.6809,26422
2023-01-02 12:00:00+00:00,0.6809,0.68122,0.68051,0.68076,6833
2023-01-02 13:00:00+00:00,0.68076,0.68096,0.6805,0.68084,1577
2023-01-02 14:00:00+00:00,0.68081,0.68176,0.68075,0.68175,3957
2023-01-02 15:00:00+00:00,0.68174,0.68231,0.68158,0.68229,2254
2023-01-02 16:00:00+00:00,0.6823,0.68231,0.68153,0.68196,4478
2023-01-02 17:00:00+00:00,0.68196,0.68214,0.6817,0.68194,582
2023-01-02 18:00:00+00:00,0.68194,0.68219,0.68142,0.68192,341
2023-01-02 19:00:00+00:00,0.68192,0.68209,0.68118,0.68134,2077
2023-01-02 20:00:00+00:00,0.68124,0.68172,0.6811,0.68116,39
2023-01-02 21:00:00+00:00,0.68106,0.68144,0.68068,0.68144,22
2023-01-02 22:00:00+00:00,0.68188,0.6825,0.68164,0.6825,16
2023-01-02 23:00:00+00:00,0.6824,0.68376,0.68144,0.68178,3537
2023-01-03 00:00:00+00:00,0.68163,0.68223,0.68044,0.68066,9345
2023-01-03 01:00:00+00:00,0.68063,0.6808,0.67901,0.67926,5197
2023-01-03 02:00:00+00:00,0.67928,0.68008,0.67876,0.68006,3423
2023-01-03 03:00:00+00:00,0.68007,0.68212,0.68006,0.6821,2636
2023-01-03 04:00:00+00:00,0.68214,0.68218,0.6817,0.6818,1874
2023-01-03 05:00:00+00:00,0.68184,0.68196,0.68135,0.6818,2829
2023-01-03 06:00:00+00:00,0.6818,0.68256,0.68162,0.68251,2756
2023-01-03 07:00:00+00:00,0.68248,0.68478,0.6821,0.68467,4308
2023-01-03 08:00:00+00:00,0.6847,0.68779,0.68453,0.68688,9224
2023-01-03 09:00:00+00:00,0.68688,0.68874,0.68667,0.6883,6928
2023-01-03 10:00:00+00:00,0.68832,0.6889,0.68778,0.68852,4076
2023-01-03 11:00:00+00:00,0.68853,0.68959,0.68808,0.68949,3457
2023-01-03 12:00:00+00:00,0.68948,0.6895,0.68607,0.68639,3307
2023-01-03 13:00:00+00:00,0.6864,0.6865,0.68402,0.68462,5564
2023-01-03 14:00:00+00:00,0.68462,0.68529,0.68405,0.68526,6958
2023-01-03 15:00:00+00:00,0.68524,0.68842,0.68514,0.688,8579
2023-01-03 16:00:00+00:00,0.68802,0.68864,0.68542,0.68568,6401
2023-01-03 17:00:00+00:00,0.68571,0.68632,0.68554,0.68568,4496
2023-01-03 18:00:00+00:00,0.68569,0.68582,0.6849,0.68582,3979
