time,Open,High,Low,Close,Volume
2004-05-31 21:00:00,88.75,88.75,88.75,88.75,2.0
2004-06-01 21:00:00,87.91,87.91,87.91,87.91,2.0
2004-06-02 21:00:00,88.64,88.64,88.64,88.64,2.0
2004-06-03 21:00:00,89.685,89.685,89.685,89.685,2.0
2004-06-05 21:00:00,89.595,89.595,89.595,89.595,2.0
2004-06-06 21:00:00,88.555,88.555,88.555,88.555,2.0
2004-06-07 21:00:00,88.575,88.575,88.575,88.575,2.0
2004-06-08 21:00:00,88.005,88.005,88.005,88.005,2.0
2004-06-09 21:00:00,87.795,87.795,87.795,87.795,2.0
2004-06-10 21:00:00,87.375,87.375,87.375,87.375,2.0
2004-06-12 21:00:00,87.435,87.435,87.435,87.435,2.0
2004-06-13 21:00:00,88.385,88.385,88.385,88.385,2.0
2004-06-14 21:00:00,87.655,87.655,87.655,87.655,2.0
2004-06-15 21:00:00,86.925,86.925,86.925,86.925,2.0
2004-06-16 21:00:00,87.535,87.535,87.535,87.535,2.0
2004-06-17 21:00:00,87.475,87.475,87.475,87.475,2.0
2004-06-19 21:00:00,87.445,87.445,87.445,87.445,2.0
2004-06-20 21:00:00,87.405,87.405,87.405,87.405,2.0
2004-06-21 21:00:00,87.435,87.435,87.435,87.435,2.0
2004-06-22 21:00:00,86.575,86.575,86.575,86.575,2.0
2004-06-23 21:00:00,86.07,86.07,86.07,86.07,2.0
2004-06-24 21:00:00,86.285,86.285,86.285,86.285,2.0
2004-06-25 21:00:00,86.275,86.275,86.275,86.275,2.0
2004-06-27 21:00:00,86.405,86.405,86.405,86.405,2.0
2004-06-28 21:00:00,85.485,85.485,85.485,85.485,2.0
2004-06-29 21:00:00,87.11,87.11,87.11,87.11,2.0
2004-06-30 21:00:00,86.785,86.785,86.785,86.785,2.0
2004-07-01 21:00:00,87.835,87.835,87.835,87.835,2.0
2004-07-03 21:00:00,87.975,87.975,87.975,87.975,2.0
2004-07-04 21:00:00,88.235,88.235,88.235,88.235,2.0
2004-07-05 21:00:00,88.505,88.505,88.505,88.505,2.0
2004-07-06 21:00:00,88.545,88.545,88.545,88.545,2.0
2004-07-07 21:00:00,88.925,88.925,88.925,88.925,2.0
2004-07-08 21:00:00,88.475,88.475,88.475,88.475,2.0
2004-07-10 21:00:00,88.235,88.235,88.235,88.235,2.0
2004-07-11 21:00:00,88.395,88.395,88.395,88.395,2.0
2004-07-12 21:00:00,87.915,87.915,87.915,87.915,2.0
2004-07-13 21:00:00,88.795,88.795,88.795,88.795,2.0
2004-07-14 21:00:00,88.805,88.805,88.805,88.805,2.0
2004-07-15 21:00:00,88.715,88.715,88.715,88.715,2.0
2004-07-17 21:00:00,88.775,88.775,88.775,88.775,2.0
2004-07-18 21:00:00,88.165,88.165,88.165,88.165,2.0
2004-07-19 21:00:00,87.35,87.35,87.35,87.35,2.0
2004-07-20 21:00:00,87.85,87.85,87.85,87.85,2.0
2004-07-21 21:00:00,87.925,87.925,87.925,87.925,2.0
2004-07-22 21:00:00,86.935,86.935,86.935,86.935,2.0
2004-07-24 21:00:00,86.995,86.995,86.995,86.995,2.0
2004-07-25 21:00:00,86.955,86.955,86.955,86.955,2.0
2004-07-26 21:00:00,86.965,86.965,86.965,86.965,2.0
2004-07-27 21:00:00,87.555,87.555,87.555,87.555,2.0
2004-07-28 21:00:00,87.48,87.48,87.48,87.48,2.0
