time,Open,High,Low,Close,Volume
2002-12-27 22:00:00,2.2317,2.2513,2.2281,2.2513,6.0
2003-01-03 22:00:00,2.2497,2.2497,2.2193,2.2193,6.0
2003-01-10 22:00:00,2.2171,2.2254,2.2079,2.2079,6.0
2003-01-17 22:00:00,2.21,2.2118,2.1994,2.2106,6.0
2003-01-24 22:00:00,2.2098,2.2465,2.2098,2.2465,6.0
2003-01-31 22:00:00,2.2428,2.2428,2.2103,2.2103,6.0
2003-02-07 22:00:00,2.2137,2.2219,2.1942,2.1991,6.0
2003-02-14 22:00:00,2.2009,2.2009,2.1564,2.1564,6.0
2003-02-21 22:00:00,2.158,2.158,2.129,2.129,6.0
2003-02-28 22:00:00,2.1324,2.1407,2.1118,2.1407,6.0
2003-03-07 22:00:00,2.1415,2.1751,2.1228,2.1636,6.0
2003-03-14 22:00:00,2.1612,2.1922,2.1612,2.1922,6.0
2003-03-21 22:00:00,2.18,2.18,2.1571,2.1571,6.0
2003-03-28 22:00:00,2.1535,2.16785,2.1363,2.1625,6.0
2003-04-04 22:00:00,2.1674,2.1874,2.15645,2.1874,6.0
2003-04-11 21:00:00,2.1883,2.1883,2.1665,2.1708,6.0
2003-04-18 21:00:00,2.1689,2.1805,2.1633,2.1674,6.0
2003-04-25 21:00:00,2.1671,2.1782,2.1565,2.1565,6.0
2003-05-02 21:00:00,2.1565,2.1565,2.1036,2.1087,6.0
2003-05-09 21:00:00,2.1069,2.1489,2.1069,2.1191,6.0
2003-05-16 21:00:00,2.1109,2.1272,2.107,2.107,6.0
2003-05-23 21:00:00,2.1081,2.1258,2.1078,2.1234,6.0
2003-05-30 21:00:00,2.1238,2.1924,2.1238,2.1924,6.0
2003-06-06 21:00:00,2.1883,2.1883,2.1655,2.1709,6.0
2003-06-13 21:00:00,2.1704,2.2195,2.1704,2.2089,6.0
2003-06-20 21:00:00,2.2118,2.2445,2.2084,2.2275,6.0
2003-06-27 21:00:00,2.2267,2.2506,2.2267,2.2478,6.0
2003-07-04 21:00:00,2.2478,2.2649,2.2247,2.2441,6.0
2003-07-11 21:00:00,2.2424,2.2424,2.1666,2.1666,6.0
2003-07-18 21:00:00,2.152,2.1796,2.152,2.1796,6.0
2003-07-25 21:00:00,2.1808,2.208,2.1808,2.1989,6.0
2003-08-01 21:00:00,2.1966,2.1966,2.1701,2.1795,6.0
2003-08-08 21:00:00,2.182,2.1968,2.182,2.1883,6.0
2003-08-15 21:00:00,2.1899,2.2323,2.1899,2.2323,6.0
2003-08-22 21:00:00,2.2349,2.2349,2.2091,2.2091,6.0
2003-08-29 21:00:00,2.2105,2.2239,2.1954,2.1954,6.0
2003-09-05 21:00:00,2.1993,2.2099,2.1927,2.2099,6.0
2003-09-12 21:00:00,2.216,2.2398,2.206,2.2388,6.0
2003-09-19 21:00:00,2.2404,2.2439,2.2294,2.2316,6.0
2003-09-26 21:00:00,2.2304,2.2304,2.1922,2.2245,6.0
2003-10-03 21:00:00,2.221,2.221,2.1823,2.1848,6.0
2003-10-10 21:00:00,2.1836,2.2345,2.1836,2.2294,6.0
2003-10-17 21:00:00,2.2246,2.2286,2.2217,2.2259,6.0
2003-10-24 21:00:00,2.2269,2.2717,2.2269,2.2717,6.0
2003-10-31 22:00:00,2.2716,2.2971,2.2716,2.2802,6.0
2003-11-07 22:00:00,2.2846,2.2878,2.2389,2.2389,6.0
2003-11-14 22:00:00,2.2394,2.2407,2.2036,2.211,6.0
2003-11-21 22:00:00,2.2125,2.2401,2.2125,2.2229,6.0
2003-11-28 22:00:00,2.2248,2.2306,2.2043,2.2043,6.0
2003-12-05 22:00:00,2.2057,2.2149,2.1953,2.2034,6.0
2003-12-12 22:00:00,2.22145,2.22145,2.2018,2.2177,6.0
2003-12-19 22:00:00,2.2136,2.2211,2.2136,2.2211,6.0
2003-12-26 22:00:00,2.2178,2.2205,2.2085,2.2205,9.0
2004-01-02 22:00:00,2.2207,2.2557,2.2207,2.2557,12.0
2004-01-09 22:00:00,2.2541,2.2774,2.2541,2.2774,12.0
2004-01-16 22:00:00,2.2783,2.2783,2.2643,2.2695,12.0
2004-01-23 22:00:00,2.2664,2.2943,2.2664,2.2943,12.0
2004-01-30 22:00:00,2.2918,2.2982,2.2791,2.2791,12.0
2004-02-06 22:00:00,2.2894,2.3345,2.2894,2.3345,12.0
2004-02-13 22:00:00,2.3313,2.3465,2.3313,2.3442,12.0
2004-02-20 22:00:00,2.346,2.3606,2.346,2.3566,12.0
2004-02-27 22:00:00,2.3586,2.3827,2.3555,2.3555,12.0
2004-03-05 22:00:00,2.3557,2.3562,2.301,2.3136,12.0
2004-03-12 22:00:00,2.3066,2.3253,2.3026,2.3253,12.0
2004-03-19 22:00:00,2.3281,2.3317,2.3133,2.3317,12.0
2004-03-26 22:00:00,2.33,2.3619,2.33,2.3619,12.0
2004-04-02 22:00:00,2.3629,2.3774,2.34925,2.3517,12.0
2004-04-09 21:00:00,2.3509,2.36415,2.32165,2.3283,12.0
2004-04-16 21:00:00,2.3212,2.34265,2.3212,2.3288,12.0
2004-04-23 21:00:00,2.3359,2.3359,2.29305,2.3033,12.0
2004-04-30 21:00:00,2.3039,2.3262,2.28505,2.3262,12.0
2004-05-07 21:00:00,2.3259,2.3259,2.27655,2.2816,12.0
2004-05-14 21:00:00,2.2821,2.2931,2.25685,2.2931,12.0
2004-05-21 21:00:00,2.2922,2.30755,2.28835,2.2952,12.0
2004-05-28 21:00:00,2.2921,2.30065,2.2812,2.2812,12.0
2004-06-04 21:00:00,2.28,2.29565,2.27265,2.2917,12.0
2004-06-11 21:00:00,2.29,2.3145,2.27575,2.2882,12.0
2004-06-18 21:00:00,2.2872,2.2872,2.27185,2.2772,12.0
2004-06-25 21:00:00,2.2781,2.2883,2.2577,2.2577,12.0
2004-07-02 21:00:00,2.2554,2.27835,2.2554,2.2734,12.0
2004-07-09 21:00:00,2.2752,2.2954,2.2752,2.2949,12.0
2004-07-16 21:00:00,2.295,2.3214,2.293,2.3214,12.0
2004-07-23 21:00:00,2.3209,2.3322,2.3209,2.3322,12.0
2004-07-30 21:00:00,2.324,2.3375,2.3025,2.3025,12.0
2004-08-06 21:00:00,2.3043,2.3089,2.2826,2.2826,12.0
2004-08-13 21:00:00,2.2826,2.2827,2.2697,2.2755,12.0
2004-08-20 21:00:00,2.277,2.2961,2.277,2.2958,12.0
2004-08-27 21:00:00,2.2964,2.2982,2.2585,2.2585,12.0
2004-09-03 21:00:00,2.2592,2.26275,2.2467,2.2607,12.0
2004-09-10 21:00:00,2.2615,2.27494,2.2564,2.2737,12.0
2004-09-17 21:00:00,2.2725,2.2776,2.2521,2.2776,12.0
2004-09-24 21:00:00,2.2764,2.2826,2.2469,2.2469,12.0
2004-10-01 21:00:00,2.2498,2.2561,2.2448,2.2448,12.0
2004-10-08 21:00:00,2.2425,2.2499,2.2262,2.2262,12.0
2004-10-15 21:00:00,2.2254,2.2254,2.21445,2.2252,10.0
2004-10-22 21:00:00,2.2099,2.2099,2.1943,2.1943,12.0
2004-10-29 21:00:00,2.1942,2.21565,2.1857,2.1857,12.0
2004-11-05 22:00:00,2.1826,2.19835,2.1706,2.17545,12.0
2004-11-12 22:00:00,2.17355,2.1802,2.1577,2.1577,12.0
2004-11-19 22:00:00,2.1565,2.16396,2.1551,2.1578,12.0
2004-11-26 22:00:00,2.1586,2.21566,2.1586,2.1975,12.0
2004-12-03 22:00:00,2.2002,2.2238,2.2002,2.2238,12.0
2004-12-10 22:00:00,2.2213,2.2473,2.2174,2.2473,12.0
2004-12-17 22:00:00,2.2455,2.2455,2.19915,2.19915,12.0
2004-12-24 22:00:00,2.19725,2.1975,2.1742,2.1861,12.0
2004-12-31 22:00:00,2.1887,2.22035,2.17616,2.2164,183220.0
2005-01-07 22:00:00,2.2165,2.2234,2.19965,2.2069,173645.0
2005-01-14 22:00:00,2.2091,2.2321,2.19385,2.2256,175927.0
2005-01-21 22:00:00,2.2257,2.24235,2.21835,2.2402,177567.0
2005-01-28 22:00:00,2.2402,2.27635,2.23375,2.2721,170968.0
2005-02-04 22:00:00,2.272,2.27717,2.2509,2.2623,156467.0
2005-02-11 22:00:00,2.2623,2.26625,2.2317,2.2408,168979.0
2005-02-18 22:00:00,2.241,2.24765,2.20848,2.23021,171151.0
2005-02-25 22:00:00,2.23001,2.2573,2.22781,2.2488,157606.0
2005-03-04 22:00:00,2.2487,2.25351,2.2134,2.21515,161403.0
2005-03-11 22:00:00,2.2151,2.23745,2.2127,2.2366,152876.0
2005-03-18 22:00:00,2.2371,2.24753,2.23095,2.24435,133071.0
2005-03-25 22:00:00,2.24455,2.26785,2.2396,2.2635,140127.0
2005-04-01 22:00:00,2.2634,2.27623,2.25026,2.2577,141365.0
2005-04-08 21:00:00,2.2577,2.28867,2.25195,2.2715,148935.0
2005-04-15 21:00:00,2.2729,2.2756,2.24935,2.2611,173532.0
2005-04-22 21:00:00,2.261,2.2838,2.2599,2.281,158316.0
2005-04-29 21:00:00,2.2821,2.28525,2.2588,2.282,135632.0
2005-05-06 21:00:00,2.282,2.2832,2.25568,2.264,151602.0
2005-05-13 21:00:00,2.264,2.2698,2.2351,2.2544,153573.0
2005-05-20 21:00:00,2.2546,2.25635,2.24255,2.2444,126213.0
2005-05-27 21:00:00,2.2445,2.2804,2.2444,2.274,165816.0
2005-06-03 21:00:00,2.274,2.30245,2.2677,2.3001,155037.0
2005-06-10 21:00:00,2.3001,2.32255,2.2889,2.3028,168629.0
2005-06-17 21:00:00,2.3029,2.32965,2.3027,2.3249,172036.0
2005-06-24 21:00:00,2.3249,2.33116,2.28235,2.2915,166833.0
2005-07-01 21:00:00,2.2915,2.29626,2.24315,2.2585,171895.0
2005-07-08 21:00:00,2.2568,2.27845,2.25278,2.2702,163702.0
2005-07-15 21:00:00,2.2702,2.2755,2.2346,2.2546,172266.0
2005-07-22 21:00:00,2.2539,2.2668,2.24945,2.2665,160064.0
2005-07-29 21:00:00,2.2667,2.2679,2.236,2.2456,175183.0
2005-08-05 21:00:00,2.2456,2.26885,2.2426,2.2638,154832.0
2005-08-12 21:00:00,2.264,2.2905,2.2602,2.2895,148134.0
2005-08-19 21:00:00,2.2895,2.29305,2.2621,2.266,147362.0
2005-08-26 21:00:00,2.2657,2.2777,2.25275,2.2659,175616.0
2005-09-02 21:00:00,2.2659,2.29115,2.2576,2.2868,158690.0
2005-09-09 21:00:00,2.2868,2.3019,2.2835,2.2956,170291.0
2005-09-16 21:00:00,2.2955,2.30813,2.28547,2.29455,161319.0
2005-09-23 21:00:00,2.29445,2.29845,2.2738,2.2828,156484.0
2005-09-30 21:00:00,2.2827,2.2929,2.2495,2.2506,158641.0
2005-10-07 21:00:00,2.251,2.2735,2.24515,2.2725,150971.0
2005-10-14 21:00:00,2.2726,2.29285,2.2633,2.2853,169357.0
2005-10-21 21:00:00,2.2854,2.2888,2.26458,2.2707,166676.0
2005-10-28 21:00:00,2.2708,2.29035,2.26556,2.2877,166779.0
2005-11-04 22:00:00,2.2879,2.2916,2.27624,2.2838,165547.0
2005-11-11 22:00:00,2.2838,2.29442,2.257,2.2574,175145.0
2005-11-18 22:00:00,2.2574,2.2712,2.25195,2.2609,156059.0
2005-11-25 22:00:00,2.2655,2.28715,2.25258,2.2816,179614.0
2005-12-02 22:00:00,2.2816,2.28835,2.2643,2.2861,167108.0
2005-12-09 22:00:00,2.2861,2.2942,2.26672,2.287,192200.0
2005-12-16 22:00:00,2.286,2.30212,2.27025,2.2742,154790.0
2005-12-23 22:00:00,2.2742,2.28135,2.25665,2.2638,132415.0
2005-12-30 22:00:00,2.2622,2.26845,2.23701,2.2488,163055.0
2006-01-06 22:00:00,2.2488,2.2754,2.24368,2.2691,181960.0
2006-01-13 22:00:00,2.2675,2.26935,2.25055,2.2603,131388.0
2006-01-20 22:00:00,2.2598,2.2719,2.245,2.2708,142973.0
2006-01-27 22:00:00,2.2708,2.29295,2.26465,2.2817,128421.0
2006-02-03 22:00:00,2.2817,2.2828,2.2575,2.2795,122698.0
2006-02-10 22:00:00,2.2796,2.28616,2.2674,2.2822,118701.0
