time,Open,High,Low,Close,Volume
2023-01-01 22:00:00+00:00,0.63012,0.63032,0.62924,0.62945,474.0
2023-01-02 02:00:00+00:00,0.62944,0.6298,0.62845,0.62926,1296.0
2023-01-02 06:00:00+00:00,0.62927,0.63041,0.62718,0.62826,9912.0
2023-01-02 10:00:00+00:00,0.62827,0.6296,0.62784,0.62904,45803.0
2023-01-02 14:00:00+00:00,0.62902,0.63129,0.629,0.63088,11976.0
2023-01-02 18:00:00+00:00,0.63088,0.63096,0.62864,0.62921,5913.0
2023-01-02 22:00:00+00:00,0.62971,0.63044,0.62634,0.62694,19999.0
2023-01-03 02:00:00+00:00,0.62694,0.63128,0.6267,0.62838,12015.0
2023-01-03 06:00:00+00:00,0.62839,0.63006,0.6269,0.62988,24078.0
2023-01-03 10:00:00+00:00,0.62988,0.63047,0.62812,0.63042,14722.0
2023-01-03 14:00:00+00:00,0.63046,0.63282,0.62938,0.63052,22283.0
2023-01-03 18:00:00+00:00,0.63051,0.63076,0.62936,0.62959,10645.0
2023-01-03 22:00:00+00:00,0.63002,0.63177,0.62892,0.63142,10391.0
2023-01-04 02:00:00+00:00,0.63144,0.63576,0.63136,0.63522,12042.0
2023-01-04 06:00:00+00:00,0.63524,0.63812,0.63408,0.63709,21050.0
2023-01-04 10:00:00+00:00,0.63708,0.63814,0.63604,0.63765,15079.0
2023-01-04 14:00:00+00:00,0.63762,0.63861,0.63508,0.6359,28460.0
2023-01-04 18:00:00+00:00,0.6359,0.63706,0.63486,0.63574,19888.0
2023-01-04 22:00:00+00:00,0.63518,0.63607,0.63399,0.63489,11500.0
2023-01-05 02:00:00+00:00,0.63489,0.63491,0.63221,0.63458,11942.0
2023-01-05 06:00:00+00:00,0.63458,0.63514,0.63148,0.63246,16680.0
2023-01-05 10:00:00+00:00,0.63236,0.63498,0.63166,0.63268,18122.0
2023-01-05 14:00:00+00:00,0.63266,0.6333,0.63102,0.63148,25130.0
2023-01-05 18:00:00+00:00,0.6315,0.63348,0.63132,0.63208,13415.0
2023-01-05 22:00:00+00:00,0.63272,0.63356,0.632,0.63285,11743.0
2023-01-06 02:00:00+00:00,0.63285,0.6352,0.63282,0.63341,10837.0
2023-01-06 06:00:00+00:00,0.63345,0.63429,0.63241,0.63378,17200.0
2023-01-06 10:00:00+00:00,0.63376,0.63494,0.63171,0.63482,26487.0
2023-01-06 14:00:00+00:00,0.6348,0.63876,0.63364,0.63765,35828.0
2023-01-06 18:00:00+00:00,0.63763,0.63878,0.63713,0.63796,8877.0
2023-01-08 22:00:00+00:00,0.63824,0.64039,0.63783,0.63967,14162.0
2023-01-09 02:00:00+00:00,0.63968,0.64212,0.63927,0.6419,12195.0
2023-01-09 06:00:00+00:00,0.6419,0.64234,0.63896,0.64028,19447.0
2023-01-09 10:00:00+00:00,0.6403,0.64046,0.6373,0.63732,16601.0
2023-01-09 14:00:00+00:00,0.63732,0.63816,0.63668,0.63796,17351.0
2023-01-09 18:00:00+00:00,0.63794,0.63816,0.63641,0.637,10336.0
2023-01-09 22:00:00+00:00,0.63681,0.63784,0.63614,0.63758,11176.0
2023-01-10 02:00:00+00:00,0.63758,0.63784,0.6356,0.63659,13695.0
2023-01-10 06:00:00+00:00,0.63662,0.63698,0.63419,0.63468,18013.0
