time,Open,High,Low,Close,Volume
2004-05-31,1.7308,1.7308,1.7308,1.7308,2.0
2004-06-30,1.7549,1.7752,1.7249,1.7249,52.0
2004-07-31,1.7264,1.7279,1.6945,1.7135,52.0
2004-08-31,1.70975,1.7328,1.7017,1.7328,54.0
2004-09-30,1.7454,1.7739,1.70895,1.71,52.0
2004-10-31,1.7133,1.7226,1.6844,1.7078,48.0
2004-11-30,1.7029,1.7221,1.6623,1.7149,52.0
2004-12-31,1.7131,1.7654,1.7131,1.7339,52.0
2005-01-31,1.7341,1.74335,1.67395,1.68555,635481.0
2005-02-28,1.68555,1.6901,1.6359,1.67525,530234.0
2005-03-31,1.67535,1.70465,1.66285,1.6745,530992.0
2005-04-30,1.6739,1.70355,1.64505,1.6483,500657.0
2005-05-31,1.6483,1.67395,1.62455,1.62505,561381.0
2005-06-30,1.62505,1.63435,1.55365,1.5904,624805.0
2005-07-31,1.5889,1.622,1.57535,1.5991,587137.0
2005-08-31,1.5991,1.6418,1.59045,1.6393,657715.0
2005-09-30,1.6395,1.64385,1.57355,1.5784,639773.0
2005-10-31,1.5788,1.6163,1.5595,1.6146,707215.0
2005-11-30,1.6147,1.6297,1.5754,1.582,688834.0
2005-12-31,1.582,1.637,1.5617,1.6167,626239.0
2006-01-31,1.6164,1.6401,1.5975,1.6023,558536.0
2006-02-28,1.6023,1.6254,1.5983,1.60085,318186.0
2006-03-31,1.60075,1.712,1.59705,1.6913,392902.0
2006-04-30,1.6912,1.7054,1.6506,1.65665,384785.0
2006-05-31,1.65715,1.7173,1.6374,1.7153,587778.0
2006-06-30,1.7154,1.7355,1.682,1.7218,462825.0
2006-07-31,1.7212,1.7264,1.6582,1.67445,461948.0
2006-08-31,1.67435,1.696,1.6577,1.6733,466082.0
2006-09-30,1.6735,1.7078,1.6601,1.7019,402844.0
2006-10-31,1.7019,1.7144,1.64375,1.6463,409252.0
2006-11-30,1.6463,1.69245,1.6454,1.6908,400186.0
2006-12-31,1.6908,1.69775,1.6617,1.6722,374023.0
2007-01-31,1.6722,1.68385,1.63715,1.68215,458828.0
2007-02-28,1.68225,1.687,1.65775,1.68055,410319.0
2007-03-31,1.68085,1.70345,1.64285,1.65095,461232.0
2007-04-30,1.651,1.6533,1.61968,1.64399,503681.0
2007-05-31,1.64401,1.65948,1.61383,1.61442,546285.0
