time,Open,High,Low,Close,Volume
2003-01-01 18:00:00,1.4517,1.4517,1.4517,1.4517,2.0
2003-01-02 18:00:00,1.4527,1.4527,1.4527,1.4527,1.0
2003-01-03 18:00:00,1.4571,1.4571,1.4571,1.4571,1.0
2003-01-05 18:00:00,1.4566,1.4566,1.4566,1.4566,1.0
2003-01-06 18:00:00,1.457,1.457,1.457,1.457,1.0
2003-01-07 18:00:00,1.4581,1.4581,1.4581,1.4581,1.0
2003-01-08 18:00:00,1.4571,1.4571,1.4571,1.4571,1.0
2003-01-09 18:00:00,1.4594,1.4594,1.4594,1.4594,1.0
2003-01-10 18:00:00,1.4596,1.4596,1.4596,1.4596,1.0
2003-01-10 22:00:00,1.4592,1.4592,1.4592,1.4592,1.0
2003-01-12 18:00:00,1.4596,1.4596,1.4596,1.4596,1.0
2003-01-13 18:00:00,1.4614,1.4614,1.4614,1.4614,1.0
2003-01-14 18:00:00,1.46285,1.46285,1.46285,1.46285,1.0
2003-01-15 18:00:00,1.4614,1.4614,1.4614,1.4614,1.0
2003-01-16 18:00:00,1.4597,1.4597,1.4597,1.4597,1.0
2003-01-17 18:00:00,1.4602,1.4602,1.4602,1.4602,1.0
2003-01-19 18:00:00,1.46055,1.46055,1.46055,1.46055,1.0
2003-01-20 18:00:00,1.4609,1.4609,1.4609,1.4609,1.0
2003-01-21 18:00:00,1.4617,1.4617,1.4617,1.4617,1.0
2003-01-22 18:00:00,1.463,1.463,1.463,1.463,1.0
2003-01-23 18:00:00,1.4649,1.4649,1.4649,1.4649,1.0
2003-01-24 18:00:00,1.4653,1.4653,1.4653,1.4653,1.0
2003-01-26 18:00:00,1.46705,1.46705,1.46705,1.46705,1.0
2003-01-27 18:00:00,1.4685,1.4685,1.4685,1.4685,1.0
2003-01-28 18:00:00,1.4695,1.4695,1.4695,1.4695,1.0
2003-01-29 18:00:00,1.4694,1.4694,1.4694,1.4694,1.0
2003-01-30 18:00:00,1.4678,1.4678,1.4678,1.4678,1.0
2003-01-31 18:00:00,1.4683,1.4683,1.4683,1.4683,1.0
2003-02-02 18:00:00,1.46835,1.46835,1.46835,1.46835,1.0
2003-02-03 18:00:00,1.4675,1.4675,1.4675,1.4675,1.0
2003-02-04 18:00:00,1.4658,1.4658,1.4658,1.4658,1.0
2003-02-05 18:00:00,1.4669,1.4669,1.4669,1.4669,1.0
2003-02-06 18:00:00,1.4668,1.4668,1.4668,1.4668,1.0
2003-02-07 18:00:00,1.4667,1.4667,1.4667,1.4667,1.0
2003-02-08 14:00:00,1.46705,1.46705,1.46705,1.46705,1.0
2003-02-09 18:00:00,1.46655,1.46655,1.46655,1.46655,1.0
2003-02-10 18:00:00,1.4665,1.4665,1.4665,1.4665,1.0
2003-02-11 18:00:00,1.46755,1.46755,1.46755,1.46755,1.0
2003-02-12 18:00:00,1.4688,1.4688,1.4688,1.4688,1.0
2003-02-13 18:00:00,1.4681,1.4681,1.4681,1.4681,1.0
2003-02-14 18:00:00,1.4702,1.4702,1.4702,1.4702,1.0
2003-02-16 18:00:00,1.47065,1.47065,1.47065,1.47065,1.0
2003-02-17 18:00:00,1.4714,1.4714,1.4714,1.4714,1.0
2003-02-18 18:00:00,1.4712,1.4712,1.4712,1.4712,1.0
2003-02-19 18:00:00,1.47025,1.47025,1.47025,1.47025,1.0
2003-02-20 18:00:00,1.46835,1.46835,1.46835,1.46835,1.0
2003-02-21 18:00:00,1.4695,1.4695,1.4695,1.4695,1.0
2003-02-22 10:00:00,1.47025,1.47025,1.47025,1.47025,1.0
2003-02-23 18:00:00,1.46975,1.46975,1.46975,1.46975,1.0
2003-02-24 18:00:00,1.4636,1.4636,1.4636,1.4636,1.0
2003-02-25 18:00:00,1.4608,1.4608,1.4608,1.4608,1.0
2003-02-26 18:00:00,1.4619,1.4619,1.4619,1.4619,1.0
2003-02-27 18:00:00,1.4626,1.4626,1.4626,1.4626,1.0
2003-02-28 18:00:00,1.4607,1.4607,1.4607,1.4607,1.0
2003-03-02 18:00:00,1.46125,1.46125,1.46125,1.46125,1.0
2003-03-03 18:00:00,1.4573,1.4573,1.4573,1.4573,1.0
2003-03-04 18:00:00,1.4581,1.4581,1.4581,1.4581,1.0
2003-03-05 18:00:00,1.4589,1.4589,1.4589,1.4589,1.0
2003-03-06 18:00:00,1.4636,1.4636,1.4636,1.4636,1.0
2003-03-07 18:00:00,1.4701,1.4701,1.4701,1.4701,1.0
2003-03-07 22:00:00,1.46895,1.46895,1.46895,1.46895,1.0
2003-03-09 18:00:00,1.46955,1.46955,1.46955,1.46955,1.0
2003-03-10 18:00:00,1.4652,1.4652,1.4652,1.4652,1.0
2003-03-11 18:00:00,1.467,1.467,1.467,1.467,1.0
2003-03-12 18:00:00,1.4687,1.4687,1.4687,1.4687,1.0
2003-03-13 18:00:00,1.4677,1.4677,1.4677,1.4677,1.0
2003-03-14 18:00:00,1.4681,1.4681,1.4681,1.4681,1.0
2003-03-15 06:00:00,1.46885,1.46885,1.46885,1.46885,1.0
2003-03-16 18:00:00,1.46715,1.46715,1.46715,1.46715,1.0
2003-03-17 18:00:00,1.4678,1.4678,1.4678,1.4678,1.0
2003-03-18 18:00:00,1.4707,1.4707,1.4707,1.4707,1.0
2003-03-19 18:00:00,1.4719,1.4719,1.4719,1.4719,1.0
2003-03-20 18:00:00,1.4728,1.4728,1.4728,1.4728,1.0
2003-03-21 18:00:00,1.4764,1.4764,1.4764,1.4764,1.0
2003-03-23 18:00:00,1.47455,1.47455,1.47455,1.47455,1.0
2003-03-24 18:00:00,1.4736,1.4736,1.4736,1.4736,1.0
2003-03-25 18:00:00,1.4733,1.4733,1.4733,1.4733,1.0
