time,Open,High,Low,Close,Volume
2004-05-31,0.86018,0.86018,0.86018,0.86018,2.0
2004-06-30,0.84606,0.87318,0.84012,0.85416,52.0
2004-07-31,0.85701,0.8707,0.83546,0.84735,52.0
2004-08-31,0.85262,0.87658,0.84652,0.85704,54.0
2004-09-30,0.843,0.85712,0.83334,0.85114,52.0
2004-10-31,0.84854,0.86266,0.83292,0.83584,52.0
2004-11-30,0.8397,0.85182,0.81626,0.8494,52.0
2004-12-31,0.85485,0.88402,0.85485,0.8614,52.0
2005-01-31,0.86236,0.88846,0.84239,0.88028,608099.0
2005-02-28,0.88036,0.90412,0.86956,0.90256,620697.0
2005-03-31,0.90265,0.91021,0.8573,0.86044,764450.0
2005-04-30,0.86103,0.92349,0.85708,0.91954,708870.0
2005-05-31,0.91954,0.92285,0.8687,0.87058,825988.0
2005-06-30,0.87058,0.89702,0.84385,0.84954,953385.0
2005-07-31,0.84868,0.85128,0.80903,0.82895,984434.0
2005-08-31,0.82895,0.85215,0.8178,0.83514,1055402.0
2005-09-30,0.83521,0.84652,0.79662,0.80418,994828.0
2005-10-31,0.80424,0.83654,0.80166,0.81974,958005.0
2005-11-30,0.81974,0.8323,0.78444,0.82183,824610.0
2005-12-31,0.82196,0.8332,0.78296,0.79387,723957.0
2006-01-31,0.79412,0.81347,0.77815,0.78088,583592.0
2006-02-28,0.78088,0.79321,0.75118,0.7542,239256.0
2006-03-31,0.75432,0.75784,0.7017,0.71894,357189.0
2006-04-30,0.71904,0.72446,0.69514,0.7088,293106.0
2006-05-31,0.7089,0.71482,0.68554,0.69317,369422.0
2006-06-30,0.69307,0.70864,0.66226,0.68002,348994.0
2006-07-31,0.68006,0.71574,0.67038,0.70158,338767.0
2006-08-31,0.70163,0.7265,0.69461,0.72382,337594.0
2006-09-30,0.72356,0.75103,0.70824,0.72969,329006.0
2006-10-31,0.72979,0.76436,0.72534,0.76162,353478.0
2006-11-30,0.76173,0.7883,0.74882,0.78806,331882.0
2006-12-31,0.78756,0.82358,0.77936,0.82156,296501.0
2007-01-31,0.82156,0.83302,0.80003,0.80406,383529.0
2007-02-28,0.80412,0.82584,0.79856,0.81261,372124.0
