time,Open,High,Low,Close,Volume
2023-01-01 22:00:00,1.63765,1.63912,1.63129,1.63565,92839.0
2023-01-02 22:00:00,1.63563,1.64258,1.62158,1.63578,268365.0
2023-01-03 22:00:00,1.63595,1.64364,1.62386,1.6248,307684.0
2023-01-04 22:00:00,1.6252,1.62899,1.61213,1.61628,292445.0
2023-01-05 22:00:00,1.61607,1.62695,1.61034,1.62574,311578.0
2023-01-08 22:00:00,1.62572,1.63335,1.62158,1.6316,273376.0
2023-01-09 22:00:00,1.63054,1.63423,1.62478,1.6314,270555.0
2023-01-10 22:00:00,1.63224,1.63407,1.62337,1.63106,260710.0
2023-01-11 22:00:00,1.63007,1.63644,1.62414,1.63265,331335.0
2023-01-12 22:00:00,1.63306,1.63918,1.62842,1.63808,229161.0
2023-01-15 22:00:00,1.6361,1.6411,1.63074,1.63526,186073.0
2023-01-16 22:00:00,1.63561,1.64616,1.6327,1.64558,310028.0
2023-01-17 22:00:00,1.64475,1.66654,1.64192,1.66574,339764.0
2023-01-18 22:00:00,1.66596,1.66911,1.662,1.66893,288099.0
2023-01-19 22:00:00,1.66851,1.6694,1.65809,1.65896,233827.0
2023-01-22 22:00:00,1.66094,1.6641,1.65045,1.65456,237424.0
2023-01-23 22:00:00,1.65558,1.65801,1.64091,1.64961,235191.0
2023-01-24 22:00:00,1.64898,1.66164,1.644,1.66118,243288.0
2023-01-25 22:00:00,1.66056,1.66344,1.64966,1.65352,252662.0
2023-01-26 22:00:00,1.65236,1.65473,1.6456,1.64944,225100.0
2023-01-29 22:00:00,1.64995,1.65411,1.64809,1.65357,246225.0
2023-01-30 22:00:00,1.65326,1.65886,1.63846,1.63954,248930.0
2023-01-31 22:00:00,1.63966,1.64783,1.63684,1.64434,261645.0
2023-02-01 22:00:00,1.64453,1.6468,1.62732,1.62779,317020.0
2023-02-02 22:00:00,1.62826,1.63859,1.61372,1.61554,294454.0
2023-02-05 22:00:00,1.6146,1.62178,1.61258,1.61658,221752.0
2023-02-06 22:00:00,1.61696,1.61909,1.60786,1.61436,282896.0
2023-02-07 22:00:00,1.61298,1.62486,1.61253,1.62316,245819.0
2023-02-08 22:00:00,1.62232,1.63415,1.62215,1.63054,241000.0
2023-02-09 22:00:00,1.6303,1.63142,1.6078,1.6093,271177.0
2023-02-12 22:00:00,1.61074,1.62028,1.60832,1.6185,213136.0
2023-02-13 22:00:00,1.6182,1.63,1.61778,1.62382,291104.0
2023-02-14 22:00:00,1.6236,1.62552,1.60861,1.61198,256812.0
2023-02-15 22:00:00,1.61087,1.61658,1.60866,1.61315,261651.0
2023-02-16 22:00:00,1.61368,1.62322,1.60967,1.62254,238741.0
2023-02-19 22:00:00,1.6215,1.62328,1.61774,1.61984,148168.0
2023-02-20 22:00:00,1.61988,1.63998,1.617,1.63962,256386.0
2023-02-21 22:00:00,1.63938,1.64196,1.63201,1.63219,240327.0
2023-02-22 22:00:00,1.6329,1.6329,1.62599,1.6279,228313.0
2023-02-23 22:00:00,1.62703,1.63338,1.62444,1.62468,251435.0
2023-02-26 22:00:00,1.62704,1.63785,1.62348,1.63741,214996.0
2023-02-27 22:00:00,1.63692,1.65228,1.63537,1.64014,218619.0
2023-02-28 22:00:00,1.63954,1.6444,1.63235,1.63469,264991.0
2023-03-01 22:00:00,1.63594,1.63594,1.62402,1.62422,242981.0
2023-03-02 22:00:00,1.62482,1.63804,1.62384,1.63745,199231.0
2023-03-05 22:00:00,1.63752,1.6396,1.63296,1.63713,168068.0
2023-03-06 22:00:00,1.63703,1.64232,1.62598,1.62656,226159.0
2023-03-07 22:00:00,1.6272,1.63536,1.626,1.6346,205905.0
2023-03-08 22:00:00,1.63382,1.6494,1.63344,1.64854,204037.0
2023-03-09 22:00:00,1.64835,1.67068,1.64812,1.6633,296103.0
2023-03-12 21:00:00,1.66732,1.6743,1.66041,1.67276,401453.0
2023-03-13 21:00:00,1.67178,1.67392,1.65926,1.66402,319625.0
2023-03-14 21:00:00,1.66378,1.66628,1.65702,1.65954,322450.0
2023-03-15 21:00:00,1.66,1.66711,1.65373,1.6618,338840.0
2023-03-16 21:00:00,1.66138,1.67394,1.66082,1.67309,249694.0
2023-03-19 21:00:00,1.67606,1.6791,1.6689,1.67786,251551.0
2023-03-20 21:00:00,1.67753,1.67925,1.66934,1.67542,180609.0
2023-03-21 21:00:00,1.67529,1.68554,1.67345,1.6843,215933.0
2023-03-22 21:00:00,1.68497,1.68664,1.67692,1.68494,230204.0
2023-03-23 21:00:00,1.68516,1.68626,1.67886,1.6815,232436.0
2023-03-26 21:00:00,1.68152,1.68412,1.67666,1.67858,170177.0
2023-03-27 21:00:00,1.67824,1.68428,1.67764,1.67804,160072.0
2023-03-28 21:00:00,1.67878,1.67902,1.6697,1.66992,164859.0
2023-03-29 21:00:00,1.66954,1.67674,1.66831,1.67514,159481.0
2023-03-30 21:00:00,1.67496,1.67925,1.6661,1.66662,164064.0
2023-04-02 21:00:00,1.66388,1.66926,1.6582,1.66865,179277.0
2023-04-03 21:00:00,1.66834,1.6826,1.66562,1.68064,178544.0
2023-04-04 21:00:00,1.68065,1.68364,1.67451,1.67688,163397.0
2023-04-05 21:00:00,1.67696,1.68146,1.67386,1.67832,133863.0
2023-04-06 21:00:00,1.67816,1.68098,1.67441,1.67834,89922.0
2023-04-09 21:00:00,1.6789,1.67937,1.67104,1.67283,118417.0
2023-04-10 21:00:00,1.67346,1.68102,1.67211,1.67297,140726.0
2023-04-11 21:00:00,1.67292,1.67928,1.6703,1.67786,155284.0
2023-04-12 21:00:00,1.67812,1.67956,1.6698,1.67045,145814.0
2023-04-13 21:00:00,1.67035,1.67137,1.65825,1.65856,163592.0
2023-04-16 21:00:00,1.65856,1.66273,1.65389,1.65766,146793.0
2023-04-17 21:00:00,1.65724,1.66608,1.65653,1.66354,138225.0
2023-04-18 21:00:00,1.66386,1.67552,1.66285,1.67416,138480.0
2023-04-19 21:00:00,1.67467,1.67913,1.67252,1.6769,142307.0
2023-04-20 21:00:00,1.67622,1.68533,1.67347,1.6847,149628.0
2023-04-23 21:00:00,1.6847,1.6912,1.68252,1.69064,132878.0
2023-04-24 21:00:00,1.69022,1.69366,1.6869,1.69113,153917.0
