time,Open,High,Low,Close,Volume
2024-06-03 13:30:00+00:00,18652.86328125,18704.705078125,18602.9921875,18664.380859375,0
2024-06-03 14:30:00+00:00,18568.357421875,18652.1015625,18517.767578125,18651.189453125,96565987
2024-06-03 15:30:00+00:00,18457.89453125,18584.47265625,18444.689453125,18568.052734375,81911042
2024-06-03 16:30:00+00:00,18479.810546875,18480.62890625,18393.1640625,18456.3671875,71332444
2024-06-03 17:30:00+00:00,18494.45703125,18528.244140625,18479.96875,18479.96875,64217236
2024-06-03 18:30:00+00:00,18540.62109375,18548.716796875,18494.251953125,18494.251953125,65164960
2024-06-03 19:30:00+00:00,18601.302734375,18601.302734375,18520.10546875,18541.21484375,76349083
2024-06-04 13:30:00+00:00,18568.619140625,18608.349609375,18522.62109375,18595.484375,0
2024-06-04 14:30:00+00:00,18554.5,18600.095703125,18543.736328125,18570.21875,79150866
2024-06-04 15:30:00+00:00,18558.216796875,18559.408203125,18525.80859375,18553.76953125,62039520
2024-06-04 16:30:00+00:00,18589.2734375,18598.236328125,18547.162109375,18557.546875,55258015
2024-06-04 17:30:00+00:00,18681.208984375,18681.208984375,18568.138671875,18589.482421875,65892532
2024-06-04 18:30:00+00:00,18620.060546875,18697.783203125,18590.166015625,18683.23046875,83586957
2024-06-04 19:30:00+00:00,18651.33984375,18659.984375,18595.443359375,18619.94140625,87117493
2024-06-05 13:30:00+00:00,18840.66015625,18841.7421875,18768.25390625,18787.1875,0
2024-06-05 14:30:00+00:00,18915.087890625,18929.244140625,18844.033203125,18844.744140625,104548378
2024-06-05 15:30:00+00:00,18925.556640625,18935.609375,18908.1640625,18916.380859375,77654632
2024-06-05 16:30:00+00:00,18948.8203125,18972.125,18919.4140625,18925.59375,65760947
2024-06-05 17:30:00+00:00,18979.83984375,18979.83984375,18949.791015625,18949.791015625,69429852
2024-06-05 18:30:00+00:00,18987.47265625,19004.685546875,18975.78515625,18978.857421875,77782339
2024-06-05 19:30:00+00:00,19033.08203125,19033.08203125,18976.6875,18987.49609375,92355813
2024-06-06 13:30:00+00:00,19037.623046875,19071.6328125,18984.244140625,19049.5,0
2024-06-06 14:30:00+00:00,19023.5859375,19062.904296875,19022.857421875,19035.58203125,94116174
2024-06-06 15:30:00+00:00,19010.392578125,19031.75390625,18999.05859375,19024.091796875,64515000
2024-06-06 16:30:00+00:00,19035.494140625,19040.4375,18992.400390625,19012.3828125,73925791
2024-06-06 17:30:00+00:00,19008.064453125,19046.025390625,18978.87890625,19035.533203125,73061783
2024-06-06 18:30:00+00:00,19021.36328125,19032.830078125,18998.953125,19007.857421875,66465348
2024-06-06 19:30:00+00:00,19017.76953125,19032.166015625,18999.5078125,19020.552734375,81692567
2024-06-07 13:30:00+00:00,19003.65234375,19025.033203125,18960.228515625,18990.32421875,0
2024-06-07 14:30:00+00:00,19025.611328125,19075.234375,18986.5859375,19003.306640625,75110331
2024-06-07 15:30:00+00:00,19075.546875,19075.546875,19023.44140625,19028.287109375,57311294
2024-06-07 16:30:00+00:00,19087.828125,19113.8828125,19047.033203125,19076.458984375,56985891
2024-06-07 17:30:00+00:00,19009.34765625,19099.005859375,18966.97265625,19088.09765625,64458985
2024-06-07 18:30:00+00:00,19011.2734375,19033.935546875,18969.232421875,19005.90625,60930726
2024-06-07 19:30:00+00:00,19000.05078125,19018.30859375,18983.421875,19006.234375,77822157
2024-06-10 13:30:00+00:00,19001.564453125,19002.361328125,18942.05078125,18946.263671875,0
2024-06-10 14:30:00+00:00,19055.064453125,19055.208984375,18990.494140625,19002.931640625,134309397
2024-06-10 15:30:00+00:00,19071.06640625,19086.25390625,19050.49609375,19059.123046875,96183022
2024-06-10 16:30:00+00:00,19029.8125,19082.5625,19028.677734375,19070.9765625,86246880
2024-06-10 17:30:00+00:00,19016.326171875,19076.9921875,19011.384765625,19027.87890625,107103030
2024-06-10 18:30:00+00:00,19078.525390625,19088.875,18998.66015625,19016.138671875,114014222
