time,Open,High,Low,Close,Volume
2023-01-01 22:00:00,1.35574,1.35849,1.35244,1.35752,58035.0
2023-01-02 22:00:00,1.35752,1.36854,1.35232,1.36686,150449.0
2023-01-03 22:00:00,1.36714,1.36804,1.34751,1.34771,166614.0
2023-01-04 22:00:00,1.34784,1.35955,1.34705,1.3571,148917.0
2023-01-05 22:00:00,1.3572,1.36647,1.34332,1.3445,150915.0
2023-01-08 22:00:00,1.34481,1.34485,1.33572,1.33902,132700.0
2023-01-09 22:00:00,1.33837,1.34456,1.33761,1.34276,138122.0
2023-01-10 22:00:00,1.34267,1.34453,1.34044,1.34242,110631.0
2023-01-11 22:00:00,1.3423,1.34594,1.33452,1.33678,165018.0
2023-01-12 22:00:00,1.3364,1.34394,1.33216,1.33948,126501.0
2023-01-15 22:00:00,1.33887,1.34184,1.33526,1.34075,85393.0
2023-01-16 22:00:00,1.34052,1.34372,1.33693,1.33915,137952.0
2023-01-17 22:00:00,1.33896,1.35004,1.33508,1.34944,163313.0
2023-01-18 22:00:00,1.349,1.35206,1.34468,1.34658,137807.0
2023-01-19 22:00:00,1.34658,1.34975,1.33733,1.33806,114490.0
2023-01-22 22:00:00,1.33922,1.34179,1.33421,1.33664,116717.0
2023-01-23 22:00:00,1.33741,1.34137,1.33466,1.3368,106800.0
2023-01-24 22:00:00,1.33712,1.34286,1.33401,1.33962,118182.0
2023-01-25 22:00:00,1.339,1.34081,1.33034,1.33218,115164.0
2023-01-26 22:00:00,1.33195,1.33468,1.33004,1.33115,92495.0
2023-01-29 22:00:00,1.33134,1.33895,1.32995,1.33872,105839.0
2023-01-30 22:00:00,1.33864,1.34719,1.3299,1.33084,110442.0
2023-01-31 22:00:00,1.3307,1.33802,1.32668,1.32906,128508.0
2023-02-01 22:00:00,1.32872,1.33477,1.32622,1.33161,142323.0
2023-02-02 22:00:00,1.33172,1.34261,1.33118,1.34024,141162.0
2023-02-05 22:00:00,1.34156,1.34758,1.33966,1.34467,113708.0
2023-02-06 22:00:00,1.34472,1.3469,1.33799,1.33984,146962.0
2023-02-07 22:00:00,1.3393,1.34506,1.33602,1.34468,109349.0
2023-02-08 22:00:00,1.34439,1.34633,1.33726,1.34552,100174.0
2023-02-09 22:00:00,1.34508,1.34724,1.3338,1.33457,130462.0
2023-02-12 22:00:00,1.3348,1.338,1.33252,1.3332,95503.0
2023-02-13 22:00:00,1.33316,1.33908,1.32742,1.33372,142305.0
2023-02-14 22:00:00,1.3336,1.34402,1.33334,1.33954,123255.0
2023-02-15 22:00:00,1.33904,1.34798,1.33576,1.34577,123005.0
2023-02-16 22:00:00,1.34544,1.35376,1.34502,1.3474,112931.0
2023-02-19 22:00:00,1.34792,1.34948,1.34416,1.34533,68381.0
2023-02-20 22:00:00,1.34536,1.35492,1.34414,1.3538,123661.0
2023-02-21 22:00:00,1.35374,1.35682,1.35144,1.35523,114999.0
2023-02-22 22:00:00,1.35544,1.35814,1.35162,1.35491,102320.0
2023-02-23 22:00:00,1.35443,1.36654,1.35274,1.36074,120200.0
2023-02-26 22:00:00,1.36116,1.36244,1.3534,1.35751,102522.0
2023-02-27 22:00:00,1.35764,1.36484,1.35608,1.3646,100094.0
2023-02-28 22:00:00,1.36432,1.36591,1.35844,1.35918,124980.0
2023-03-01 22:00:00,1.35952,1.36416,1.35824,1.35954,119116.0
2023-03-02 22:00:00,1.3597,1.36446,1.35551,1.35962,113924.0
2023-03-05 22:00:00,1.36048,1.36289,1.35822,1.36126,93531.0
2023-03-06 22:00:00,1.36152,1.37613,1.36,1.37536,118155.0
2023-03-07 22:00:00,1.37502,1.3815,1.37451,1.38034,106937.0
2023-03-08 22:00:00,1.38022,1.38376,1.37527,1.3828,104989.0
2023-03-09 22:00:00,1.3824,1.38623,1.37615,1.38233,183024.0
2023-03-12 21:00:00,1.38051,1.38172,1.36774,1.37299,253104.0
2023-03-13 21:00:00,1.37295,1.37504,1.36516,1.36862,185862.0
2023-03-14 21:00:00,1.36833,1.38144,1.366,1.37666,191186.0
2023-03-15 21:00:00,1.37578,1.3788,1.37142,1.37217,194262.0
2023-03-16 21:00:00,1.37225,1.37734,1.36776,1.37344,131164.0
2023-03-19 21:00:00,1.3724,1.37474,1.36516,1.3664,143703.0
2023-03-20 21:00:00,1.36645,1.37376,1.36442,1.3713,93335.0
2023-03-21 21:00:00,1.37168,1.37446,1.36568,1.3731,115211.0
2023-03-22 21:00:00,1.37331,1.37351,1.36308,1.3714,125264.0
2023-03-23 21:00:00,1.37148,1.38048,1.37078,1.37486,131706.0
2023-03-26 21:00:00,1.37356,1.37452,1.36494,1.36599,94361.0
2023-03-27 21:00:00,1.36622,1.36952,1.35919,1.35978,82228.0
2023-03-28 21:00:00,1.36012,1.3617,1.35564,1.35576,77225.0
2023-03-29 21:00:00,1.35608,1.35816,1.3516,1.35214,75310.0
2023-03-30 21:00:00,1.35258,1.35645,1.35076,1.35157,81845.0
2023-04-02 21:00:00,1.34976,1.35369,1.34115,1.34382,96713.0
2023-04-03 21:00:00,1.34297,1.34677,1.34062,1.34444,92689.0
2023-04-04 21:00:00,1.34442,1.34834,1.34258,1.34574,79200.0
2023-04-05 21:00:00,1.34662,1.35061,1.34472,1.3492,73887.0
2023-04-06 21:00:00,1.34848,1.35311,1.34836,1.35123,39523.0
2023-04-09 21:00:00,1.35196,1.35538,1.3485,1.35086,59774.0
2023-04-10 21:00:00,1.35128,1.35164,1.34622,1.34642,71863.0
2023-04-11 21:00:00,1.34672,1.34893,1.34282,1.34418,91868.0
2023-04-12 21:00:00,1.34428,1.34484,1.33336,1.33396,78898.0
2023-04-13 21:00:00,1.33376,1.33961,1.33011,1.33595,91143.0
2023-04-16 21:00:00,1.33741,1.34202,1.33428,1.33934,78246.0
2023-04-17 21:00:00,1.33936,1.33996,1.33596,1.33884,77505.0
2023-04-18 21:00:00,1.33904,1.34671,1.3385,1.34594,74256.0
2023-04-19 21:00:00,1.3459,1.34898,1.34485,1.34769,72121.0
2023-04-20 21:00:00,1.3474,1.35636,1.3472,1.35398,76160.0
2023-04-23 21:00:00,1.35352,1.35676,1.35226,1.35412,63683.0
2023-04-24 21:00:00,1.35412,1.36478,1.35248,1.36255,73379.0
2023-04-25 21:00:00,1.36279,1.36512,1.35994,1.36372,91662.0
2023-04-26 21:00:00,1.36368,1.36457,1.35891,1.3591,87405.0
2023-04-27 21:00:00,1.35985,1.36681,1.35363,1.35475,97921.0
2023-04-30 21:00:00,1.35425,1.35834,1.35304,1.35442,75312.0
2023-05-01 21:00:00,1.35386,1.36378,1.35283,1.36257,96826.0
2023-05-02 21:00:00,1.3625,1.36394,1.35822,1.36164,109505.0
2023-05-03 21:00:00,1.36204,1.3633,1.35192,1.35405,128731.0
2023-05-04 21:00:00,1.35364,1.35418,1.33713,1.33748,99734.0
2023-05-07 21:00:00,1.33883,1.33902,1.3315,1.33721,62155.0
2023-05-08 21:00:00,1.3371,1.34066,1.33652,1.33837,74758.0
2023-05-09 21:00:00,1.33866,1.3415,1.33352,1.33704,92954.0
2023-05-10 21:00:00,1.33712,1.3496,1.33633,1.34898,102871.0
2023-05-11 21:00:00,1.34906,1.35654,1.34798,1.3557,85624.0
2023-05-14 21:00:00,1.35458,1.35679,1.34594,1.34672,81642.0
2023-05-15 21:00:00,1.3469,1.34939,1.34041,1.34802,89765.0
2023-05-16 21:00:00,1.34716,1.3536,1.3437,1.34556,92361.0
2023-05-17 21:00:00,1.34556,1.35248,1.34499,1.35022,95183.0
2023-05-18 21:00:00,1.35022,1.3524,1.34688,1.34975,98603.0
2023-05-21 21:00:00,1.35042,1.35192,1.34852,1.35048,87839.0
2023-05-22 21:00:00,1.35048,1.35487,1.34845,1.35028,98223.0
2023-05-23 21:00:00,1.35036,1.3606,1.3496,1.35954,99009.0
2023-05-24 21:00:00,1.35958,1.36449,1.35864,1.36436,95909.0
2023-05-25 21:00:00,1.36386,1.36548,1.36008,1.36219,90584.0
2023-05-28 21:00:00,1.36111,1.36231,1.35831,1.35899,46282.0
2023-05-29 21:00:00,1.35908,1.36136,1.35673,1.35996,90564.0
2023-05-30 21:00:00,1.36006,1.36514,1.35694,1.35754,97977.0
2023-05-31 21:00:00,1.35732,1.35852,1.34367,1.34491,95382.0
2023-06-01 21:00:00,1.34493,1.34514,1.34068,1.34261,86692.0
2023-06-04 21:00:00,1.3424,1.34619,1.34172,1.34441,77587.0
2023-06-05 21:00:00,1.34462,1.34524,1.339,1.34022,77157.0
2023-06-06 21:00:00,1.34052,1.34268,1.33209,1.33716,80066.0
2023-06-07 21:00:00,1.33716,1.33885,1.3334,1.33578,79775.0
2023-06-08 21:00:00,1.33558,1.33714,1.33133,1.33406,81841.0
2023-06-11 21:00:00,1.33412,1.33837,1.33149,1.3367,72114.0
2023-06-12 21:00:00,1.33699,1.33786,1.32861,1.33137,91227.0
2023-06-13 21:00:00,1.33156,1.33533,1.32722,1.33242,93588.0
2023-06-14 21:00:00,1.33229,1.33549,1.321,1.32206,79407.0
2023-06-15 21:00:00,1.32204,1.32398,1.31779,1.31977,84885.0
2023-06-18 21:00:00,1.31972,1.32289,1.31793,1.32118,54796.0
2023-06-19 21:00:00,1.32146,1.32698,1.32057,1.32354,88374.0
2023-06-20 21:00:00,1.32356,1.3246,1.31572,1.3164,98409.0
2023-06-21 21:00:00,1.3164,1.31796,1.31387,1.3151,87974.0
2023-06-22 21:00:00,1.31524,1.32261,1.3143,1.31816,92119.0
2023-06-25 21:00:00,1.31818,1.3182,1.3136,1.31566,81803.0
2023-06-26 21:00:00,1.31519,1.31924,1.31166,1.3192,92972.0
2023-06-27 21:00:00,1.31921,1.32768,1.31894,1.32587,99613.0
2023-06-28 21:00:00,1.32572,1.32858,1.32392,1.32543,88618.0
2023-06-29 21:00:00,1.32472,1.32846,1.3207,1.32494,80070.0
2023-07-02 21:00:00,1.32421,1.32735,1.32304,1.32506,70708.0
2023-07-03 21:00:00,1.32502,1.3257,1.32032,1.32236,49142.0
2023-07-04 21:00:00,1.32254,1.32934,1.32202,1.32828,81813.0
2023-07-05 21:00:00,1.32809,1.33727,1.32752,1.33678,97465.0
2023-07-06 21:00:00,1.3367,1.3387,1.3266,1.3277,91084.0
2023-07-09 21:00:00,1.32756,1.33046,1.32684,1.32789,77538.0
2023-07-10 21:00:00,1.32788,1.32897,1.32305,1.32306,81740.0
2023-07-11 21:00:00,1.3231,1.32342,1.31436,1.31856,91758.0
2023-07-12 21:00:00,1.31871,1.3195,1.31036,1.31096,93801.0
2023-07-13 21:00:00,1.31148,1.32269,1.30928,1.3217,86166.0
2023-07-16 21:00:00,1.32167,1.32325,1.31608,1.31994,76394.0
2023-07-17 21:00:00,1.3197,1.32434,1.31673,1.31684,101717.0
2023-07-18 21:00:00,1.31694,1.31932,1.31559,1.31636,99367.0
2023-07-19 21:00:00,1.31636,1.31948,1.31194,1.3172,101784.0
2023-07-20 21:00:00,1.31758,1.32265,1.31533,1.32236,87472.0
2023-07-23 21:00:00,1.32198,1.32288,1.31504,1.31687,94175.0
2023-07-24 21:00:00,1.31684,1.32095,1.31468,1.31724,86164.0
2023-07-25 21:00:00,1.31707,1.3238,1.317,1.32068,115809.0
