time,Open,High,Low,Close,Volume
2023-01-02 22:00:00+00:00,3870.2,3870.3,3820.8,3831.3,6719.0
2023-01-03 02:00:00+00:00,3830.9,3851.3,3828.8,3849.3,4933.0
2023-01-03 06:00:00+00:00,3849.4,3884.0,3843.5,3884.0,11662.0
2023-01-03 10:00:00+00:00,3884.2,3884.3,3848.0,3862.0,8304.0
2023-01-03 14:00:00+00:00,3861.9,3879.0,3794.6,3802.4,24055.0
2023-01-03 18:00:00+00:00,3802.8,3829.2,3797.4,3823.6,14517.0
2023-01-03 22:00:00+00:00,3820.3,3833.4,3819.9,3832.4,2820.0
2023-01-04 02:00:00+00:00,3832.3,3834.2,3824.7,3831.8,2267.0
2023-01-04 06:00:00+00:00,3831.9,3845.9,3827.2,3840.3,5988.0
2023-01-04 10:00:00+00:00,3840.7,3849.7,3830.4,3846.2,6998.0
2023-01-04 14:00:00+00:00,3845.9,3876.0,3816.4,3860.6,24291.0
2023-01-04 18:00:00+00:00,3860.6,3873.0,3828.0,3850.6,20917.0
2023-01-04 22:00:00+00:00,3852.0,3854.8,3847.8,3850.3,2693.0
2023-01-05 02:00:00+00:00,3849.8,3853.6,3836.3,3851.5,2901.0
2023-01-05 06:00:00+00:00,3851.1,3853.1,3835.6,3851.0,7589.0
2023-01-05 10:00:00+00:00,3851.1,3864.6,3828.6,3831.8,10023.0
2023-01-05 14:00:00+00:00,3832.0,3832.8,3802.0,3808.0,21997.0
2023-01-05 18:00:00+00:00,3808.4,3831.4,3803.0,3812.1,12011.0
2023-01-05 22:00:00+00:00,3813.1,3824.0,3810.7,3823.1,2245.0
2023-01-06 02:00:00+00:00,3823.2,3828.2,3819.2,3820.2,1908.0
2023-01-06 06:00:00+00:00,3820.4,3824.0,3803.1,3808.7,5733.0
2023-01-06 10:00:00+00:00,3809.0,3855.2,3798.2,3851.9,12403.0
2023-01-06 14:00:00+00:00,3851.7,3882.2,3808.4,3869.2,26848.0
2023-01-06 18:00:00+00:00,3869.2,3907.6,3866.8,3892.5,8079.0
2023-01-08 22:00:00+00:00,3899.3,3905.3,3897.8,3900.0,3708.0
