time,Open,High,Low,Close,Volume
2023-01-01 22:00:00+00:00,83.061,83.892,82.074,82.674,54033
2023-01-02 22:00:00+00:00,82.648,83.063,81.04,81.868,159877
2023-01-03 22:00:00+00:00,82.061,83.696,81.75,83.512,156931
2023-01-04 22:00:00+00:00,83.566,83.86,82.765,83.086,161119
2023-01-05 22:00:00+00:00,83.028,83.98,83.0,83.831,179042
2023-01-08 22:00:00+00:00,83.578,84.678,83.576,84.005,140550
2023-01-09 22:00:00+00:00,84.11,84.287,83.786,84.23,150661
2023-01-10 22:00:00+00:00,84.074,84.496,84.009,84.357,108323
2023-01-11 22:00:00+00:00,84.276,84.352,82.574,82.673,216371
2023-01-12 22:00:00+00:00,82.554,82.684,81.146,81.62,167156
2023-01-15 22:00:00+00:00,81.562,82.221,81.457,82.02,133977
2023-01-16 22:00:00+00:00,81.98,82.712,81.868,82.391,146520
2023-01-17 22:00:00+00:00,82.318,84.812,82.3,83.071,253137
2023-01-18 22:00:00+00:00,82.852,83.06,81.824,82.11,162546
2023-01-19 22:00:00+00:00,82.177,83.938,82.064,83.864,144763
2023-01-22 22:00:00+00:00,83.777,84.861,83.605,84.812,136177
2023-01-23 22:00:00+00:00,84.76,84.934,84.316,84.7,109982
2023-01-24 22:00:00+00:00,84.515,84.786,83.573,83.955,127379
2023-01-25 22:00:00+00:00,83.982,84.628,83.584,84.53,132427
2023-01-26 22:00:00+00:00,84.484,84.521,84.016,84.293,118152
2023-01-29 22:00:00+00:00,84.118,84.706,83.885,84.368,110961
2023-01-30 22:00:00+00:00,84.35,84.458,83.622,83.774,109627
2023-01-31 22:00:00+00:00,83.79,84.072,83.108,83.875,142201
2023-02-01 22:00:00+00:00,83.856,84.184,83.224,83.33,137969
2023-02-02 22:00:00+00:00,83.316,83.684,82.834,83.01,125716
2023-02-05 22:00:00+00:00,83.543,83.714,83.131,83.632,122842
2023-02-06 22:00:00+00:00,83.655,83.892,82.614,82.906,165660
2023-02-07 22:00:00+00:00,82.916,83.045,82.663,82.894,109563
2023-02-08 22:00:00+00:00,82.884,83.58,82.819,83.215,110811
2023-02-09 22:00:00+00:00,83.239,83.316,82.319,82.926,156397
2023-02-12 22:00:00+00:00,82.93,84.474,82.886,84.219,91150
2023-02-13 22:00:00+00:00,84.192,84.425,83.578,84.336,168932
2023-02-14 22:00:00+00:00,84.356,84.383,83.654,84.276,118809
2023-02-15 22:00:00+00:00,84.252,84.488,83.714,83.812,125466
2023-02-16 22:00:00+00:00,83.922,84.015,83.557,83.754,102194
2023-02-19 22:00:00+00:00,83.752,83.992,83.466,83.96,77994
2023-02-20 22:00:00+00:00,83.953,84.152,83.591,83.892,111481
2023-02-21 22:00:00+00:00,83.896,84.215,83.646,83.906,113977
2023-02-22 22:00:00+00:00,83.841,84.263,83.611,83.872,89389
2023-02-23 22:00:00+00:00,83.858,84.202,83.616,84.138,126589
2023-02-26 22:00:00+00:00,84.12,84.212,83.614,84.007,86819
2023-02-27 22:00:00+00:00,84.014,84.498,83.764,84.256,89485
2023-02-28 22:00:00+00:00,84.216,85.246,84.09,85.228,115395
2023-03-01 22:00:00+00:00,85.068,85.194,84.864,85.056,93945
2023-03-02 22:00:00+00:00,84.978,85.232,84.45,84.526,99548
2023-03-05 22:00:00+00:00,84.551,84.586,83.976,84.224,98766
2023-03-06 22:00:00+00:00,84.16,84.49,83.657,83.762,114151
2023-03-07 22:00:00+00:00,83.765,84.286,83.67,83.885,88289
2023-03-08 22:00:00+00:00,83.95,83.952,83.002,83.042,85083
2023-03-09 22:00:00+00:00,83.018,83.88,82.55,82.89,192344
2023-03-12 21:00:00+00:00,82.64,83.332,82.018,82.882,263916
2023-03-13 21:00:00+00:00,82.956,84.07,82.689,83.706,184754
2023-03-14 21:00:00+00:00,83.681,83.984,81.825,82.569,251840
2023-03-15 21:00:00+00:00,82.564,82.89,81.124,82.876,221492
2023-03-16 21:00:00+00:00,82.881,83.328,82.404,82.64,157086
2023-03-19 21:00:00+00:00,82.889,83.27,81.47,82.01,183683
2023-03-20 21:00:00+00:00,82.114,82.162,81.398,82.046,107593
2023-03-21 21:00:00+00:00,82.046,82.668,81.57,81.798,130054
2023-03-22 21:00:00+00:00,81.774,82.484,81.38,81.798,129546
2023-03-23 21:00:00+00:00,81.753,81.817,80.435,81.064,125428
2023-03-26 21:00:00+00:00,81.0,81.55,80.921,81.527,84321
2023-03-27 21:00:00+00:00,81.525,81.89,81.189,81.854,79403
2023-03-28 21:00:00+00:00,81.842,82.72,81.719,82.709,86774
2023-03-29 21:00:00+00:00,82.688,83.124,82.29,83.104,82562
2023-03-30 21:00:00+00:00,83.12,83.824,82.913,83.086,99081
2023-04-02 21:00:00+00:00,83.442,83.715,82.648,83.372,100513
2023-04-03 21:00:00+00:00,83.396,83.82,82.848,83.136,93703
2023-04-04 21:00:00+00:00,83.107,83.972,82.571,82.986,97286
2023-04-05 21:00:00+00:00,82.998,82.998,82.172,82.28,67781
2023-04-06 21:00:00+00:00,82.304,82.878,82.136,82.632,81759
2023-04-09 21:00:00+00:00,82.608,83.118,82.414,83.11,82697
2023-04-10 21:00:00+00:00,83.058,83.186,82.532,82.792,69516
2023-04-11 21:00:00+00:00,82.766,83.002,82.644,82.772,92366
2023-04-12 21:00:00+00:00,82.695,83.77,82.57,83.484,70083
2023-04-13 21:00:00+00:00,83.406,83.699,82.891,83.05,81136
2023-04-16 21:00:00+00:00,83.015,83.218,82.801,83.128,66909
2023-04-17 21:00:00+00:00,83.154,83.424,83.044,83.25,68974
2023-04-18 21:00:00+00:00,83.283,83.693,83.176,83.526,76235
2023-04-19 21:00:00+00:00,83.577,83.617,82.807,82.924,78104
2023-04-20 21:00:00+00:00,82.916,82.964,81.96,82.334,69998
2023-04-23 21:00:00+00:00,82.314,82.842,82.166,82.791,55019
