time,Open,High,Low,Close,Volume
2022-12-30 22:00:00+00:00,1.6846,1.70758,1.67059,1.67724,364857.0
2023-01-06 22:00:00+00:00,1.6799,1.70407,1.6674,1.69688,398127.0
2023-01-13 22:00:00+00:00,1.69708,1.69954,1.66668,1.67716,382262.0
2023-01-20 22:00:00+00:00,1.67974,1.6886,1.66822,1.67392,247097.0
2023-01-27 22:00:00+00:00,1.67452,1.70802,1.67172,1.70611,266541.0
2023-02-03 22:00:00+00:00,1.70874,1.71108,1.68663,1.69224,233511.0
2023-02-10 22:00:00+00:00,1.69246,1.71688,1.68309,1.71299,233762.0
2023-02-17 22:00:00+00:00,1.71356,1.71772,1.69834,1.71078,212287.0
2023-02-24 22:00:00+00:00,1.71128,1.72893,1.70024,1.70885,187160.0
2023-03-03 22:00:00+00:00,1.70939,1.73788,1.7082,1.7341,231482.0
2023-03-10 22:00:00+00:00,1.73782,1.742,1.69712,1.70176,509651.0
2023-03-17 21:00:00+00:00,1.7007,1.74615,1.69988,1.73504,272155.0
2023-03-24 21:00:00+00:00,1.73716,1.74934,1.72844,1.73332,126269.0
2023-03-31 21:00:00+00:00,1.73215,1.75269,1.71778,1.74334,158795.0
2023-04-07 21:00:00+00:00,1.74409,1.77241,1.74308,1.7707,128915.0
2023-04-14 21:00:00+00:00,1.7716,1.79214,1.76149,1.79022,117587.0
2023-04-21 21:00:00+00:00,1.78948,1.80838,1.78044,1.78215,135795.0
2023-04-28 21:00:00+00:00,1.78422,1.78656,1.74722,1.75046,160609.0
2023-05-05 21:00:00+00:00,1.75145,1.75571,1.72028,1.75274,104996.0
2023-05-12 21:00:00+00:00,1.75298,1.75349,1.71672,1.72221,102492.0
2023-05-19 21:00:00+00:00,1.72416,1.77554,1.71676,1.77351,132121.0
2023-05-26 21:00:00+00:00,1.77242,1.78384,1.76244,1.76723,119299.0
2023-06-02 21:00:00+00:00,1.76673,1.77367,1.7534,1.75364,100054.0
2023-06-09 21:00:00+00:00,1.75278,1.76418,1.73953,1.75373,126683.0
2023-06-16 21:00:00+00:00,1.75614,1.7813,1.75403,1.77344,131188.0
2023-06-23 21:00:00+00:00,1.77424,1.80078,1.76366,1.77764,490134.0
2023-06-30 21:00:00+00:00,1.77975,1.7802,1.74798,1.7663,627850.0
2023-07-07 21:00:00+00:00,1.7664,1.7826,1.75053,1.76256,683618.0
2023-07-14 21:00:00+00:00,1.76493,1.80522,1.7631,1.80366,713693.0
2023-07-21 21:00:00+00:00,1.80205,1.80704,1.76883,1.78936,827046.0
2023-07-28 21:00:00+00:00,1.78834,1.8072,1.76868,1.8056,787298.0
2023-08-04 21:00:00+00:00,1.80729,1.83302,1.79794,1.8293,668552.0
2023-08-11 21:00:00+00:00,1.8296,1.84,1.82054,1.83616,727208.0
2023-08-18 21:00:00+00:00,1.83275,1.84623,1.81572,1.82893,640629.0
2023-08-25 21:00:00+00:00,1.8287,1.83794,1.80854,1.81195,646831.0
2023-09-01 21:00:00+00:00,1.81413,1.83201,1.80976,1.81862,516645.0
2023-09-08 21:00:00+00:00,1.81852,1.82543,1.7945,1.807,603939.0
2023-09-15 21:00:00+00:00,1.80703,1.80973,1.77929,1.78639,582589.0
2023-09-22 21:00:00+00:00,1.78756,1.79092,1.75428,1.76296,642512.0
2023-09-29 21:00:00+00:00,1.763,1.78239,1.7593,1.7675,707300.0
2023-10-06 21:00:00+00:00,1.76834,1.786,1.75079,1.78566,649011.0
2023-10-13 21:00:00+00:00,1.7764,1.81954,1.77518,1.8179,654914.0
2023-10-20 21:00:00+00:00,1.8179,1.82671,1.80538,1.8184,549785.0
2023-10-27 21:00:00+00:00,1.8187,1.8256,1.78712,1.7887,363060.0
2023-11-03 21:00:00+00:00,1.7901,1.81468,1.78864,1.81376,287829.0
2023-11-10 22:00:00+00:00,1.81445,1.82847,1.7956,1.82156,327056.0
2023-11-17 22:00:00+00:00,1.82196,1.82196,1.79585,1.79715,292102.0
2023-11-24 22:00:00+00:00,1.79976,1.80543,1.7516,1.7528,395397.0
2023-12-01 22:00:00+00:00,1.7561,1.76554,1.7463,1.75796,379975.0
2023-12-08 22:00:00+00:00,1.75856,1.774,1.74532,1.7549,394453.0
2023-12-15 22:00:00+00:00,1.7548,1.76097,1.73836,1.74925,364841.0
2023-12-22 22:00:00+00:00,1.74936,1.75903,1.74102,1.74676,241268.0
2023-12-29 22:00:00+00:00,1.7464,1.76051,1.73988,1.75234,346146.0
2024-01-05 22:00:00+00:00,1.75236,1.76472,1.74892,1.75476,412421.0
2024-01-12 22:00:00+00:00,1.75482,1.7866,1.75432,1.7819,430476.0
2024-01-19 22:00:00+00:00,1.78088,1.79369,1.7693,1.78212,355713.0
2024-01-26 22:00:00+00:00,1.77958,1.78165,1.75993,1.77884,380349.0
2024-02-02 22:00:00+00:00,1.77709,1.78099,1.75125,1.75368,303468.0
2024-02-09 22:00:00+00:00,1.75402,1.7701,1.75348,1.75972,293255.0
2024-02-16 22:00:00+00:00,1.75942,1.76006,1.7442,1.74616,308310.0
2024-02-23 22:00:00+00:00,1.7475,1.78388,1.74627,1.77493,365036.0
2024-03-01 22:00:00+00:00,1.77398,1.78702,1.76273,1.771,400798.0
2024-03-08 22:00:00+00:00,1.77115,1.78992,1.76904,1.78965,336372.0
2024-03-15 21:00:00+00:00,1.78863,1.80418,1.78556,1.8035,315101.0
2024-03-22 21:00:00+00:00,1.8011,1.81001,1.79962,1.8043,307343.0
2024-03-29 21:00:00+00:00,1.80425,1.80894,1.7956,1.80228,306134.0
2024-04-05 21:00:00+00:00,1.80282,1.80467,1.7845,1.7925,394932.0
2024-04-12 21:00:00+00:00,1.79105,1.81357,1.78936,1.8098,440163.0
2024-04-19 21:00:00+00:00,1.8098,1.8115,1.79586,1.80026,381630.0
2024-04-26 21:00:00+00:00,1.79895,1.81568,1.78514,1.7907,436381.0
2024-05-03 21:00:00+00:00,1.78855,1.79671,1.78556,1.78928,286627.0
2024-05-10 21:00:00+00:00,1.7906,1.79669,1.7714,1.772,314813.0
2024-05-17 21:00:00+00:00,1.77246,1.7821,1.76559,1.7719,365017.0
2024-05-24 21:00:00+00:00,1.77336,1.77393,1.76238,1.76598,375196.0
2024-05-31 21:00:00+00:00,1.7659,1.77016,1.75262,1.76986,434067.0
2024-06-07 21:00:00+00:00,1.76424,1.76696,1.7393,1.74264,421950.0
2024-06-14 21:00:00+00:00,1.74264,1.75848,1.74264,1.74776,350527.0
2024-06-21 21:00:00+00:00,1.7477,1.76538,1.74754,1.75866,326572.0
2024-06-28 21:00:00+00:00,1.75866,1.7747,1.75866,1.7637,323355.0
2024-07-05 21:00:00+00:00,1.76036,1.78848,1.75994,1.7826,402770.0
2024-07-12 21:00:00+00:00,1.78204,1.81212,1.78146,1.81126,464670.0
2024-07-19 21:00:00+00:00,1.81183,1.84514,1.80842,1.8439,391176.0
2024-07-26 21:00:00+00:00,1.84322,1.84533,1.80732,1.83159,461202.0
