time,Open,High,Low,Close,Volume
2023-01-01 22:00:00+00:00,1.45034,1.45126,1.44513,1.44767,89366
2023-01-02 22:00:00+00:00,1.44806,1.45211,1.4345,1.44192,205712
2023-01-03 22:00:00+00:00,1.44198,1.44577,1.4289,1.42916,247182
2023-01-04 22:00:00+00:00,1.42923,1.43608,1.42706,1.42788,217493
2023-01-05 22:00:00+00:00,1.42806,1.43428,1.42354,1.4311,224337
2023-01-08 22:00:00+00:00,1.43114,1.43886,1.42742,1.43728,205153
2023-01-09 22:00:00+00:00,1.4364,1.44245,1.4359,1.44135,187347
2023-01-10 22:00:00+00:00,1.44126,1.44797,1.44052,1.44422,173697
2023-01-11 22:00:00+00:00,1.44382,1.45081,1.44045,1.45058,251666
2023-01-12 22:00:00+00:00,1.4498,1.45356,1.4455,1.45108,136141
2023-01-15 22:00:00+00:00,1.45019,1.45272,1.44758,1.45118,123931
2023-01-16 22:00:00+00:00,1.45079,1.45596,1.443,1.4447,225201
2023-01-17 22:00:00+00:00,1.44478,1.45696,1.44088,1.45666,264328
2023-01-18 22:00:00+00:00,1.4558,1.46414,1.45408,1.45846,226734
2023-01-19 22:00:00+00:00,1.45867,1.46139,1.45202,1.45258,185340
2023-01-22 22:00:00+00:00,1.45505,1.46019,1.4517,1.45318,184885
2023-01-23 22:00:00+00:00,1.45394,1.45556,1.45014,1.45554,176042
2023-01-24 22:00:00+00:00,1.45572,1.46439,1.45184,1.46221,192343
2023-01-25 22:00:00+00:00,1.4618,1.46396,1.44964,1.45092,195397
2023-01-26 22:00:00+00:00,1.45076,1.452,1.44418,1.4467,171421
2023-01-29 22:00:00+00:00,1.4465,1.45442,1.44566,1.45276,170060
2023-01-30 22:00:00+00:00,1.4524,1.45898,1.44502,1.44573,156467
2023-01-31 22:00:00+00:00,1.44566,1.4612,1.44436,1.46056,169069
2023-02-01 22:00:00+00:00,1.46012,1.46422,1.45155,1.45276,200712
2023-02-02 22:00:00+00:00,1.45286,1.46176,1.44612,1.4468,188541
2023-02-05 22:00:00+00:00,1.44678,1.44859,1.44012,1.44218,133016
2023-02-06 22:00:00+00:00,1.4425,1.44278,1.43606,1.43734,186086
2023-02-07 22:00:00+00:00,1.4362,1.44238,1.43599,1.44072,138566
2023-02-08 22:00:00+00:00,1.44008,1.44618,1.43954,1.44494,138721
2023-02-09 22:00:00+00:00,1.44438,1.44512,1.4243,1.42503,160057
2023-02-12 22:00:00+00:00,1.42599,1.43131,1.42384,1.42976,118734
2023-02-13 22:00:00+00:00,1.42955,1.43657,1.42955,1.43184,184282
2023-02-14 22:00:00+00:00,1.43201,1.43777,1.4298,1.43167,149032
2023-02-15 22:00:00+00:00,1.43136,1.43722,1.43037,1.43628,172815
2023-02-16 22:00:00+00:00,1.43594,1.44154,1.43422,1.44089,143899
2023-02-19 22:00:00+00:00,1.44076,1.44148,1.43638,1.43745,86271
2023-02-20 22:00:00+00:00,1.43753,1.44352,1.43276,1.44129,153083
2023-02-21 22:00:00+00:00,1.4416,1.44435,1.43684,1.43708,157365
2023-02-22 22:00:00+00:00,1.4375,1.43762,1.43308,1.4355,126123
2023-02-23 22:00:00+00:00,1.4347,1.44092,1.43429,1.43494,159914
2023-02-26 22:00:00+00:00,1.43582,1.44082,1.43278,1.44029,127275
2023-02-27 22:00:00+00:00,1.44007,1.44835,1.43743,1.44311,133928
2023-02-28 22:00:00+00:00,1.44296,1.45512,1.4422,1.45018,166925
2023-03-01 22:00:00+00:00,1.4505,1.45105,1.44026,1.4407,145190
2023-03-02 22:00:00+00:00,1.441,1.44827,1.43826,1.4457,119921
2023-03-05 22:00:00+00:00,1.44583,1.45549,1.4446,1.4543,114307
2023-03-06 22:00:00+00:00,1.45379,1.45601,1.45044,1.45094,141296
2023-03-07 22:00:00+00:00,1.45054,1.45704,1.44863,1.45534,130306
2023-03-08 22:00:00+00:00,1.45558,1.46392,1.45419,1.46328,125927
2023-03-09 22:00:00+00:00,1.46266,1.47604,1.46266,1.47064,214218
2023-03-12 21:00:00+00:00,1.4748,1.47874,1.46665,1.47343,310445
2023-03-13 21:00:00+00:00,1.47293,1.47453,1.46165,1.46896,217054
2023-03-14 21:00:00+00:00,1.46929,1.47112,1.44912,1.4559,216688
2023-03-15 21:00:00+00:00,1.4551,1.46182,1.4518,1.45624,233827
2023-03-16 21:00:00+00:00,1.45578,1.46595,1.45547,1.46488,158508
2023-03-19 21:00:00+00:00,1.46679,1.46812,1.46018,1.46528,170188
2023-03-20 21:00:00+00:00,1.46493,1.47976,1.46479,1.47682,114498
2023-03-21 21:00:00+00:00,1.47696,1.49128,1.47397,1.4906,139041
2023-03-22 21:00:00+00:00,1.49115,1.49388,1.48418,1.48542,160044
2023-03-23 21:00:00+00:00,1.48573,1.48709,1.47668,1.47913,165310
2023-03-26 21:00:00+00:00,1.48055,1.48055,1.4735,1.47516,112248
2023-03-27 21:00:00+00:00,1.47507,1.48124,1.47348,1.47474,104871
2023-03-28 21:00:00+00:00,1.47497,1.47634,1.46934,1.47034,101915
2023-03-29 21:00:00+00:00,1.47059,1.47865,1.4669,1.47455,113409
2023-03-30 21:00:00+00:00,1.47522,1.4771,1.46479,1.46548,121642
2023-04-02 21:00:00+00:00,1.4632,1.46574,1.458,1.46512,113700
2023-04-03 21:00:00+00:00,1.46496,1.47533,1.46226,1.473,100244
2023-04-04 21:00:00+00:00,1.4729,1.47679,1.4662,1.4678,111220
