time,Open,High,Low,Close,Volume
2023-01-01 22:00:00+00:00,1199.84,1201.88,1192.58,1194.44,9405.0
2023-01-02 02:00:00+00:00,1194.42,1202.81,1193.96,1201.92,10917.0
2023-01-02 06:00:00+00:00,1201.94,1218.78,1199.9,1216.98,22781.0
2023-01-02 10:00:00+00:00,1216.99,1222.96,1213.36,1214.32,13620.0
2023-01-02 14:00:00+00:00,1214.3,1220.26,1214.3,1216.24,17978.0
2023-01-02 18:00:00+00:00,1216.27,1222.7,1216.07,1218.9,9543.0
2023-01-02 22:00:00+00:00,1218.17,1218.44,1211.26,1213.65,19351.0
2023-01-03 02:00:00+00:00,1213.63,1217.22,1212.53,1217.12,11510.0
2023-01-03 06:00:00+00:00,1217.1,1219.53,1213.57,1217.03,15254.0
2023-01-03 10:00:00+00:00,1217.06,1217.96,1214.02,1215.77,16787.0
2023-01-03 14:00:00+00:00,1215.77,1218.97,1206.0,1208.02,38251.0
2023-01-03 18:00:00+00:00,1207.98,1211.96,1204.4,1211.16,34166.0
2023-01-03 22:00:00+00:00,1211.57,1227.82,1209.61,1223.76,18573.0
2023-01-04 02:00:00+00:00,1223.76,1254.14,1223.76,1247.65,33152.0
2023-01-04 06:00:00+00:00,1247.67,1260.25,1246.92,1249.45,18852.0
2023-01-04 10:00:00+00:00,1249.48,1256.5,1248.6,1253.24,17116.0
2023-01-04 14:00:00+00:00,1253.22,1270.31,1243.94,1260.3,40282.0
2023-01-04 18:00:00+00:00,1260.28,1267.38,1245.86,1252.59,41390.0
2023-01-04 22:00:00+00:00,1253.2,1259.52,1251.86,1253.96,22991.0
2023-01-05 02:00:00+00:00,1253.97,1254.48,1251.32,1252.92,16118.0
2023-01-05 06:00:00+00:00,1252.92,1253.5,1245.04,1248.22,23035.0
2023-01-05 10:00:00+00:00,1248.23,1255.46,1246.42,1246.67,23286.0
2023-01-05 14:00:00+00:00,1246.66,1251.96,1241.56,1246.78,28722.0
2023-01-05 18:00:00+00:00,1246.75,1254.4,1246.26,1251.91,29047.0
2023-01-05 22:00:00+00:00,1251.92,1257.1,1247.8,1250.96,21195.0
2023-01-06 02:00:00+00:00,1250.98,1252.92,1246.36,1248.94,18899.0
2023-01-06 06:00:00+00:00,1248.94,1249.53,1245.52,1247.54,21426.0
2023-01-06 10:00:00+00:00,1247.52,1253.0,1235.7,1250.14,40180.0
2023-01-06 14:00:00+00:00,1250.14,1268.73,1245.98,1263.11,40216.0
2023-01-06 18:00:00+00:00,1263.1,1276.22,1263.1,1266.78,37746.0
2023-01-08 22:00:00+00:00,1271.02,1299.65,1268.3,1293.83,46034.0
2023-01-09 02:00:00+00:00,1293.82,1314.45,1291.26,1307.68,50756.0
2023-01-09 06:00:00+00:00,1307.68,1323.2,1307.2,1317.17,33678.0
2023-01-09 10:00:00+00:00,1317.2,1327.44,1315.91,1319.56,37312.0
2023-01-09 14:00:00+00:00,1319.58,1344.63,1315.98,1341.62,68038.0
2023-01-09 18:00:00+00:00,1341.62,1344.98,1316.48,1318.64,59802.0
2023-01-09 22:00:00+00:00,1318.88,1330.56,1315.32,1324.76,29980.0
2023-01-10 02:00:00+00:00,1324.76,1328.46,1317.1,1327.25,31250.0
2023-01-10 06:00:00+00:00,1327.28,1331.8,1321.79,1329.82,32902.0
2023-01-10 10:00:00+00:00,1329.86,1334.62,1323.14,1328.42,28189.0
2023-01-10 14:00:00+00:00,1328.42,1340.74,1324.43,1331.74,55047.0
2023-01-10 18:00:00+00:00,1331.76,1347.08,1331.24,1338.78,39844.0
2023-01-10 22:00:00+00:00,1338.28,1341.99,1333.84,1338.22,29299.0
2023-01-11 02:00:00+00:00,1338.24,1338.7,1327.49,1330.65,25281.0
2023-01-11 06:00:00+00:00,1330.62,1337.58,1327.39,1335.14,24866.0
2023-01-11 10:00:00+00:00,1335.16,1338.24,1329.73,1333.26,30710.0
2023-01-11 14:00:00+00:00,1333.24,1335.27,1320.86,1327.62,48198.0
