time,Open,High,Low,Close,Volume
2022-12-30 22:00:00+00:00,24.0674,24.55,23.1165,23.8445,129387.0
2023-01-06 22:00:00+00:00,23.8895,24.295,23.2167,24.2695,137823.0
2023-01-13 22:00:00+00:00,24.2665,24.50715,23.16795,23.919,134073.0
2023-01-20 22:00:00+00:00,23.962,24.291,22.7598,23.602,127301.0
2023-01-27 22:00:00+00:00,23.602,24.637,22.28905,22.3525,156410.0
2023-02-03 22:00:00+00:00,22.278,22.6136,21.83235,22.01,142191.0
2023-02-10 22:00:00+00:00,21.995,22.083,21.1791,21.738,133505.0
2023-02-17 22:00:00+00:00,21.712,21.98155,20.74015,20.7595,102819.0
2023-02-24 22:00:00+00:00,20.81305,21.277,20.4214,21.277,103124.0
2023-03-03 22:00:00+00:00,21.2125,21.3063,19.9021,20.532,112784.0
2023-03-10 22:00:00+00:00,20.83025,22.607,20.5909,22.599,206940.0
2023-03-17 21:00:00+00:00,22.6535,23.5255,22.155,23.2315,148113.0
2023-03-24 21:00:00+00:00,23.224,24.16255,22.826,24.1,87920.0
2023-03-31 21:00:00+00:00,24.0545,25.1387,23.5715,24.968,91334.0
2023-04-07 21:00:00+00:00,24.8305,26.086,24.7195,25.38,109026.0
2023-04-14 21:00:00+00:00,25.3225,25.608,24.644,25.0915,109281.0
2023-04-21 21:00:00+00:00,25.063,25.36155,24.4954,25.0555,124740.0
2023-04-28 21:00:00+00:00,25.0765,26.1354,24.5815,25.6625,147881.0
2023-05-05 21:00:00+00:00,25.684,25.91965,23.7411,23.974,120518.0
2023-05-12 21:00:00+00:00,23.9415,24.21105,23.328,23.8405,109141.0
2023-05-19 21:00:00+00:00,23.841,23.921,22.67785,23.3165,107029.0
2023-05-26 21:00:00+00:00,23.293,24.02115,22.9269,23.6225,98438.0
2023-06-02 21:00:00+00:00,23.5815,24.5265,23.2505,24.2825,90358.0
2023-06-09 21:00:00+00:00,24.265,24.4095,23.2208,24.197,107616.0
2023-06-16 21:00:00+00:00,24.1785,24.189,22.11245,22.4355,92912.0
2023-06-23 21:00:00+00:00,22.432,23.09775,22.28065,22.769,82002.0
2023-06-30 21:00:00+00:00,22.7725,23.30805,22.525,23.0855,79604.0
2023-07-07 21:00:00+00:00,23.0615,25.0235,22.751,24.9405,150007.0
2023-07-14 21:00:00+00:00,24.904,25.269,24.5915,24.6195,304408.0
2023-07-21 21:00:00+00:00,24.6275,25.1465,24.043,24.3445,298496.0
2023-07-28 21:00:00+00:00,24.3655,24.84,23.2275,23.628,311020.0
2023-08-04 21:00:00+00:00,23.644,23.6835,22.5765,22.688,356466.0
2023-08-11 21:00:00+00:00,22.692,23.0125,22.2245,22.7555,410045.0
2023-08-18 21:00:00+00:00,22.7705,24.385,22.67,24.223,426568.0
2023-08-25 21:00:00+00:00,24.239,25.0145,24.0495,24.1805,425067.0
2023-09-01 21:00:00+00:00,24.187,24.297,22.8359,22.929,305112.0
2023-09-08 21:00:00+00:00,22.93,23.293,22.299,23.0385,354947.0
2023-09-15 21:00:00+00:00,23.048,23.7764,22.8115,23.556,348022.0
2023-09-22 21:00:00+00:00,23.571,23.649,22.114,22.19,392618.0
2023-09-29 21:00:00+00:00,22.157,22.1945,20.687,21.59,458378.0
2023-10-06 21:00:00+00:00,21.842,22.8195,21.574,22.701,301350.0
2023-10-13 21:00:00+00:00,22.701,23.701,22.3725,23.3655,337428.0
2023-10-20 21:00:00+00:00,23.14515,23.337,22.444,23.101,316980.0
2023-10-27 21:00:00+00:00,23.1145,23.60645,22.53995,23.2045,346157.0
2023-11-03 21:00:00+00:00,23.17015,23.2565,22.1935,22.254,251629.0
2023-11-10 22:00:00+00:00,22.2692,24.146,21.883,23.7205,288293.0
2023-11-17 22:00:00+00:00,23.65185,24.3405,23.2465,24.334,275981.0
2023-11-24 22:00:00+00:00,24.332,25.52295,24.2635,25.471,373063.0
2023-12-01 22:00:00+00:00,25.4875,25.90525,22.943,22.998,412022.0
2023-12-08 22:00:00+00:00,23.0315,24.2925,22.512,23.844,378918.0
2023-12-15 22:00:00+00:00,23.8555,24.606,23.663,24.1925,297231.0
2023-12-22 22:00:00+00:00,24.17,24.4905,23.5395,23.789,177057.0
2023-12-29 22:00:00+00:00,23.789,24.095,22.6885,23.191,271674.0
2024-01-05 22:00:00+00:00,23.136,23.534,22.4765,23.1915,306397.0
2024-01-12 22:00:00+00:00,23.1835,23.3345,22.427,22.619,269626.0
2024-01-19 22:00:00+00:00,22.6112,23.025,21.9275,22.8005,286576.0
2024-01-26 22:00:00+00:00,22.923,23.327,22.401,22.689,327030.0
2024-02-02 22:00:00+00:00,22.6985,22.723,22.144,22.6065,232195.0
2024-02-09 22:00:00+00:00,22.639,23.501,21.934,23.416,246249.0
2024-02-16 22:00:00+00:00,23.416,23.4591,22.5625,22.9495,235035.0
2024-02-23 22:00:00+00:00,22.863,23.269,22.277,23.128,215226.0
2024-03-01 22:00:00+00:00,23.128,24.6355,23.0215,24.31,330827.0
2024-03-08 22:00:00+00:00,24.404,25.4485,24.0085,25.184,304792.0
2024-03-15 21:00:00+00:00,25.10715,25.7785,24.406,24.6745,324852.0
2024-03-22 21:00:00+00:00,24.69665,25.01055,24.3275,24.9665,229814.0
2024-03-29 21:00:00+00:00,25.0435,27.498,24.7465,27.4935,423338.0
2024-04-05 21:00:00+00:00,27.54075,29.798,26.8615,27.89,629115.0
2024-04-12 21:00:00+00:00,28.1719,29.0205,27.5897,28.686,617424.0
2024-04-19 21:00:00+00:00,28.5695,28.658,26.668,27.2225,488887.0
2024-04-26 21:00:00+00:00,27.14545,27.4375,26.0185,26.5595,456082.0
2024-05-03 21:00:00+00:00,26.5665,28.76845,26.4355,28.176,343280.0
2024-05-10 21:00:00+00:00,28.1885,31.5985,27.967,31.4995,469168.0
2024-05-17 21:00:00+00:00,31.60985,32.5185,30.045,30.363,565242.0
2024-05-24 21:00:00+00:00,30.4175,32.301,30.1925,30.4065,524757.0
2024-05-31 21:00:00+00:00,30.4625,31.54865,29.11935,29.1795,558058.0
2024-06-07 21:00:00+00:00,29.1415,30.256,28.658,29.5555,476179.0
2024-06-14 21:00:00+00:00,29.544,30.8545,28.9265,29.5495,448466.0
2024-06-21 21:00:00+00:00,29.524,29.7285,28.5722,29.1435,398248.0
2024-06-28 21:00:00+00:00,29.10055,31.493,28.9595,31.2235,405116.0
2024-07-05 21:00:00+00:00,31.2275,31.755,30.3895,30.786,484091.0
2024-07-12 21:00:00+00:00,30.785,31.4305,28.8725,29.2265,506300.0
2024-07-19 21:00:00+00:00,29.268,29.454,27.4185,27.931,500029.0
2024-07-26 21:00:00+00:00,27.992,29.2285,27.308,28.565,586174.0
2024-08-02 21:00:00+00:00,28.514,28.6745,26.471,27.4555,654270.0
2024-08-09 21:00:00+00:00,27.4265,29.039,27.178,29.039,393044.0
2024-08-16 21:00:00+00:00,29.0435,29.9705,28.724,29.831,434596.0
2024-08-23 21:00:00+00:00,29.882,30.1915,28.6895,28.8655,402534.0
2024-08-30 21:00:00+00:00,28.8055,29.1795,27.6865,27.9375,418176.0
2024-09-06 21:00:00+00:00,27.9695,30.9242,27.7035,30.72,429961.0
2024-09-13 21:00:00+00:00,30.7675,31.4335,29.7085,31.1785,482910.0
2024-09-20 21:00:00+00:00,31.1715,32.715,30.358,31.6295,559276.0
2024-09-27 21:00:00+00:00,31.7425,32.9625,30.885,32.2025,472456.0
2024-10-04 21:00:00+00:00,32.276,32.3465,30.12,31.537,468325.0
2024-10-11 21:00:00+00:00,31.0385,33.759,30.762,33.7165,455600.0
2024-10-18 21:00:00+00:00,33.8875,34.869,33.0875,33.721,546721.0
2024-10-25 21:00:00+00:00,33.433,34.5475,32.333,32.4495,504198.0
2024-11-01 21:00:00+00:00,32.30035,32.9225,30.8315,31.307,580180.0
2024-11-08 22:00:00+00:00,31.31,31.5605,29.6785,30.2555,549225.0
2024-11-15 22:00:00+00:00,30.2875,31.5365,30.2875,31.347,459343.0
2024-11-22 22:00:00+00:00,31.3355,31.478,29.643,30.6225,391128.0
2024-11-29 22:00:00+00:00,30.523,31.4775,30.0575,30.97,383093.0
2024-12-06 22:00:00+00:00,31.009,32.333,30.292,30.5575,392327.0
2024-12-13 22:00:00+00:00,30.549,30.753,28.7465,29.514,317810.0
2024-12-20 22:00:00+00:00,29.622,29.895,29.3285,29.387,170738.0
