time,Open,High,Low,Close,Volume
2023-01-01 22:00:00,139.964,140.308,139.28,139.343,74927.0
2023-01-02 22:00:00,139.403,140.023,137.388,138.178,237131.0
2023-01-03 22:00:00,138.178,140.76,137.875,140.692,228877.0
2023-01-04 22:00:00,140.652,141.364,139.972,140.392,219017.0
2023-01-05 22:00:00,140.395,141.449,140.23,140.614,213016.0
2023-01-08 22:00:00,140.431,141.918,140.167,141.552,196983.0
2023-01-09 22:00:00,141.514,142.052,141.092,141.938,194174.0
2023-01-10 22:00:00,141.872,142.854,141.826,142.552,161388.0
2023-01-11 22:00:00,142.499,142.534,140.012,140.312,257229.0
2023-01-12 22:00:00,140.272,140.406,138.012,138.491,221295.0
2023-01-15 22:00:00,138.417,139.296,138.236,139.114,149391.0
2023-01-16 22:00:00,139.057,139.62,138.202,138.256,190107.0
2023-01-17 22:00:00,138.277,141.693,138.238,139.148,297712.0
2023-01-18 22:00:00,139.028,139.429,137.918,139.098,200480.0
2023-01-19 22:00:00,139.125,141.2,139.052,140.669,183069.0
2023-01-22 22:00:00,140.716,142.082,140.474,142.074,175829.0
2023-01-23 22:00:00,142.04,142.205,141.256,141.76,159874.0
2023-01-24 22:00:00,141.731,142.3,140.758,141.438,165435.0
2023-01-25 22:00:00,141.488,141.914,140.874,141.841,185094.0
2023-01-26 22:00:00,141.834,141.838,140.822,141.109,175748.0
2023-01-29 22:00:00,140.85,141.978,140.556,141.543,170871.0
2023-01-30 22:00:00,141.544,141.62,140.744,141.32,159130.0
2023-01-31 22:00:00,141.317,141.84,140.904,141.68,178251.0
2023-02-01 22:00:00,141.619,141.952,140.085,140.422,203337.0
2023-02-02 22:00:00,140.364,142.348,139.934,141.626,190923.0
2023-02-05 22:00:00,142.751,142.81,141.988,142.247,169264.0
2023-02-06 22:00:00,142.313,142.342,140.288,140.6,200451.0
2023-02-07 22:00:00,140.599,141.031,140.294,140.843,160650.0
2023-02-08 22:00:00,140.796,141.358,140.428,141.24,167002.0
2023-02-09 22:00:00,141.3,141.514,139.556,140.323,215178.0
2023-02-12 22:00:00,140.302,142.386,140.21,142.016,154258.0
2023-02-13 22:00:00,142.027,142.946,141.522,142.894,229634.0
2023-02-14 22:00:00,142.918,143.438,142.35,143.396,169895.0
2023-02-15 22:00:00,143.361,143.523,142.858,142.959,189224.0
2023-02-16 22:00:00,142.992,143.675,142.923,143.468,166446.0
2023-02-19 22:00:00,143.493,143.658,143.03,143.474,127319.0
2023-02-20 22:00:00,143.438,144.165,143.171,143.754,158381.0
2023-02-21 22:00:00,143.786,143.891,143.046,143.094,172013.0
2023-02-22 22:00:00,143.013,143.52,142.564,142.696,140585.0
2023-02-23 22:00:00,142.678,144.01,142.155,143.942,194749.0
2023-02-26 22:00:00,143.954,144.552,143.568,144.529,140702.0
2023-02-27 22:00:00,144.472,145.474,143.88,144.066,156649.0
2023-02-28 22:00:00,144.007,145.36,144.0,145.336,181365.0
2023-03-01 22:00:00,145.276,145.572,144.774,144.934,170862.0
2023-03-02 22:00:00,144.964,145.043,144.294,144.438,150587.0
2023-03-05 22:00:00,144.526,145.382,144.114,145.21,153337.0
2023-03-06 22:00:00,145.143,145.442,144.56,144.696,155885.0
2023-03-07 22:00:00,144.664,145.236,144.238,144.82,155323.0
2023-03-08 22:00:00,144.848,144.882,143.622,144.047,139017.0
2023-03-09 22:00:00,144.026,145.112,143.352,143.738,258444.0
2023-03-12 21:00:00,143.618,144.389,141.368,143.0,335385.0
2023-03-13 21:00:00,143.031,144.414,142.535,144.062,259105.0
2023-03-14 21:00:00,144.149,144.966,139.48,141.114,324447.0
2023-03-15 21:00:00,141.077,142.008,139.128,141.962,304743.0
2023-03-16 21:00:00,141.877,142.218,140.161,140.634,239937.0
2023-03-19 21:00:00,140.969,141.754,138.83,140.818,273940.0
2023-03-20 21:00:00,140.758,142.792,140.422,142.644,177622.0
2023-03-21 21:00:00,142.645,143.631,142.306,142.75,208254.0
2023-03-22 21:00:00,142.655,143.202,141.16,141.774,221416.0
2023-03-23 21:00:00,141.694,141.85,139.07,140.644,243841.0
2023-03-26 21:00:00,140.681,142.224,140.572,142.09,156599.0
2023-03-27 21:00:00,142.036,142.153,141.049,141.971,150026.0
2023-03-28 21:00:00,141.938,144.097,141.792,144.092,153469.0
2023-03-29 21:00:00,144.036,145.084,143.135,144.708,151445.0
2023-03-30 21:00:00,144.68,145.676,143.886,144.008,170625.0
2023-04-02 21:00:00,144.545,144.942,143.628,144.359,166330.0
2023-04-03 21:00:00,144.433,145.442,143.962,144.327,155910.0
2023-04-04 21:00:00,144.173,144.446,142.674,143.176,155836.0
2023-04-05 21:00:00,143.058,144.004,142.55,143.866,123168.0
2023-04-06 21:00:00,143.885,144.232,143.524,144.069,131219.0
2023-04-09 21:00:00,144.104,145.153,143.808,145.128,128665.0
2023-04-10 21:00:00,145.148,145.966,144.879,145.9,126485.0
2023-04-11 21:00:00,145.856,146.668,145.786,146.368,148027.0
2023-04-12 21:00:00,146.282,146.886,146.078,146.457,126358.0
2023-04-13 21:00:00,146.426,147.158,146.244,147.048,141242.0
2023-04-16 21:00:00,147.07,147.456,146.664,146.962,122173.0
2023-04-17 21:00:00,146.892,147.384,146.72,147.154,121531.0
2023-04-18 21:00:00,147.142,147.862,147.042,147.61,130566.0
2023-04-19 21:00:00,147.568,147.834,147.024,147.27,134828.0
2023-04-20 21:00:00,147.26,147.567,146.406,147.402,133794.0
2023-04-23 21:00:00,147.264,148.476,147.123,148.29,113490.0
2023-04-24 21:00:00,148.321,148.63,146.29,146.757,142805.0
2023-04-25 21:00:00,146.867,147.918,146.461,147.586,168765.0
2023-04-26 21:00:00,147.533,147.992,147.142,147.742,145986.0
2023-04-27 21:00:00,147.744,150.437,146.853,150.083,226315.0
2023-04-30 21:00:00,150.164,150.966,150.029,150.946,127792.0
2023-05-01 21:00:00,150.942,151.614,149.834,150.27,163513.0
2023-05-02 21:00:00,150.142,150.392,149.072,149.075,181707.0
2023-05-03 21:00:00,149.006,149.205,147.132,147.888,214006.0
2023-05-04 21:00:00,147.833,148.708,147.686,148.57,138353.0
2023-05-07 21:00:00,148.652,149.269,148.454,148.678,110943.0
2023-05-08 21:00:00,148.64,148.694,147.887,148.221,121366.0
2023-05-09 21:00:00,148.204,148.67,147.042,147.588,151347.0
2023-05-10 21:00:00,147.499,147.603,146.132,146.889,162508.0
2023-05-11 21:00:00,146.846,147.472,146.665,147.274,125647.0
2023-05-14 21:00:00,147.298,148.178,147.222,148.012,124024.0
2023-05-15 21:00:00,148.055,148.502,147.61,148.142,126858.0
2023-05-16 21:00:00,148.162,149.25,148.074,149.246,127997.0
2023-05-17 21:00:00,149.21,149.454,148.776,149.398,129649.0
2023-05-18 21:00:00,149.403,149.802,148.716,149.096,151431.0
2023-05-21 21:00:00,149.14,149.927,148.838,149.866,127941.0
2023-05-22 21:00:00,149.882,150.056,149.104,149.266,149800.0
2023-05-23 21:00:00,149.283,149.944,148.843,149.91,154910.0
2023-05-24 21:00:00,149.864,150.318,149.29,150.204,153926.0
2023-05-25 21:00:00,150.27,150.936,149.798,150.806,140113.0
2023-05-28 21:00:00,150.768,151.074,150.094,150.392,80502.0
2023-05-29 21:00:00,150.385,150.629,149.735,150.063,148096.0
2023-05-30 21:00:00,150.015,150.105,148.594,148.936,151576.0
2023-05-31 21:00:00,148.939,149.684,148.623,149.39,140798.0
2023-06-01 21:00:00,149.437,149.966,149.252,149.876,123948.0
2023-06-04 21:00:00,149.896,150.2,149.234,149.508,116718.0
2023-06-05 21:00:00,149.647,149.698,148.826,149.313,115013.0
2023-06-06 21:00:00,149.371,150.022,148.634,149.97,119584.0
2023-06-07 21:00:00,149.902,150.046,149.59,149.8,117688.0
2023-06-08 21:00:00,149.756,150.442,149.642,149.798,113486.0
2023-06-11 21:00:00,149.812,150.349,149.667,150.197,107889.0
2023-06-12 21:00:00,150.158,151.376,150.036,151.356,130922.0
2023-06-13 21:00:00,151.355,151.782,150.924,151.749,131296.0
2023-06-14 21:00:00,151.717,153.689,151.605,153.53,191865.0
2023-06-15 21:00:00,153.551,155.272,153.092,155.244,190413.0
2023-06-18 21:00:00,155.132,155.332,154.652,155.078,120728.0
2023-06-19 21:00:00,155.038,155.381,154.048,154.416,168750.0
